ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.8,0.0,135,3.3,.543,.435,.087,201212030NOH,43:00,113,2.6,Brandon Jennings,jennibr01,1.4,mil,7.7,2.9,.523,28.3
36.9,0.0,132,8.0,.500,.250,.500,201212030NOH,35:12,113,3.2,Monta Ellis,ellismo01,1.7,mil,21.5,5.3,.581,24.9
14.0,2.5,132,15.7,.286,.000,.429,201212030NOH,26:54,87,12.4,Ekpe Udoh,udohek01,0.0,mil,26.5,13.9,.421,19.8
11.5,0.0,136,8.8,.200,.000,.400,201212030NOH,16:05,61,6.9,John Henson,hensojo01,0.0,mil,0.0,7.8,.170,17.2
23.2,4.3,130,17.7,.333,.333,.000,201212030NOH,15:56,120,7.0,Marquis Daniels,daniema01,0.0,mil,0.0,11.7,.333,8.9
7.9,18.6,110,16.4,.375,.125,.250,201212030NOH,25:49,111,17.3,Larry Sanders,sandela01,4.7,mil,10.1,16.9,.450,18.0
19.6,0.0,123,27.9,.625,.500,.500,201212030NOH,20:14,117,0.0,Mike Dunleavy,dunlemi02,3.0,mil,17.0,12.3,.615,13.7
22.0,0.0,136,7.1,.333,.111,.222,201212030NOH,20:00,84,39.1,Luc Mbah a Moute,mbahalu01,0.0,mil,23.3,24.9,.354,30.3
8.8,0.0,131,22.6,.000,.500,1.000,201212030NOH,18:43,116,0.0,Ersan Ilyasova,ilyaser01,0.0,mil,0.0,10.0,.347,7.2
0.0,0.0,135,10.8,.667,.000,.000,201212030NOH,13:03,92,0.0,Doron Lamb,lambdo01,0.0,mil,25.0,4.8,.667,14.4
0.0,0.0,139,0.0,,,,201212030NOH,2:32,122,0.0,Tobias Harris,harrito02,0.0,mil,0.0,0.0,.568,16.3
0.0,0.0,139,0.0,,,,201212030NOH,2:32,29,44.1,Joel Przybilla,przybjo01,0.0,mil,100.0,24.6,,18.6
4.8,0.0,106,16.9,.714,.429,.143,201212030NOH,33:04,146,8.5,Ryan Anderson,anderry01,0.0,noh,6.3,13.2,.739,24.3
9.6,0.0,101,16.2,.643,.143,.000,201212030NOH,27:38,130,10.2,Al-Farouq Aminu,aminual01,2.2,noh,12.5,13.5,.643,14.7
46.8,0.0,107,8.3,.611,.111,.000,201212030NOH,27:03,107,0.0,Greivis Vasquez,vasqugr01,2.3,noh,30.8,4.6,.611,24.3
18.6,0.0,101,17.0,.417,.500,.000,201212030NOH,26:18,103,0.0,Roger Mason,masonro01,2.3,noh,14.3,9.5,.417,13.5
15.8,3.6,104,0.0,.800,.000,.500,201212030NOH,23:06,188,24.4,Robin Lopez,lopezro01,5.3,noh,0.0,10.8,.861,26.7
19.1,0.0,93,9.7,.417,.000,.167,201212030NOH,23:07,110,6.1,Jason Smith,smithja02,7.9,noh,7.2,8.1,.466,30.4
10.3,0.0,97,20.6,.000,.000,.000,201212030NOH,21:42,33,0.0,Austin Rivers,riverau01,2.8,noh,0.0,11.5,.000,11.7
36.3,4.0,102,10.7,.714,.000,.000,201212030NOH,20:57,163,0.0,Brian Roberts,roberbr01,2.9,noh,0.0,6.0,.714,16.9
5.8,0.0,117,0.0,.167,.000,.000,201212030NOH,20:22,77,13.9,Xavier Henry,henryxa01,0.0,noh,0.0,6.1,.167,14.9
0.0,0.0,104,7.5,.800,.000,.400,201212030NOH,14:56,183,18.9,Lance Thomas,thomala01,4.1,noh,0.0,12.5,.850,19.9
0.0,0.0,117,0.0,.000,1.000,.000,201212030NOH,1:47,0,0.0,Darius Miller,milleda01,0.0,noh,0.0,0.0,.000,28.4
