ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,12,11,1,.250,4,.688,16,3,1.000,3,201603180PHI,34:15,1,4,Kevin Durant,duranke01,+15,26,0,okc,5,13
10,2,12,8,2,.400,5,.400,20,2,.500,4,201603180PHI,32:26,3,2,Russell Westbrook,westbru01,+25,20,1,okc,5,15
1,3,7,6,0,,0,.600,10,0,,0,201603180PHI,26:18,4,1,Steven Adams,adamsst01,+29,12,0,okc,0,11
0,0,4,2,1,.333,3,.500,4,0,,0,201603180PHI,20:14,0,2,Andre Roberson,roberan03,+6,5,1,okc,1,4
1,0,3,3,0,,0,.600,5,0,,0,201603180PHI,18:19,1,2,Nick Collison,collini01,+5,6,0,okc,2,4
5,1,0,2,1,.200,5,.333,6,4,1.000,4,201603180PHI,26:36,2,4,Randy Foye,foyera01,+6,9,1,okc,0,2
2,0,1,3,1,.333,3,.300,10,2,.500,4,201603180PHI,23:49,0,1,Dion Waiters,waitedi01,+3,9,0,okc,0,1
0,1,5,6,1,1.000,1,.600,10,3,1.000,3,201603180PHI,22:58,2,4,Enes Kanter,kanteen01,-7,16,0,okc,6,7
1,0,2,1,0,,0,.333,3,0,,0,201603180PHI,21:07,3,2,Kyle Singler,singlky01,+2,2,0,okc,1,5
1,0,0,1,0,.000,1,.500,2,0,,0,201603180PHI,7:42,0,1,Cameron Payne,payneca01,-12,2,0,okc,0,0
0,0,1,2,0,,0,.667,3,0,,0,201603180PHI,6:16,0,1,Mitch McGary,mcgarmi01,-2,4,0,okc,0,1
,,,,,,,,,,,,201603180PHI,Did Not Play,,,Anthony Morrow,morroan01,,,,okc,,
,,,,,,,,,,,,201603180PHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,okc,,
2,2,4,5,0,,0,.333,15,2,.667,3,201603180PHI,34:33,5,3,Nerlens Noel,noelne01,-17,12,1,phi,2,9
2,3,5,4,0,.000,3,.286,14,7,.583,12,201603180PHI,34:08,2,2,Jerami Grant,grantje01,-1,15,0,phi,2,7
2,0,4,3,3,.429,7,.333,9,1,.500,2,201603180PHI,30:41,0,1,Isaiah Canaan,canaais01,-21,10,3,phi,0,4
3,0,3,5,2,.250,8,.417,12,4,.800,5,201603180PHI,28:54,1,3,Hollis Thompson,thompho01,-17,16,2,phi,0,4
7,0,3,3,0,.000,2,.333,9,0,.000,1,201603180PHI,28:32,1,1,Ish Smith,smithis01,-21,6,1,phi,1,4
3,0,3,9,5,.714,7,.600,15,0,,0,201603180PHI,33:58,1,0,Nik Stauskas,stausni01,0,23,3,phi,2,4
5,0,1,3,0,,0,.750,4,2,1.000,2,201603180PHI,19:28,0,2,T.J. McConnell,mccontj01,+7,8,1,phi,1,1
0,0,0,2,0,.000,1,.286,7,0,,0,201603180PHI,11:46,0,0,Carl Landry,landrca01,0,4,0,phi,0,0
0,0,2,0,0,.000,1,.000,1,0,,0,201603180PHI,9:55,0,3,Sonny Weems,weemsso01,+2,0,0,phi,0,2
0,0,1,1,0,,0,.333,3,1,.500,2,201603180PHI,8:05,0,2,Elton Brand,brandel01,-2,3,0,phi,0,1
,,,,,,,,,,,,201603180PHI,Did Not Play,,,Kendall Marshall,marshke01,,,,phi,,
,,,,,,,,,,,,201603180PHI,Did Not Play,,,Richaun Holmes,holmeri01,,,,phi,,
,,,,,,,,,,,,201603180PHI,Did Not Play,,,Robert Covington,covinro01,,,,phi,,
