ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,12,4,.444,9,.600,20,2,1.000,2,201511030NOP,42:45,0,2,Evan Fournier,fournev01,+7,30,2,orl,2,5
3,1,7,4,1,.333,3,.500,8,3,1.000,3,201511030NOP,35:56,0,2,Victor Oladipo,oladivi01,+9,12,0,orl,2,7
3,1,9,10,0,,0,.476,21,2,1.000,2,201511030NOP,33:42,4,3,Nikola Vucevic,vucevni01,-4,22,1,orl,2,13
10,0,2,4,0,.000,2,.333,12,0,,0,201511030NOP,29:28,2,2,Elfrid Payton,paytoel01,+4,8,1,orl,5,4
1,0,9,4,1,.333,3,.364,11,0,,0,201511030NOP,29:23,4,4,Tobias Harris,harrito02,-3,9,1,orl,1,13
2,0,2,1,0,,0,1.000,1,3,1.000,3,201511030NOP,20:27,0,0,C.J. Watson,watsocj01,+6,5,0,orl,1,2
0,0,3,2,0,,0,.250,8,2,1.000,2,201511030NOP,16:16,0,2,Jason Smith,smithja02,+12,6,0,orl,1,3
1,0,2,1,1,1.000,1,.500,2,0,,0,201511030NOP,14:31,0,0,Mario Hezonja,hezonma01,+4,3,0,orl,3,2
0,1,4,3,0,,0,.600,5,0,,0,201511030NOP,12:11,0,1,Dewayne Dedmon,dedmode01,+10,6,0,orl,0,4
0,0,2,1,0,,0,.500,2,0,,0,201511030NOP,4:28,0,2,Aaron Gordon,gordoaa01,+3,2,0,orl,1,2
0,0,0,0,0,,0,,0,0,,0,201511030NOP,0:53,0,0,Shabazz Napier,napiesh01,-3,0,0,orl,0,0
,,,,,,,,,,,,201511030NOP,Did Not Play,,,Channing Frye,fryech01,,,,orl,,
,,,,,,,,,,,,201511030NOP,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
4,0,1,8,4,.333,12,.421,19,1,.500,2,201511030NOP,37:49,1,2,Eric Gordon,gordoer01,+4,21,0,nop,4,2
1,5,8,3,0,.000,2,.250,12,8,.800,10,201511030NOP,36:16,1,2,Anthony Davis,davisan02,-2,14,1,nop,2,9
1,0,8,3,2,.333,6,.375,8,0,,0,201511030NOP,28:10,0,1,Luke Babbitt,babbilu01,-11,8,1,nop,0,8
4,1,2,4,2,.667,3,.308,13,4,.667,6,201511030NOP,23:24,0,0,Jrue Holiday,holidjr01,+8,14,2,nop,3,2
1,2,3,2,0,,0,.400,5,0,,0,201511030NOP,20:29,1,2,Alexis Ajinca,ajincal01,-1,4,0,nop,1,4
0,1,3,4,3,.429,7,.267,15,3,.750,4,201511030NOP,26:36,1,1,Ryan Anderson,anderry01,-12,14,3,nop,0,4
1,0,5,2,0,.000,2,.400,5,1,.500,2,201511030NOP,21:11,1,1,Dante Cunningham,cunnida01,+1,5,1,nop,0,6
4,0,4,4,0,.000,2,.667,6,1,1.000,1,201511030NOP,19:32,2,5,Toney Douglas,douglto01,-14,9,2,nop,2,6
7,0,2,1,1,1.000,1,.333,3,0,,0,201511030NOP,16:36,1,0,Ish Smith,smithis01,-7,3,1,nop,1,3
0,0,0,1,0,.000,1,.250,4,0,,0,201511030NOP,9:57,2,0,Alonzo Gee,geeal01,-11,2,1,nop,1,2
,,,,,,,,,,,,201511030NOP,Did Not Play,,,Omer Asik,asikom01,,,,nop,,
