ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,1,3,3,0,.000,3,.214,14,3,1.000,3,201312300MIN,40:06,0,2,Monta Ellis,ellismo01,+5,9,2,dal,3,3
8,0,2,3,2,.500,4,.429,7,0,,0,201312300MIN,36:41,0,2,Jose Calderon,caldejo01,+7,8,3,dal,3,2
3,0,5,7,0,.000,4,.412,17,2,.667,3,201312300MIN,33:23,0,3,Dirk Nowitzki,nowitdi01,-6,16,0,dal,0,5
3,1,5,14,4,.667,6,.737,19,0,,0,201312300MIN,31:44,1,2,Shawn Marion,mariosh01,+7,32,1,dal,0,6
1,1,5,3,0,,0,1.000,3,3,.750,4,201312300MIN,20:14,2,4,Samuel Dalembert,dalemsa01,+6,9,0,dal,1,7
5,1,4,2,0,.000,4,.222,9,2,1.000,2,201312300MIN,23:42,1,2,Vince Carter,cartevi01,+2,6,3,dal,1,5
0,0,3,6,0,,0,.750,8,2,1.000,2,201312300MIN,17:40,0,1,Brandan Wright,wrighbr03,+1,14,1,dal,1,3
1,1,3,0,0,.000,2,.000,4,0,,0,201312300MIN,17:23,3,1,Jae Crowder,crowdja01,-3,0,0,dal,1,6
1,0,0,3,0,,0,1.000,3,0,,0,201312300MIN,13:09,1,2,DeJuan Blair,blairde01,-4,6,2,dal,0,1
1,0,0,0,0,.000,1,.000,2,0,,0,201312300MIN,5:58,1,1,Shane Larkin,larkish01,-5,0,0,dal,1,1
,,,,,,,,,,,,201312300MIN,Did Not Play,,,Gal Mekel,mekelga01,,,,dal,,
,,,,,,,,,,,,201312300MIN,Did Not Play,,,Wayne Ellington,ellinwa01,,,,dal,,
,,,,,,,,,,,,201312300MIN,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
1,1,7,6,0,,0,.462,13,6,1.000,6,201312300MIN,41:42,3,2,Nikola Pekovic,pekovni01,-1,18,1,min,1,10
4,0,7,14,2,.286,7,.583,24,6,.750,8,201312300MIN,39:42,4,3,Kevin Love,loveke01,-3,36,1,min,1,11
1,1,1,6,1,.333,3,.400,15,6,.857,7,201312300MIN,35:53,2,2,Kevin Martin,martike02,-4,19,0,min,3,3
1,1,2,7,2,.400,5,.583,12,0,,0,201312300MIN,33:55,0,4,Corey Brewer,breweco01,+10,16,1,min,1,2
13,0,8,1,0,.000,1,.333,3,2,1.000,2,201312300MIN,30:58,1,3,Ricky Rubio,rubiori01,+4,4,3,min,2,9
2,0,2,2,1,.333,3,.500,4,0,,0,201312300MIN,17:02,0,0,J.J. Barea,bareajo01,-6,5,0,min,5,2
0,0,4,0,0,,0,.000,2,0,,0,201312300MIN,14:36,2,0,Dante Cunningham,cunnida01,0,0,0,min,0,6
0,0,1,0,0,.000,1,.000,1,0,,0,201312300MIN,14:17,0,1,Luc Mbah a Moute,mbahalu01,-14,0,0,min,2,1
0,1,2,0,0,.000,1,.000,3,0,,0,201312300MIN,6:14,0,0,Alexey Shved,shvedal01,-3,0,0,min,2,2
0,0,0,0,0,.000,2,.000,2,0,,0,201312300MIN,5:41,0,0,Robbie Hummel,hummero01,+7,0,0,min,0,0
,,,,,,,,,,,,201312300MIN,Did Not Play,,,A.J. Price,priceaj01,,,,min,,
,,,,,,,,,,,,201312300MIN,Did Not Play,,,Gorgui Dieng,dienggo01,,,,min,,
,,,,,,,,,,,,201312300MIN,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
