ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,7,1,.500,2,.538,13,2,1.000,2,201503060NOP,37:38,2,4,Brandon Bass,bassbr01,+5,17,1,bos,2,6
1,0,8,5,1,.333,3,.556,9,0,,0,201503060NOP,37:00,1,0,Jae Crowder,crowdja01,+5,11,4,bos,1,9
6,0,6,6,1,1.000,1,.545,11,3,1.000,3,201503060NOP,35:30,0,4,Evan Turner,turneev01,-1,16,0,bos,4,6
4,0,4,2,1,.250,4,.250,8,2,1.000,2,201503060NOP,34:24,1,3,Marcus Smart,smartma01,-10,7,2,bos,0,5
1,0,3,3,0,,0,.429,7,0,,0,201503060NOP,14:21,1,1,Tyler Zeller,zellety01,-1,6,0,bos,1,4
3,0,1,8,4,.667,6,.615,13,7,.875,8,201503060NOP,28:43,0,0,Isaiah Thomas,thomais02,+9,27,0,bos,3,1
3,1,1,1,0,.000,3,.111,9,6,.750,8,201503060NOP,22:16,2,3,Kelly Olynyk,olynyke01,+5,8,0,bos,0,3
0,0,2,3,1,.500,2,.600,5,2,1.000,2,201503060NOP,18:03,0,2,Jonas Jerebko,jerebjo01,+11,9,1,bos,0,2
0,0,1,1,1,.500,2,.250,4,0,,0,201503060NOP,12:04,0,0,James Young,youngja01,+7,3,0,bos,0,1
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Luigi Datome,datomlu01,,,,bos,,
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Shavlik Randolph,randosh01,,,,bos,,
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Phil Pressey,pressph01,,,,bos,,
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Gerald Wallace,wallage01,,,,bos,,
2,3,12,11,0,,0,.524,21,7,.875,8,201503060NOP,42:14,2,2,Anthony Davis,davisan02,-3,29,1,nop,3,14
2,0,2,7,4,.444,9,.467,15,2,1.000,2,201503060NOP,37:15,0,1,Eric Gordon,gordoer01,+8,20,1,nop,1,2
6,1,4,5,1,.250,4,.385,13,0,,0,201503060NOP,36:20,3,2,Tyreke Evans,evansty01,-2,11,2,nop,7,7
4,1,2,2,1,.333,3,.286,7,1,1.000,1,201503060NOP,31:19,0,3,Quincy Pondexter,pondequ01,+8,6,0,nop,0,2
1,0,6,3,0,,0,.750,4,4,1.000,4,201503060NOP,22:08,1,1,Omer Asik,asikom01,+2,10,0,nop,1,7
4,0,0,2,0,.000,2,.250,8,0,,0,201503060NOP,24:53,0,4,Norris Cole,coleno01,-15,4,0,nop,5,0
2,0,7,5,2,.667,3,.833,6,0,,0,201503060NOP,19:56,0,0,Luke Babbitt,babbilu01,-8,12,1,nop,1,7
0,0,1,1,0,,0,.250,4,0,,0,201503060NOP,16:11,1,0,Dante Cunningham,cunnida01,-14,2,0,nop,0,2
1,1,2,2,0,,0,1.000,2,0,,0,201503060NOP,9:44,2,2,Alexis Ajinca,ajincal01,-6,4,0,nop,0,4
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Ryan Anderson,anderry01,,,,nop,,
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Elliot Williams,williel01,,,,nop,,
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Jimmer Fredette,fredeji01,,,,nop,,
,,,,,,,,,,,,201503060NOP,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
