ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.1,0.0,96,22.5,.556,.389,.333,201605010TOR,46:00,96,2.9,Paul George,georgpa01,3.8,ind,25.3,14.4,.630,32.2
9.9,0.0,116,0.0,.864,.364,.000,201605010TOR,39:46,159,3.4,George Hill,hillge01,1.5,ind,8.3,1.4,.864,16.2
36.1,0.0,114,7.6,.536,.286,.000,201605010TOR,37:16,106,3.6,Monta Ellis,ellismo01,0.0,ind,17.6,5.9,.536,24.5
0.0,10.3,101,19.7,.182,.000,.000,201605010TOR,28:44,39,0.0,Myles Turner,turnemy01,0.0,ind,0.0,11.5,.182,20.5
5.9,2.6,111,10.0,.600,.000,.000,201605010TOR,28:06,94,4.7,Ian Mahinmi,mahinia01,0.0,ind,28.6,7.9,.600,13.4
0.0,0.0,110,13.7,.400,.200,.000,201605010TOR,34:28,82,0.0,Solomon Hill,hillso01,0.0,ind,0.0,8.0,.400,7.8
0.0,0.0,102,12.8,.750,.167,.000,201605010TOR,14:40,145,0.0,Rodney Stuckey,stuckro01,3.9,ind,0.0,7.5,.750,21.9
0.0,0.0,88,49.1,.000,1.000,.000,201605010TOR,5:45,0,0.0,C.J. Miles,milescj01,0.0,ind,0.0,28.8,.000,18.7
26.8,0.0,119,0.0,.000,.000,2.000,201605010TOR,5:16,104,25.3,Ty Lawson,lawsoty01,0.0,ind,0.0,10.5,.266,19.1
,,,,,,,201605010TOR,Did Not Play,,,Joe Young,youngjo01,,ind,,,,
,,,,,,,201605010TOR,Did Not Play,,,Jordan Hill,hilljo01,,ind,,,,
,,,,,,,201605010TOR,Did Not Play,,,Glenn Robinson,robingl02,,ind,,,,
,,,,,,,201605010TOR,Did Not Play,,,Lavoy Allen,allenla01,,ind,,,,
11.0,4.5,93,16.7,.328,.156,.281,201605010TOR,39:54,99,0.0,DeMar DeRozan,derozde01,4.3,tor,2.7,6.9,.417,42.6
41.8,0.0,106,7.1,.357,.286,.143,201605010TOR,37:26,91,5.0,Kyle Lowry,lowryky01,1.5,tor,16.8,5.9,.370,21.9
4.0,4.8,97,7.3,.250,.667,.000,201605010TOR,36:44,69,5.1,DeMarre Carroll,carrode01,3.1,tor,14.3,6.0,.250,8.8
6.2,3.1,100,42.5,.400,.000,.200,201605010TOR,28:15,112,20.0,Jonas Valanciunas,valanjo01,0.0,tor,8.4,29.3,.460,19.3
24.7,0.0,108,11.7,.611,.556,.000,201605010TOR,22:47,146,8.3,Patrick Patterson,pattepa01,0.0,tor,0.0,9.7,.611,18.1
26.7,3.3,105,9.9,.500,.125,.000,201605010TOR,26:50,98,3.5,Cory Joseph,josepco01,0.0,tor,20.0,6.2,.500,17.1
8.7,3.8,99,11.5,1.083,.667,.000,201605010TOR,23:13,212,4.1,Norman Powell,powelno01,2.5,tor,0.0,7.1,1.083,11.9
0.0,0.0,103,47.3,.333,.000,1.333,201605010TOR,19:45,99,19.1,Bismack Biyombo,biyombi01,0.0,tor,0.0,30.7,.315,11.1
0.0,0.0,110,0.0,.000,1.000,.000,201605010TOR,5:06,0,0.0,Terrence Ross,rosste01,0.0,tor,0.0,0.0,.000,9.0
,,,,,,,201605010TOR,Did Not Play,,,Delon Wright,wrighde01,,tor,,,,
,,,,,,,201605010TOR,Did Not Play,,,Luis Scola,scolalu01,,tor,,,,
,,,,,,,201605010TOR,Did Not Play,,,Jason Thompson,thompja02,,tor,,,,
,,,,,,,201605010TOR,Did Not Play,,,James Johnson,johnsja01,,tor,,,,
