ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
6.9,5.6,114,15.4,.385,.077,.000,201311080MIN,37:09,75,6.2,Shawn Marion,mariosh01,4.0,dal,23.5,10.8,.385,19.3
12.2,0.0,127,3.1,.396,.167,.167,201311080MIN,36:43,98,6.2,Monta Ellis,ellismo01,1.4,dal,10.4,4.7,.446,33.1
30.1,0.0,123,13.8,.909,.727,.091,201311080MIN,33:01,181,0.0,Jose Calderon,caldejo01,1.5,dal,8.0,6.9,.918,15.9
4.2,2.2,123,10.9,.500,.364,.273,201311080MIN,31:26,92,0.0,Dirk Nowitzki,nowitdi01,1.6,dal,24.5,5.5,.568,21.9
0.0,16.7,110,9.1,.667,.000,.000,201311080MIN,12:30,96,27.4,Samuel Dalembert,dalemsa01,4.0,dal,40.0,18.3,.667,16.9
4.1,0.0,126,14.3,.500,.200,.200,201311080MIN,32:01,111,7.1,Jae Crowder,crowdja01,0.0,dal,0.0,10.7,.460,14.4
13.3,0.0,112,22.0,.667,.000,.333,201311080MIN,20:46,113,27.5,DeJuan Blair,blairde01,4.8,dal,22.5,24.8,.581,18.1
35.9,0.0,129,7.4,.375,.125,.250,201311080MIN,15:25,111,0.0,Gal Mekel,mekelga01,0.0,dal,0.0,3.7,.394,24.3
9.4,0.0,128,8.3,1.500,1.000,.000,201311080MIN,13:45,168,0.0,Wayne Ellington,ellinwa01,0.0,dal,33.3,4.2,1.500,9.2
0.0,0.0,119,31.6,1.000,.000,.500,201311080MIN,7:14,212,0.0,Bernard James,jamesbe01,0.0,dal,0.0,15.8,1.025,14.3
,,,,,,,201311080MIN,Did Not Play,,,Ricky Ledo,ledori01,,dal,,,,
,,,,,,,201311080MIN,Player Suspended,,,Vince Carter,cartevi01,,dal,,,,
9.0,0.0,111,15.2,.605,.263,.526,201311080MIN,37:40,138,0.0,Kevin Martin,martike02,2.7,min,7.9,7.6,.684,27.9
16.0,0.0,120,6.1,.536,.214,.214,201311080MIN,37:29,115,3.0,Corey Brewer,breweco01,0.0,min,11.5,4.6,.555,19.1
45.5,2.0,111,29.7,.643,.286,.238,201311080MIN,34:39,150,19.8,Kevin Love,loveke01,0.0,min,7.9,24.7,.690,30.0
14.5,0.0,109,9.9,.250,.000,.250,201311080MIN,34:36,74,0.0,Ricky Rubio,rubiori01,4.3,min,25.3,5.0,.338,14.2
0.0,6.8,111,7.3,.444,.000,.889,201311080MIN,31:19,124,14.6,Nikola Pekovic,pekovni01,1.6,min,13.8,10.9,.599,19.2
13.5,2.4,114,7.7,.500,.000,.000,201311080MIN,29:36,149,19.3,Dante Cunningham,cunnida01,1.7,min,0.0,13.5,.500,8.4
33.5,0.0,112,28.0,.313,.375,.000,201311080MIN,16:18,69,0.0,J.J. Barea,bareajo01,0.0,min,27.3,14.0,.313,27.9
0.0,0.0,122,0.0,.333,.667,.000,201311080MIN,10:57,81,0.0,Robbie Hummel,hummero01,0.0,min,0.0,0.0,.333,11.3
15.7,9.5,96,15.4,.000,1.000,2.000,201311080MIN,7:26,91,0.0,Alexey Shved,shvedal01,6.7,min,0.0,7.7,.266,10.4
,,,,,,,201311080MIN,Did Not Play,,,A.J. Price,priceaj01,,min,,,,
,,,,,,,201311080MIN,Did Not Play,,,Gorgui Dieng,dienggo01,,min,,,,
,,,,,,,201311080MIN,Did Not Play,,,Derrick Williams,willide02,,min,,,,
,,,,,,,201311080MIN,Did Not Play,,,Shabazz Muhammad,muhamsh01,,min,,,,
