ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,6,8,3,.500,6,.571,14,2,1.000,2,201512030SAC,34:09,0,2,Isaiah Thomas,thomais02,+26,21,4,bos,1,6
6,0,3,5,4,.444,9,.417,12,6,1.000,6,201512030SAC,30:33,0,1,Jae Crowder,crowdja01,+7,20,2,bos,2,3
1,0,3,7,4,.571,7,.467,15,2,1.000,2,201512030SAC,29:26,0,5,Avery Bradley,bradlav01,+7,20,3,bos,3,3
3,2,6,1,0,,0,.500,2,2,.500,4,201512030SAC,23:27,1,3,Amir Johnson,johnsam01,+11,4,1,bos,0,7
2,1,3,2,0,.000,2,.333,6,2,1.000,2,201512030SAC,14:13,0,4,Jared Sullinger,sullija01,+13,6,1,bos,1,3
4,0,1,2,0,,0,.333,6,2,.667,3,201512030SAC,26:57,0,1,Evan Turner,turneev01,-1,6,1,bos,2,1
4,0,3,9,3,.600,5,.750,12,0,,0,201512030SAC,24:33,1,3,Kelly Olynyk,olynyke01,+6,21,1,bos,3,4
1,1,3,2,0,,0,.667,3,1,1.000,1,201512030SAC,16:44,3,1,Jonas Jerebko,jerebjo01,+7,5,0,bos,0,6
4,1,2,1,0,,0,.200,5,0,,0,201512030SAC,14:33,1,4,David Lee,leeda02,+8,2,1,bos,2,3
0,0,3,1,0,,0,.500,2,3,.750,4,201512030SAC,11:38,0,4,Tyler Zeller,zellety01,+5,5,0,bos,1,3
0,0,1,1,0,.000,4,.200,5,0,,0,201512030SAC,7:51,0,3,R.J. Hunter,hunterj01,-8,2,0,bos,0,1
0,0,0,1,0,,0,.500,2,0,,0,201512030SAC,2:58,0,0,Terry Rozier,roziete01,+2,2,0,bos,1,0
0,0,0,0,0,,0,,0,0,,0,201512030SAC,2:58,0,1,James Young,youngja01,+2,0,0,bos,0,0
0,0,7,7,2,.667,3,.538,13,2,.667,3,201512030SAC,30:34,0,2,Rudy Gay,gayru01,-15,18,1,sac,4,7
1,0,3,3,0,.000,2,.500,6,5,.833,6,201512030SAC,24:45,1,4,Ben McLemore,mclembe01,-13,11,0,sac,0,4
4,1,3,4,2,.400,5,.235,17,6,.750,8,201512030SAC,24:35,4,5,DeMarcus Cousins,couside01,-22,16,0,sac,4,7
8,0,3,2,1,1.000,1,.333,6,0,,0,201512030SAC,23:58,0,1,Rajon Rondo,rondora01,-9,5,2,sac,4,3
1,1,4,2,0,,0,1.000,2,4,.667,6,201512030SAC,17:40,1,3,Willie Cauley-Stein,caulewi01,+11,8,0,sac,1,5
5,1,1,3,0,.000,2,.375,8,6,1.000,6,201512030SAC,26:26,0,0,Darren Collison,collida01,-8,12,0,sac,2,1
2,0,3,2,1,.200,5,.250,8,0,,0,201512030SAC,25:54,0,0,Marco Belinelli,belinma01,-9,5,0,sac,1,3
0,0,2,2,0,.000,1,.500,4,4,.667,6,201512030SAC,23:10,0,2,Seth Curry,curryse01,-1,8,1,sac,1,2
0,1,8,2,0,,0,.333,6,3,.750,4,201512030SAC,19:29,2,0,Kosta Koufos,koufoko01,-15,7,2,sac,1,10
0,0,0,0,0,,0,,0,0,,0,201512030SAC,8:06,0,1,Caron Butler,butleca01,-5,0,1,sac,0,0
0,0,0,1,0,,0,.250,4,0,,0,201512030SAC,6:47,1,0,Quincy Acy,acyqu01,-7,2,1,sac,0,1
0,0,1,1,1,.500,2,.333,3,2,1.000,2,201512030SAC,4:18,0,0,James Anderson,anderja01,+4,5,0,sac,1,1
0,0,2,0,0,,0,,0,0,,0,201512030SAC,4:18,0,2,Eric Moreland,moreler01,+4,0,0,sac,0,2
