ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,2,8,11,2,.333,6,.550,20,1,.500,2,201703140GSW,37:14,1,2,Dario Saric,saricda01,-4,25,2,phi,6,9
3,2,7,1,1,.250,4,.125,8,4,1.000,4,201703140GSW,31:33,2,3,Robert Covington,covinro01,+3,7,2,phi,1,9
10,0,7,3,0,,0,.429,7,1,.500,2,201703140GSW,30:54,0,3,T.J. McConnell,mccontj01,+12,7,2,phi,4,7
1,4,4,8,0,,0,.500,16,6,.857,7,201703140GSW,23:27,2,2,Jahlil Okafor,okafoja01,-3,22,1,phi,3,6
2,0,3,4,1,.500,2,.571,7,1,.500,2,201703140GSW,23:00,0,5,Timothe Luwawu-Cabarrot,luwawti01,+14,10,1,phi,1,3
2,0,2,2,1,.250,4,.333,6,2,1.000,2,201703140GSW,25:33,1,1,Nik Stauskas,stausni01,-1,7,0,phi,2,3
1,2,5,6,1,.500,2,.600,10,1,1.000,1,201703140GSW,20:51,3,4,Richaun Holmes,holmeri01,+6,14,1,phi,3,8
0,0,3,3,1,.333,3,.429,7,2,.400,5,201703140GSW,19:47,2,1,Gerald Henderson,hendege02,-21,9,0,phi,0,5
3,0,0,1,1,.167,6,.143,7,0,,0,201703140GSW,17:06,1,2,Sergio Rodriguez,rodrise01,-14,3,0,phi,0,1
0,0,0,0,0,,0,,0,0,,0,201703140GSW,6:53,0,0,Justin Anderson,anderju01,+3,0,1,phi,0,0
0,0,0,0,0,,0,.000,1,0,.000,2,201703140GSW,3:42,1,3,Shawn Long,longsh01,-5,0,0,phi,1,1
,,,,,,,,,,,,201703140GSW,Did Not Dress,,,Tiago Splitter,splitti01,,,,phi,,
8,6,6,4,1,.250,4,.308,13,11,.786,14,201703140GSW,37:51,3,4,Draymond Green,greendr01,+15,20,3,gsw,1,9
1,0,1,10,5,.556,9,.455,22,3,1.000,3,201703140GSW,37:30,1,1,Klay Thompson,thompkl01,-7,28,0,gsw,1,2
5,0,4,8,5,.385,13,.348,23,8,1.000,8,201703140GSW,37:25,2,3,Stephen Curry,curryst01,+3,29,3,gsw,5,6
2,0,0,1,0,,0,.500,2,0,,0,201703140GSW,13:44,0,0,Patrick McCaw,mccawpa01,-13,2,0,gsw,2,0
1,1,4,0,0,,0,.000,5,2,1.000,2,201703140GSW,12:28,1,3,Zaza Pachulia,pachuza01,-11,2,2,gsw,3,5
3,0,1,3,1,1.000,1,.375,8,0,,0,201703140GSW,32:59,0,3,Andre Iguodala,iguodan01,+11,7,0,gsw,0,1
2,1,6,3,2,.500,4,.429,7,2,1.000,2,201703140GSW,22:13,3,4,Matt Barnes,barnema02,+1,10,1,gsw,2,9
0,0,2,1,0,,0,1.000,1,2,1.000,2,201703140GSW,11:58,0,1,Shaun Livingston,livinsh01,+9,4,1,gsw,0,2
1,0,3,0,0,.000,1,.000,3,0,,0,201703140GSW,11:46,0,0,Ian Clark,clarkia01,-3,0,1,gsw,1,3
1,3,3,1,0,,0,1.000,1,0,,0,201703140GSW,11:11,0,2,David West,westda01,+12,2,0,gsw,2,3
0,0,0,0,0,,0,.000,2,0,.000,2,201703140GSW,7:48,3,2,James Michael McAdoo,mcadoja01,-10,0,1,gsw,1,3
0,0,0,1,0,,0,1.000,1,0,.000,2,201703140GSW,3:09,0,1,JaVale McGee,mcgeeja01,+3,2,0,gsw,0,0
,,,,,,,,,,,,201703140GSW,Did Not Play,,,Kevon Looney,looneke01,,,,gsw,,
