ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,11,1,.500,2,.611,18,6,.750,8,201302010PHI,41:44,0,3,Tyreke Evans,evansty01,+6,29,2,sac,3,4
4,3,7,6,0,,0,.462,13,0,.000,3,201302010PHI,35:12,5,4,DeMarcus Cousins,couside01,-2,12,2,sac,4,12
5,0,4,7,0,.000,3,.389,18,10,1.000,10,201302010PHI,33:08,0,2,Isaiah Thomas,thomais02,+11,24,1,sac,2,4
3,0,3,1,0,.000,2,.143,7,0,,0,201302010PHI,32:31,0,0,John Salmons,salmojo01,+11,2,1,sac,0,3
0,0,3,3,0,,0,.333,9,0,,0,201302010PHI,30:46,1,3,Jason Thompson,thompja02,-11,6,1,sac,1,4
2,0,0,2,0,.000,1,.400,5,2,1.000,2,201302010PHI,23:21,0,1,Marcus Thornton,thornma01,-15,6,2,sac,0,0
2,1,3,0,0,.000,1,.000,3,0,,0,201302010PHI,20:25,0,2,Francisco Garcia,garcifr01,-13,0,3,sac,0,3
0,0,1,0,0,,0,.000,2,0,,0,201302010PHI,7:25,0,0,Aaron Brooks,brookaa01,-13,0,0,sac,1,1
0,0,1,0,0,,0,.000,2,0,,0,201302010PHI,6:34,1,0,Thomas Robinson,robinth01,-2,0,0,sac,1,2
1,0,0,0,0,,0,.000,1,0,,0,201302010PHI,4:42,2,0,Chuck Hayes,hayesch01,-8,0,0,sac,1,2
0,0,0,0,0,.000,1,.000,1,1,.500,2,201302010PHI,4:13,0,0,Jimmer Fredette,fredeji01,-9,1,0,sac,0,0
7,2,5,9,1,.500,2,.500,18,2,1.000,2,201302010PHI,44:14,1,4,Jrue Holiday,holidjr01,+13,21,1,phi,8,6
2,0,10,11,0,.000,1,.647,17,1,.500,2,201302010PHI,42:30,5,2,Thaddeus Young,youngth01,+16,23,2,phi,0,15
0,1,4,6,1,.200,5,.500,12,7,1.000,7,201302010PHI,33:59,0,2,Nick Young,youngni01,-7,20,1,phi,2,4
6,0,5,3,0,.000,1,.375,8,2,.500,4,201302010PHI,31:03,1,1,Evan Turner,turneev01,+12,8,2,phi,4,6
1,0,1,4,0,.000,1,.308,13,2,1.000,2,201302010PHI,25:49,0,2,Spencer Hawes,hawessp01,-9,10,0,phi,3,1
3,1,7,2,0,,0,.500,4,0,.000,2,201302010PHI,26:40,1,1,Lavoy Allen,allenla01,+14,4,0,phi,0,8
0,0,1,0,0,.000,1,.000,1,0,,0,201302010PHI,19:08,1,3,Royal Ivey,iveyro01,+13,0,0,phi,0,2
1,0,5,1,1,.333,3,.333,3,0,,0,201302010PHI,16:37,0,3,Dorell Wright,wrighdo01,-7,3,0,phi,1,5
