ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,6,2,.667,3,.600,10,12,.857,14,201312300MEM,40:47,0,3,Jimmy Butler,butleji01,-1,26,0,chi,2,4
0,3,7,2,0,,0,.222,9,4,.800,5,201312300MEM,32:01,3,4,Joakim Noah,noahjo01,+7,8,3,chi,4,10
0,0,7,9,0,,0,.563,16,3,.750,4,201312300MEM,31:03,3,2,Carlos Boozer,boozeca01,0,21,1,chi,4,10
4,1,1,1,1,1.000,1,.333,3,3,.500,6,201312300MEM,30:48,1,4,Kirk Hinrich,hinriki01,+13,6,1,chi,1,2
1,0,3,2,0,.000,2,.400,5,3,1.000,3,201312300MEM,26:22,1,0,Mike Dunleavy,dunlemi02,+13,7,2,chi,1,4
0,5,3,3,0,,0,.429,7,3,.750,4,201312300MEM,28:43,0,4,Taj Gibson,gibsota01,-2,9,1,chi,4,3
9,0,1,2,2,.286,7,.250,8,4,1.000,4,201312300MEM,28:37,0,3,D.J. Augustin,augusdj01,-8,10,4,chi,4,1
0,0,1,3,1,.500,2,.600,5,1,.500,2,201312300MEM,17:27,0,0,Tony Snell,snellto01,-4,8,0,chi,0,1
0,1,1,0,0,,0,.000,2,0,,0,201312300MEM,4:12,1,1,Nazr Mohammed,mohamna01,+2,0,1,chi,0,2
,,,,,,,,,,,,201312300MEM,Did Not Play,,,Erik Murphy,murpher01,,,,chi,,
,,,,,,,,,,,,201312300MEM,Did Not Play,,,Luol Deng,denglu01,,,,chi,,
9,0,3,9,0,.000,2,.474,19,8,.800,10,201312300MEM,36:33,3,2,Mike Conley,conlemi01,+5,26,6,mem,1,6
0,1,0,5,0,,0,.714,7,3,.750,4,201312300MEM,34:15,0,3,Tony Allen,allento01,-13,13,2,mem,4,0
3,0,5,4,0,,0,.267,15,2,1.000,2,201312300MEM,32:37,5,3,Zach Randolph,randoza01,-9,10,0,mem,5,10
0,1,2,6,0,,0,.750,8,0,,0,201312300MEM,30:05,1,5,Kosta Koufos,koufoko01,+4,12,1,mem,1,3
0,0,2,1,0,,0,.500,2,1,.500,2,201312300MEM,19:32,0,1,Tayshaun Prince,princta01,+3,3,0,mem,2,2
3,3,7,4,0,.000,2,.308,13,5,.833,6,201312300MEM,24:11,3,6,James Johnson,johnsja01,0,13,2,mem,1,10
0,1,4,3,0,,0,.750,4,2,.500,4,201312300MEM,23:28,0,4,Ed Davis,davised01,+1,8,2,mem,1,4
1,0,1,2,0,,0,.400,5,0,,0,201312300MEM,19:57,0,2,Jerryd Bayless,bayleje01,-10,4,0,mem,3,1
2,0,0,1,0,.000,1,.500,2,0,,0,201312300MEM,16:02,0,1,Mike Miller,millemi01,+2,2,0,mem,0,0
1,0,1,0,0,,0,.000,3,0,,0,201312300MEM,3:20,0,0,Jon Leuer,leuerjo01,-3,0,0,mem,2,1
,,,,,,,,,,,,201312300MEM,Did Not Play,,,Seth Curry,curryse01,,,,mem,,
,,,,,,,,,,,,201312300MEM,Did Not Play,,,Nick Calathes,calatni01,,,,mem,,
,,,,,,,,,,,,201312300MEM,Did Not Play,,,Jamaal Franklin,frankja01,,,,mem,,
