ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,2,1,.200,5,.222,9,0,,0,201705070WAS,32:52,0,2,Avery Bradley,bradlav01,-18,5,0,bos,4,4
5,1,3,5,1,.500,2,.500,10,0,,0,201705070WAS,32:17,2,1,Al Horford,horfoal01,-36,11,2,bos,2,5
5,1,1,7,5,.833,6,.500,14,0,,0,201705070WAS,31:06,0,4,Isaiah Thomas,thomais02,-30,19,2,bos,6,1
4,1,7,2,0,.000,3,.222,9,2,1.000,2,201705070WAS,30:49,0,5,Jae Crowder,crowdja01,-21,6,4,bos,0,7
0,1,1,2,1,1.000,1,.667,3,2,1.000,2,201705070WAS,12:21,1,3,Amir Johnson,johnsam01,-13,7,0,bos,0,2
6,0,1,2,2,.500,4,.286,7,3,.500,6,201705070WAS,27:17,0,4,Marcus Smart,smartma01,-3,9,2,bos,2,1
1,2,0,5,0,.000,4,.556,9,4,.800,5,201705070WAS,23:19,0,2,Kelly Olynyk,olynyke01,+1,14,1,bos,0,0
1,0,3,5,1,1.000,1,.500,10,5,.714,7,201705070WAS,22:29,4,1,Terry Rozier,roziete01,+15,16,0,bos,2,7
2,0,0,2,2,.667,3,.667,3,2,1.000,2,201705070WAS,9:47,0,1,Gerald Green,greenge01,-5,8,1,bos,1,0
1,0,1,1,1,.500,2,.500,2,0,,0,201705070WAS,6:38,1,0,Jaylen Brown,brownja02,+6,3,1,bos,1,2
1,0,0,2,0,,0,.667,3,0,,0,201705070WAS,5:27,0,1,Tyler Zeller,zellety01,+3,4,0,bos,0,0
0,0,0,0,0,,0,,0,0,,0,201705070WAS,3:04,0,0,James Young,youngja01,+1,0,0,bos,0,0
1,0,1,0,0,,0,,0,0,,0,201705070WAS,2:34,1,1,Jonas Jerebko,jerebjo01,+5,0,0,bos,0,2
0,0,4,11,3,.500,6,.688,16,4,1.000,4,201705070WAS,37:19,0,3,Bradley Beal,bealbr01,+18,29,1,was,1,4
12,1,3,8,2,.333,6,.320,25,9,1.000,9,201705070WAS,36:23,0,4,John Wall,walljo01,+25,27,5,was,7,3
5,0,8,5,2,.500,4,.417,12,4,1.000,4,201705070WAS,35:20,2,3,Markieff Morris,morrima02,+31,16,3,was,4,10
2,0,7,7,1,.500,2,.778,9,3,1.000,3,201705070WAS,33:45,1,0,Otto Porter,porteot01,+34,18,4,was,3,8
3,0,3,3,0,,0,.600,5,0,,0,201705070WAS,26:01,4,2,Marcin Gortat,gortama01,+34,6,0,was,0,7
0,0,2,5,1,.500,2,.714,7,2,1.000,2,201705070WAS,22:11,1,3,Bojan Bogdanovic,bogdabo02,-8,13,0,was,3,3
3,0,2,0,0,.000,1,.000,2,0,,0,201705070WAS,17:43,1,2,Brandon Jennings,jennibr01,-10,0,0,was,1,3
2,1,2,0,0,,0,.000,1,1,.500,2,201705070WAS,12:58,2,4,Ian Mahinmi,mahinia01,-13,1,0,was,0,4
0,1,0,3,0,,0,1.000,3,0,,0,201705070WAS,6:34,1,1,Jason Smith,smithja02,-8,6,0,was,0,1
1,0,1,2,0,,0,.667,3,1,.333,3,201705070WAS,5:38,0,0,Tomas Satoransky,satorto01,-6,5,0,was,0,1
0,0,1,0,0,,0,,0,0,,0,201705070WAS,3:04,0,0,Sheldon Mac,mcclesh01,-1,0,0,was,0,1
1,0,0,0,0,,0,.000,1,0,,0,201705070WAS,3:04,0,0,Trey Burke,burketr01,-1,0,0,was,0,0
,,,,,,,,,,,,201705070WAS,Player Suspended,,,Kelly Oubre,oubreke01,,,,was,,
