ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,5,10,0,.000,3,.500,20,7,.875,8,201504030BRK,41:03,3,2,DeMar DeRozan,derozde01,-6,27,1,tor,5,8
0,1,5,9,0,.000,1,.692,13,3,.600,5,201504030BRK,35:51,4,3,Jonas Valanciunas,valanjo01,-6,21,1,tor,1,9
4,0,4,3,1,.200,5,.300,10,0,,0,201504030BRK,33:21,0,2,Greivis Vasquez,vasqugr01,-2,7,0,tor,1,4
2,0,0,2,0,.000,3,.333,6,0,,0,201504030BRK,21:09,0,4,Terrence Ross,rosste01,-8,4,0,tor,3,0
0,0,1,5,0,.000,1,.833,6,1,1.000,1,201504030BRK,16:01,2,2,Amir Johnson,johnsam01,-1,11,0,tor,1,3
3,0,2,8,5,.625,8,.571,14,2,.500,4,201504030BRK,32:49,0,1,Lou Williams,willilo02,-2,23,1,tor,1,2
6,0,7,3,2,.500,4,.500,6,4,.800,5,201504030BRK,29:37,2,2,Patrick Patterson,pattepa01,-3,12,1,tor,2,9
1,0,2,1,0,.000,1,.250,4,0,,0,201504030BRK,18:38,0,2,James Johnson,johnsja01,+1,2,0,tor,0,2
0,0,1,1,0,,0,.333,3,0,,0,201504030BRK,11:31,2,3,Tyler Hansbrough,hansbty01,+2,2,1,tor,0,3
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Bruno Caboclo,cabocbr01,,,,tor,,
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Chuck Hayes,hayesch01,,,,tor,,
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,tor,,
2,1,7,13,0,,0,.542,24,4,1.000,4,201504030BRK,43:35,10,2,Brook Lopez,lopezbr01,+9,30,1,brk,1,17
11,0,1,11,5,.714,7,.611,18,4,1.000,4,201504030BRK,38:18,0,3,Deron Williams,willide01,+16,31,0,brk,3,1
0,0,3,12,0,.000,2,.800,15,5,.556,9,201504030BRK,36:49,3,2,Thaddeus Young,youngth01,+8,29,4,brk,1,6
5,0,3,5,0,.000,2,.417,12,3,.750,4,201504030BRK,36:01,2,3,Joe Johnson,johnsjo02,+9,13,1,brk,1,5
1,0,2,0,0,,0,.000,3,0,,0,201504030BRK,20:06,1,2,Markel Brown,brownma02,+5,0,1,brk,0,3
1,0,2,3,0,.000,1,.750,4,0,,0,201504030BRK,26:36,0,3,Alan Anderson,anderal01,+2,6,1,brk,1,2
0,0,2,1,0,.000,2,.250,4,1,.500,2,201504030BRK,17:47,1,1,Bojan Bogdanovic,bogdabo02,-5,3,1,brk,0,3
1,0,1,0,0,.000,1,.000,4,0,,0,201504030BRK,9:42,0,0,Jarrett Jack,jackja01,-11,0,0,brk,1,1
0,0,1,0,0,.000,1,.000,2,0,,0,201504030BRK,6:41,0,0,Earl Clark,clarkea01,-4,0,1,brk,0,1
0,0,2,1,0,,0,.500,2,0,,0,201504030BRK,4:25,0,2,Mason Plumlee,plumlma01,-4,2,0,brk,0,2
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Cory Jefferson,jeffeco01,,,,brk,,
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Darius Morris,morrida01,,,,brk,,
,,,,,,,,,,,,201504030BRK,Did Not Play,,,Jerome Jordan,jordaje01,,,,brk,,
