ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,11,3,0,,0,.300,10,4,.667,6,201211090LAL,30:52,1,2,David Lee,leeda02,-20,10,0,gsw,4,12
5,0,3,6,2,.333,6,.375,16,4,1.000,4,201211090LAL,30:16,0,0,Stephen Curry,curryst01,-19,18,1,gsw,0,3
1,0,2,6,3,.375,8,.375,16,0,,0,201211090LAL,29:13,0,4,Klay Thompson,thompkl01,-12,15,0,gsw,2,2
0,0,4,3,1,.333,3,.375,8,0,,0,201211090LAL,29:03,0,4,Harrison Barnes,barneha02,-19,7,1,gsw,3,4
0,0,1,2,0,,0,.667,3,0,,0,201211090LAL,20:42,2,3,Festus Ezeli,ezelife01,-6,4,0,gsw,0,3
2,0,5,3,0,.000,1,.250,12,0,.000,2,201211090LAL,25:58,6,3,Carl Landry,landrca01,-20,6,0,gsw,1,11
0,1,1,1,0,.000,3,.167,6,1,.500,2,201211090LAL,17:54,0,2,Richard Jefferson,jefferi01,-14,3,0,gsw,0,1
2,0,1,1,1,.333,3,.250,4,0,,0,201211090LAL,15:10,0,1,Jarrett Jack,jackja01,-8,3,0,gsw,0,1
0,0,1,0,0,.000,1,.000,2,1,.500,2,201211090LAL,13:05,1,3,Draymond Green,greendr01,-6,1,1,gsw,1,2
0,0,3,0,0,,0,,0,0,.000,2,201211090LAL,9:21,1,3,Andris Biedrins,biedran01,0,0,1,gsw,3,4
0,0,1,1,0,,0,1.000,1,2,1.000,2,201211090LAL,7:11,0,0,Charles Jenkins,jenkich01,0,4,0,gsw,3,1
0,0,0,3,0,,0,.750,4,0,,0,201211090LAL,5:38,1,0,Jeremy Tyler,tylerje01,+2,6,1,gsw,1,1
1,2,1,0,0,,0,.000,4,0,,0,201211090LAL,5:38,1,0,Kent Bazemore,bazemke01,+2,0,0,gsw,0,2
2,2,12,6,0,.000,1,.333,18,2,1.000,2,201211090LAL,40:04,4,0,Pau Gasol,gasolpa01,+26,14,1,lal,3,16
2,0,6,3,1,.143,7,.214,14,3,1.000,3,201211090LAL,34:05,1,0,Metta World Peace,artesro01,+18,10,2,lal,2,7
7,0,8,10,2,.500,4,.556,18,5,.833,6,201211090LAL,32:43,1,2,Kobe Bryant,bryanko01,+18,27,2,lal,4,9
2,2,5,2,0,,0,.333,6,2,.500,4,201211090LAL,24:06,3,4,Dwight Howard,howardw01,+2,6,0,lal,2,8
2,0,2,2,1,.333,3,.333,6,2,1.000,2,201211090LAL,22:07,0,4,Steve Blake,blakest01,+9,7,0,lal,1,2
5,0,2,3,2,.667,3,.429,7,2,.667,3,201211090LAL,25:53,3,1,Darius Morris,morrida01,+15,10,1,lal,1,5
0,1,5,2,1,.200,5,.286,7,1,.500,2,201211090LAL,21:14,2,2,Antawn Jamison,jamisan01,+15,6,0,lal,0,7
0,1,2,5,0,,0,1.000,5,4,.667,6,201211090LAL,19:28,2,0,Jordan Hill,hilljo01,+13,14,1,lal,2,4
1,0,0,3,1,.200,5,.375,8,0,,0,201211090LAL,15:17,0,1,Jodie Meeks,meeksjo01,+6,7,2,lal,1,0
1,0,0,0,0,,0,.000,1,0,,0,201211090LAL,4:22,0,0,Robert Sacre,sacrero01,-2,0,0,lal,0,0
0,0,0,0,0,,0,,0,0,,0,201211090LAL,0:41,0,0,Darius Johnson-Odom,johnsda03,0,0,0,lal,0,0
