ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,2,7,0,,0,.467,15,0,,0,201211030MIA,40:50,2,2,Ty Lawson,lawsoty01,-2,14,2,den,4,4
3,1,4,9,2,.400,5,.600,15,2,.500,4,201211030MIA,39:35,1,2,Andre Iguodala,iguodan01,-4,22,1,den,5,5
2,0,5,3,1,.111,9,.176,17,6,.667,9,201211030MIA,36:36,1,1,Danilo Gallinari,gallida01,-19,13,0,den,0,6
1,0,5,11,0,,0,.733,15,0,.000,1,201211030MIA,36:05,7,5,Kenneth Faried,farieke01,-10,22,1,den,1,12
0,0,3,1,0,,0,.250,4,0,,0,201211030MIA,13:44,1,2,Kosta Koufos,koufoko01,-7,2,0,den,0,4
1,0,1,8,0,,0,.800,10,1,1.000,1,201211030MIA,27:39,1,1,Andre Miller,millean02,+5,17,0,den,3,2
0,0,4,4,2,.286,7,.400,10,0,,0,201211030MIA,22:49,1,4,Corey Brewer,breweco01,+12,10,1,den,0,5
0,1,5,6,0,,0,.667,9,4,.800,5,201211030MIA,22:42,4,4,JaVale McGee,mcgeeja01,+10,16,0,den,0,9
2,0,4,15,1,.333,3,.682,22,9,.900,10,201211030MIA,39:23,3,1,Chris Bosh,boshch01,+17,40,1,mia,2,7
11,2,8,8,0,.000,1,.471,17,4,1.000,4,201211030MIA,39:12,1,2,LeBron James,jamesle01,+7,20,0,mia,0,9
5,1,3,3,0,.000,2,.429,7,3,.750,4,201211030MIA,34:02,0,2,Mario Chalmers,chalmma01,+12,9,3,mia,2,3
4,4,2,5,0,.000,1,.417,12,4,.667,6,201211030MIA,33:48,1,1,Dwyane Wade,wadedw01,+7,14,2,mia,1,3
1,0,1,2,2,.400,5,.400,5,2,1.000,2,201211030MIA,21:01,1,2,Shane Battier,battish01,0,8,0,mia,0,2
1,1,4,8,6,.600,10,.667,12,1,1.000,1,201211030MIA,28:40,1,2,Ray Allen,allenra02,-4,23,2,mia,1,5
1,0,3,1,1,.333,3,.333,3,0,,0,201211030MIA,16:09,0,1,Mike Miller,millemi01,-6,3,0,mia,0,3
1,0,0,1,0,,0,.500,2,0,,0,201211030MIA,15:10,0,3,Rashard Lewis,lewisra02,-5,2,1,mia,0,0
0,0,0,0,0,,0,.000,2,0,,0,201211030MIA,7:19,0,1,Joel Anthony,anthojo01,-7,0,0,mia,1,0
0,0,0,0,0,,0,.000,1,0,,0,201211030MIA,5:16,0,1,Udonis Haslem,hasleud01,-6,0,0,mia,1,0
