ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,16,5,0,,0,.417,12,2,.500,4,201302260PHI,35:38,3,2,Nikola Vucevic,vucevni01,+12,12,0,orl,4,19
7,0,5,8,0,,0,.471,17,0,,0,201302260PHI,34:53,1,2,Arron Afflalo,afflaar01,+9,16,1,orl,2,6
10,0,0,4,3,.600,5,.444,9,1,.500,2,201302260PHI,33:10,0,0,E'Twaun Moore,mooreet01,+24,12,1,orl,2,0
2,0,4,3,0,.000,1,.750,4,4,.800,5,201302260PHI,31:17,0,3,Maurice Harkless,harklma01,+13,10,1,orl,0,4
0,1,1,6,0,,0,.750,8,1,1.000,1,201302260PHI,17:28,1,1,Andrew Nicholson,nichoan01,+9,13,0,orl,2,2
2,1,6,7,1,.500,2,.778,9,1,.500,2,201302260PHI,30:32,1,4,Tobias Harris,harrito02,+5,16,1,orl,1,7
9,0,2,2,0,.000,2,.333,6,0,,0,201302260PHI,26:50,0,4,Beno Udrih,udrihbe01,-3,4,0,orl,2,2
0,0,1,2,0,,0,.667,3,2,1.000,2,201302260PHI,12:28,0,1,DeQuan Jones,jonesde01,+2,6,0,orl,0,1
2,0,3,4,1,.500,2,.571,7,0,,0,201302260PHI,12:01,0,1,Al Harrington,harrial01,+4,9,0,orl,0,3
0,0,1,0,0,.000,1,.000,1,0,,0,201302260PHI,5:43,0,0,Doron Lamb,lambdo01,-5,0,0,orl,0,1
10,0,3,4,1,.333,3,.364,11,0,,0,201302260PHI,39:28,0,3,Jrue Holiday,holidjr01,-12,9,0,phi,1,3
0,0,5,4,0,,0,.364,11,0,,0,201302260PHI,33:57,5,1,Thaddeus Young,youngth01,-17,8,3,phi,0,10
2,0,7,2,0,,0,.286,7,6,.600,10,201302260PHI,28:13,1,0,Evan Turner,turneev01,-27,10,0,phi,2,8
1,1,1,2,0,.000,1,.333,6,2,1.000,2,201302260PHI,20:54,0,1,Spencer Hawes,hawessp01,-17,6,0,phi,2,1
2,0,1,1,0,.000,3,.167,6,1,1.000,1,201302260PHI,14:18,0,2,Nick Young,youngni01,-9,3,0,phi,1,1
4,0,1,6,0,.000,1,.500,12,2,1.000,2,201302260PHI,28:52,0,4,Damien Wilkins,wilkida02,+1,14,1,phi,2,1
3,0,0,5,2,.667,3,.625,8,2,.667,3,201302260PHI,21:15,0,1,Jeremy Pargo,pargoje01,+2,14,0,phi,3,0
0,0,2,2,0,,0,.400,5,0,,0,201302260PHI,17:55,2,1,Lavoy Allen,allenla01,+5,4,1,phi,0,4
3,0,7,4,3,.375,8,.364,11,0,,0,201302260PHI,16:18,0,1,Dorell Wright,wrighdo01,+3,11,0,phi,0,7
1,0,1,1,1,.500,2,.500,2,0,,0,201302260PHI,10:58,0,1,Royal Ivey,iveyro01,-2,3,1,phi,0,1
0,0,1,1,0,,0,.500,2,0,,0,201302260PHI,5:30,0,0,Arnett Moultrie,moultar01,+3,2,0,phi,0,1
0,0,0,0,0,,0,,0,0,,0,201302260PHI,2:22,0,0,Charles Jenkins,jenkich01,0,0,0,phi,0,0
