ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
3.8,0.0,102,0.0,.821,.357,.143,201603310IND,36:07,124,0.0,Evan Fournier,fournev01,2.8,orl,21.2,0.0,.840,22.6
24.5,2.0,94,14.1,.533,.200,.133,201603310IND,35:31,138,6.0,Victor Oladipo,oladivi01,2.8,orl,0.0,10.2,.567,19.3
20.4,0.0,100,16.9,.500,.000,.000,201603310IND,29:31,107,7.2,Elfrid Payton,paytoel01,0.0,orl,16.7,12.2,.500,17.6
5.7,3.6,96,10.2,.286,.286,.286,201603310IND,19:41,82,10.8,Aaron Gordon,gordoaa01,2.5,orl,20.2,10.5,.381,21.7
8.3,0.0,98,19.8,.750,.000,1.250,201603310IND,15:07,126,21.2,Dewayne Dedmon,dedmode01,0.0,orl,13.9,20.5,.645,20.6
14.0,2.8,99,15.7,.444,.444,.333,201603310IND,25:27,130,4.2,Andrew Nicholson,nichoan01,0.0,orl,0.0,10.1,.533,17.5
7.5,2.8,98,19.7,.800,.000,.067,201603310IND,25:23,141,4.2,Nikola Vucevic,vucevni01,0.0,orl,6.1,12.2,.777,28.0
30.3,3.9,98,5.4,.333,.167,.167,201603310IND,18:29,92,5.8,Brandon Jennings,jennibr01,2.7,orl,13.4,5.6,.311,17.4
6.6,4.7,96,19.7,.000,.000,2.000,201603310IND,15:15,65,0.0,Mario Hezonja,hezonma01,0.0,orl,51.5,10.2,.532,11.0
0.0,0.0,103,11.0,.000,.333,.000,201603310IND,9:07,0,0.0,C.J. Watson,watsocj01,0.0,orl,0.0,5.7,.000,14.2
19.7,0.0,97,24.7,.500,.000,.000,201603310IND,8:05,118,13.2,Jason Smith,smithja02,0.0,orl,0.0,19.2,.500,32.1
0.0,0.0,108,0.0,,,,201603310IND,2:17,0,0.0,Devyn Marble,marblde01,0.0,orl,,0.0,,0.0
,,,,,,,201603310IND,Did Not Play,,,Ersan Ilyasova,ilyaser01,,orl,,,,
20.8,0.0,108,18.9,.500,.174,.174,201603310IND,33:52,117,5.9,Paul George,georgpa01,7.4,ind,7.5,12.2,.545,33.2
13.1,1.9,114,22.4,.400,.000,1.000,201603310IND,33:19,73,0.0,Ian Mahinmi,mahinia01,3.0,ind,29.4,10.8,.417,12.9
6.3,2.3,126,0.0,.500,.364,.182,201603310IND,27:44,87,10.8,Monta Ellis,ellismo01,0.0,ind,29.6,5.6,.547,25.6
11.7,0.0,123,4.0,.444,.444,.222,201603310IND,26:50,103,3.7,George Hill,hillge01,1.9,ind,9.2,3.8,.455,17.0
13.2,2.7,118,30.8,.273,.000,.182,201603310IND,24:16,77,4.1,Myles Turner,turnemy01,0.0,ind,14.4,17.0,.337,24.0
15.6,0.0,115,13.5,.556,.000,.444,201603310IND,23:44,142,33.7,Lavoy Allen,allenla01,4.2,ind,0.0,23.9,.558,19.0
21.2,3.2,114,21.1,.200,.400,.000,201603310IND,20:12,64,0.0,Ty Lawson,lawsoty01,2.5,ind,16.7,10.2,.200,12.5
10.2,0.0,124,12.5,.500,.556,.000,201603310IND,17:05,123,5.9,C.J. Miles,milescj01,0.0,ind,0.0,9.1,.500,22.1
8.9,0.0,127,0.0,,,,201603310IND,15:02,21,0.0,Rodney Stuckey,stuckro01,0.0,ind,100.0,0.0,,5.6
0.0,0.0,123,19.2,.667,.000,.667,201603310IND,11:05,129,9.0,Jordan Hill,hilljo01,0.0,ind,20.5,14.0,.773,18.5
0.0,0.0,128,0.0,,,,201603310IND,2:17,0,0.0,Joe Young,youngjo01,0.0,ind,100.0,0.0,,18.4
0.0,0.0,126,0.0,1.000,.000,.000,201603310IND,2:17,200,0.0,Solomon Hill,hillso01,0.0,ind,0.0,0.0,1.000,18.4
0.0,0.0,128,0.0,,,,201603310IND,2:17,0,0.0,Glenn Robinson,robingl02,0.0,ind,100.0,0.0,,18.4
