ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,0,8,1,.500,2,.500,16,8,.889,9,201411240UTA,43:52,2,2,Jimmy Butler,butleji01,+4,25,4,chi,3,2
4,2,7,11,0,,0,.550,20,1,.333,3,201411240UTA,37:28,2,2,Pau Gasol,gasolpa01,-2,23,3,chi,2,9
4,1,4,1,0,,0,.500,2,2,.667,3,201411240UTA,30:16,1,1,Joakim Noah,noahjo01,+19,4,0,chi,1,5
3,0,4,1,0,.000,2,.333,3,0,,0,201411240UTA,28:20,1,1,Mike Dunleavy,dunlemi02,+9,2,0,chi,0,5
5,0,3,5,3,.600,5,.500,10,5,.625,8,201411240UTA,24:37,0,0,Derrick Rose,rosede01,+5,18,1,chi,4,3
1,0,4,4,2,.500,4,.444,9,0,,0,201411240UTA,28:16,1,2,Nikola Mirotic,mirotni01,-13,10,0,chi,0,5
1,0,3,4,2,.500,4,.500,8,0,,0,201411240UTA,23:23,0,3,Aaron Brooks,brookaa01,-3,10,1,chi,2,3
0,0,1,2,1,.500,2,.667,3,0,,0,201411240UTA,16:12,0,2,Tony Snell,snellto01,-8,5,0,chi,2,1
0,0,2,0,0,.000,1,.000,1,0,,0,201411240UTA,7:36,0,1,Doug McDermott,mcderdo01,-1,0,0,chi,2,2
,,,,,,,,,,,,201411240UTA,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201411240UTA,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201411240UTA,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
10,0,2,8,1,.500,2,.571,14,1,1.000,1,201411240UTA,37:20,1,1,Trey Burke,burketr01,+4,18,2,uta,2,3
1,1,4,2,1,.333,3,.182,11,1,1.000,1,201411240UTA,35:31,0,3,Gordon Hayward,haywago01,+5,6,3,uta,3,4
0,0,11,10,0,,0,.588,17,1,.500,2,201411240UTA,34:28,4,3,Derrick Favors,favorde01,+2,21,1,uta,1,15
4,1,2,3,0,.000,1,.273,11,4,1.000,4,201411240UTA,33:45,1,4,Alec Burks,burksal01,-12,10,0,uta,1,3
3,1,6,9,0,,0,.692,13,1,1.000,1,201411240UTA,33:09,2,3,Enes Kanter,kanteen01,-1,19,1,uta,2,8
2,0,0,5,1,.333,3,.556,9,0,,0,201411240UTA,26:44,1,3,Joe Ingles,inglejo01,+3,11,0,uta,0,1
1,1,2,4,0,,0,.571,7,0,.000,1,201411240UTA,14:48,2,1,Trevor Booker,booketr01,-1,8,1,uta,3,4
0,2,1,1,0,,0,.333,3,0,,0,201411240UTA,13:32,0,2,Rudy Gobert,goberru01,-4,2,1,uta,1,1
1,0,2,0,0,,0,.000,1,0,,0,201411240UTA,10:40,0,0,Dante Exum,exumda01,-6,0,0,uta,0,2
0,0,0,0,0,,0,,0,0,,0,201411240UTA,0:03,0,0,Steve Novak,novakst01,0,0,0,uta,0,0
,,,,,,,,,,,,201411240UTA,Did Not Play,,,Ian Clark,clarkia01,,,,uta,,
,,,,,,,,,,,,201411240UTA,Did Not Play,,,Jeremy Evans,evansje01,,,,uta,,
