ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,4,8,4,.500,8,.471,17,2,1.000,2,201611300PHO,40:28,1,2,Kent Bazemore,bazemke01,+6,22,3,atl,3,5
9,1,3,13,2,.333,6,.565,23,3,1.000,3,201611300PHO,36:12,1,3,Dennis Schroder,schrode01,+15,31,0,atl,5,4
1,0,11,8,0,,0,.800,10,1,1.000,1,201611300PHO,33:13,3,3,Dwight Howard,howardw01,+10,17,0,atl,6,14
1,2,3,0,0,,0,.000,5,0,,0,201611300PHO,29:14,0,0,Mike Muscala,muscami01,-3,0,0,atl,2,3
1,1,1,1,1,1.000,1,.500,2,0,,0,201611300PHO,16:24,0,2,Kyle Korver,korveky01,-1,3,0,atl,0,1
1,0,7,3,0,,0,.500,6,0,,0,201611300PHO,30:43,1,4,Thabo Sefolosha,sefolth01,-6,6,5,atl,1,8
3,0,1,9,2,.286,7,.529,17,1,.500,2,201611300PHO,25:58,0,4,Tim Hardaway,hardati02,-2,21,1,atl,1,1
0,1,2,2,0,.000,1,.500,4,1,.500,2,201611300PHO,14:47,1,1,Kris Humphries,humphkr01,-12,5,0,atl,1,3
1,0,0,1,0,.000,1,.250,4,0,,0,201611300PHO,9:24,0,3,Malcolm Delaney,delanma01,-8,2,0,atl,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201611300PHO,3:37,0,0,Mike Scott,scottmi01,-9,0,0,atl,1,1
,,,,,,,,,,,,201611300PHO,Did Not Play,,,Taurean Waller-Prince,princta02,,,,atl,,
,,,,,,,,,,,,201611300PHO,Did Not Dress,,,Paul Millsap,millspa01,,,,atl,,
,,,,,,,,,,,,201611300PHO,Did Not Play,,,Ryan Kelly,kellyry01,,,,atl,,
4,0,1,5,1,.500,2,.385,13,2,.333,6,201611300PHO,32:32,0,2,Devin Booker,bookede01,+2,13,1,pho,1,1
2,0,2,6,2,.667,3,.667,9,3,1.000,3,201611300PHO,30:23,1,1,P.J. Tucker,tuckepj01,-7,17,0,pho,2,3
4,1,4,5,0,.000,3,.294,17,2,1.000,2,201611300PHO,28:23,2,1,Eric Bledsoe,bledser01,-9,12,2,pho,1,6
1,1,6,3,0,,0,.600,5,0,,0,201611300PHO,24:50,3,4,Tyson Chandler,chandty01,-11,6,3,pho,3,9
0,0,2,2,1,.333,3,.500,4,2,1.000,2,201611300PHO,13:09,0,0,Marquese Chriss,chrisma01,-10,7,1,pho,0,2
1,0,1,6,3,.600,5,.667,9,2,.667,3,201611300PHO,31:46,1,2,Jared Dudley,dudleja01,+13,17,2,pho,3,2
2,0,4,6,3,1.000,3,.333,18,8,.889,9,201611300PHO,30:44,1,0,Brandon Knight,knighbr03,+8,23,1,pho,3,5
0,2,5,3,0,,0,.750,4,0,,0,201611300PHO,23:10,5,3,Alex Len,lenal01,+13,6,1,pho,2,10
1,0,2,4,0,,0,.500,8,0,,0,201611300PHO,13:17,0,3,Leandro Barbosa,barbole01,+5,8,0,pho,0,2
0,0,1,0,0,.000,2,.000,2,0,,0,201611300PHO,11:46,0,1,Dragan Bender,bendedr01,+6,0,0,pho,0,1
,,,,,,,,,,,,201611300PHO,Did Not Play,,,Alan Williams,willial03,,,,pho,,
,,,,,,,,,,,,201611300PHO,Did Not Play,,,John Jenkins,jenkijo01,,,,pho,,
,,,,,,,,,,,,201611300PHO,Did Not Play,,,Tyler Ulis,ulisty01,,,,pho,,
