ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,6,3,.300,10,.375,16,0,,0,201401070CHI,34:59,0,2,Gerald Green,greenge01,+3,15,1,pho,2,3
0,2,6,5,0,,0,.455,11,1,.500,2,201401070CHI,34:49,1,1,Miles Plumlee,plumlmi01,-5,11,3,pho,2,7
2,0,3,8,2,.667,3,.471,17,3,1.000,3,201401070CHI,34:15,0,4,Goran Dragic,dragigo01,-4,21,0,pho,1,3
1,0,4,5,1,.333,3,.455,11,0,,0,201401070CHI,26:44,3,3,Channing Frye,fryech01,+10,11,0,pho,1,7
1,1,3,1,0,,0,.500,2,2,1.000,2,201401070CHI,19:31,0,2,P.J. Tucker,tuckepj01,-14,4,0,pho,1,3
0,3,4,2,0,.000,2,.222,9,2,1.000,2,201401070CHI,25:10,2,2,Markieff Morris,morrima02,-8,6,0,pho,1,6
3,0,1,4,0,.000,3,.500,8,2,.500,4,201401070CHI,23:06,0,2,Ish Smith,smithis01,+8,10,1,pho,1,1
1,1,1,1,0,.000,1,.250,4,2,1.000,2,201401070CHI,17:21,1,3,Marcus Morris,morrima03,-15,4,1,pho,1,2
1,0,3,0,0,,0,.000,1,0,,0,201401070CHI,10:51,1,0,Archie Goodwin,goodwar01,-3,0,1,pho,1,4
2,1,3,0,0,.000,1,.000,2,2,1.000,2,201401070CHI,7:09,0,1,Dionte Christmas,chrisdi01,+5,2,0,pho,0,3
0,0,1,1,0,,0,1.000,1,1,.500,2,201401070CHI,6:05,1,1,Alex Len,lenal01,-2,3,0,pho,1,2
,,,,,,,,,,,,201401070CHI,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,,,pho,,
3,0,7,9,0,,0,.563,16,1,.250,4,201401070CHI,41:57,3,4,Taj Gibson,gibsota01,-7,19,0,chi,2,10
3,0,4,4,0,.000,4,.222,18,5,.833,6,201401070CHI,40:36,1,0,Jimmy Butler,butleji01,+5,13,4,chi,2,5
6,1,11,5,0,,0,.333,15,4,.667,6,201401070CHI,35:56,5,3,Joakim Noah,noahjo01,+1,14,1,chi,3,16
3,2,1,3,2,1.000,2,.600,5,1,.500,2,201401070CHI,31:25,1,1,Kirk Hinrich,hinriki01,-4,9,0,chi,1,2
1,1,6,4,0,.000,1,.444,9,0,,0,201401070CHI,28:29,1,1,Mike Dunleavy,dunlemi02,+4,8,0,chi,2,7
9,0,2,4,2,.500,4,.444,9,3,.750,4,201401070CHI,28:52,0,4,D.J. Augustin,augusdj01,+17,13,1,chi,1,2
0,0,4,5,2,.667,3,.714,7,0,,0,201401070CHI,20:41,0,3,Tony Snell,snellto01,+5,12,0,chi,1,4
1,1,1,2,0,,0,.667,3,0,.000,1,201401070CHI,12:04,3,2,Nazr Mohammed,mohamna01,+4,4,0,chi,2,4
,,,,,,,,,,,,201401070CHI,Did Not Play,,,Derrick Rose,rosede01,,,,chi,,
,,,,,,,,,,,,201401070CHI,Did Not Play,,,Erik Murphy,murpher01,,,,chi,,
,,,,,,,,,,,,201401070CHI,Did Not Play,,,Carlos Boozer,boozeca01,,,,chi,,
