ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
33.9,0.0,109,3.6,.556,.278,.111,201401220TOR,37:42,82,0.0,Monta Ellis,ellismo01,0.0,dal,29.8,1.7,.556,34.2
26.1,0.0,107,12.0,.545,.364,.182,201401220TOR,34:09,114,3.7,Jose Calderon,caldejo01,0.0,dal,7.8,7.7,.547,18.1
10.6,0.0,104,13.3,.273,.182,.000,201401220TOR,30:54,64,4.1,Shawn Marion,mariosh01,1.7,dal,8.3,8.5,.273,18.6
0.0,4.3,102,19.6,.833,.667,.667,201401220TOR,20:59,112,6.0,Jae Crowder,crowdja01,0.0,dal,34.0,12.5,.902,13.4
0.0,0.0,94,31.6,.333,.000,.667,201401220TOR,17:22,77,21.8,Samuel Dalembert,dalemsa01,3.0,dal,43.6,26.5,.515,19.0
0.0,0.0,101,16.3,.714,.000,.714,201401220TOR,25:10,121,0.0,Brandan Wright,wrighbr03,2.1,dal,9.8,7.8,.707,19.4
31.5,0.0,103,6.2,.500,.286,.143,201401220TOR,22:11,110,0.0,Vince Carter,cartevi01,2.4,dal,11.8,3.0,.538,18.2
11.6,0.0,98,46.3,.800,.000,.000,201401220TOR,17:47,107,7.1,DeJuan Blair,blairde01,0.0,dal,28.6,25.9,.800,18.9
32.9,0.0,100,9.6,.500,1.000,.000,201401220TOR,14:16,129,0.0,Devin Harris,harride01,3.7,dal,0.0,4.6,.500,10.1
14.4,0.0,110,0.0,.333,.333,.000,201401220TOR,11:14,61,0.0,Shane Larkin,larkish01,0.0,dal,25.0,0.0,.333,17.1
0.0,0.0,106,17.4,.000,.500,.000,201401220TOR,7:52,0,0.0,Wayne Ellington,ellinwa01,0.0,dal,33.3,8.4,.000,18.3
0.0,0.0,111,0.0,,,,201401220TOR,0:24,0,0.0,Ricky Ledo,ledori01,0.0,dal,,0.0,,0.0
,,,,,,,201401220TOR,Did Not Play,,,Bernard James,jamesbe01,,dal,,,,
29.4,2.4,96,6.7,.705,.045,.636,201401220TOR,37:49,125,3.6,DeMar DeRozan,derozde01,1.4,tor,12.4,5.2,.710,39.6
21.4,0.0,93,14.4,.000,.600,.400,201401220TOR,35:01,51,0.0,Kyle Lowry,lowryky01,3.0,tor,7.8,7.5,.128,17.0
0.0,0.0,95,20.2,.643,.143,.000,201401220TOR,31:20,133,4.4,Amir Johnson,johnsam01,1.7,tor,0.0,12.6,.643,10.4
0.0,0.0,95,39.4,.500,.000,1.333,201401220TOR,25:40,95,10.7,Jonas Valanciunas,valanjo01,0.0,tor,29.6,25.6,.630,24.5
25.4,0.0,92,19.7,.214,.714,.000,201401220TOR,19:14,71,0.0,Terrence Ross,rosste01,2.7,tor,0.0,10.3,.214,16.9
40.4,0.0,90,7.5,.500,.538,.462,201401220TOR,33:31,113,0.0,Greivis Vasquez,vasqugr01,4.7,tor,11.3,3.9,.543,24.5
0.0,0.0,100,11.6,.375,.500,.000,201401220TOR,21:51,82,0.0,John Salmons,salmojo01,0.0,tor,0.0,6.0,.375,8.5
10.3,0.0,101,6.6,.429,.143,.000,201401220TOR,19:04,90,28.8,Patrick Patterson,pattepa01,0.0,tor,22.2,17.2,.429,22.0
9.1,0.0,76,30.6,,,,201401220TOR,16:30,217,8.3,Chuck Hayes,hayesch01,9.6,tor,,19.9,,0.0
,,,,,,,201401220TOR,Did Not Play,,,Julyan Stone,stoneju01,,tor,,,,
,,,,,,,201401220TOR,Did Not Play,,,Austin Daye,dayeau01,,tor,,,,
,,,,,,,201401220TOR,Did Not Play,,,Steve Novak,novakst01,,tor,,,,
,,,,,,,201401220TOR,Did Not Play,,,Dwight Buycks,buyckdw01,,tor,,,,
