ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,3,4,0,,0,.400,10,2,1.000,2,201211020MIN,33:31,4,4,Jason Thompson,thompja02,-6,10,1,sac,0,7
5,0,5,3,0,.000,1,.214,14,0,,0,201211020MIN,29:35,2,4,Tyreke Evans,evansty01,-7,6,1,sac,2,7
2,0,2,7,3,.429,7,.538,13,3,.750,4,201211020MIN,25:45,0,5,Isaiah Thomas,thomais02,-7,20,0,sac,2,2
0,0,4,5,0,,0,.385,13,1,1.000,1,201211020MIN,25:19,0,5,DeMarcus Cousins,couside01,-5,11,0,sac,1,4
2,0,5,2,0,,0,.400,5,1,.500,2,201211020MIN,20:45,1,3,James Johnson,johnsja01,-7,5,2,sac,2,6
2,0,0,6,0,.000,4,.462,13,3,1.000,3,201211020MIN,27:39,0,1,Marcus Thornton,thornma01,-3,15,0,sac,0,0
2,1,8,1,0,,0,.333,3,1,.500,2,201211020MIN,20:09,3,3,Chuck Hayes,hayesch01,-1,3,0,sac,1,11
0,0,0,0,0,.000,1,.000,3,0,,0,201211020MIN,15:20,1,2,Francisco Garcia,garcifr01,-7,0,1,sac,0,1
0,0,1,3,0,.000,1,.600,5,0,,0,201211020MIN,15:06,0,2,Jimmer Fredette,fredeji01,0,6,0,sac,2,1
0,0,4,0,0,,0,.000,1,2,1.000,2,201211020MIN,11:35,0,2,Thomas Robinson,robinth01,-8,2,2,sac,1,4
1,1,0,1,0,,0,.250,4,0,,0,201211020MIN,8:07,0,2,Travis Outlaw,outlatr01,-4,2,0,sac,0,0
1,0,0,0,0,.000,2,.000,5,0,,0,201211020MIN,7:09,0,1,Aaron Brooks,brookaa01,-5,0,0,sac,0,0
0,1,2,2,0,,0,.250,8,5,.625,8,201211020MIN,31:49,3,2,Nikola Pekovic,pekovni01,+5,9,0,min,1,5
5,1,5,4,0,,0,.571,7,2,.667,3,201211020MIN,30:36,2,0,Andrei Kirilenko,kirilan01,+7,10,0,min,2,7
6,0,3,4,0,.000,5,.286,14,2,.500,4,201211020MIN,30:14,2,0,Brandon Roy,roybr01,-4,10,1,min,1,5
0,1,3,3,0,.000,1,.250,12,2,.500,4,201211020MIN,21:10,4,1,Derrick Williams,willide02,-11,8,0,min,0,7
1,1,3,4,1,.500,2,.571,7,0,,0,201211020MIN,20:29,0,2,Luke Ridnour,ridnolu01,-14,9,1,min,2,3
5,0,3,6,1,.500,2,.545,11,8,1.000,8,201211020MIN,27:31,1,1,J.J. Barea,bareajo01,+26,21,1,min,1,4
0,0,8,3,0,,0,.500,6,1,.500,2,201211020MIN,25:28,1,5,Dante Cunningham,cunnida01,+21,7,0,min,1,9
0,1,3,3,0,.000,5,.250,12,3,1.000,3,201211020MIN,21:29,2,1,Chase Budinger,budinch01,+14,9,0,min,2,5
0,4,5,3,0,,0,.429,7,3,.750,4,201211020MIN,16:11,2,3,Greg Stiemsma,stiemgr01,+7,9,1,min,0,7
0,1,1,0,0,.000,2,.000,3,0,,0,201211020MIN,15:03,0,2,Alexey Shved,shvedal01,+9,0,0,min,1,1
