ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,4,10,2,.500,4,.588,17,4,.667,6,201411180MIL,37:44,2,5,Carmelo Anthony,anthoca01,+3,26,0,nyk,1,6
8,0,4,9,2,.500,4,.643,14,1,1.000,1,201411180MIL,36:22,4,1,Iman Shumpert,shumpim01,+2,21,3,nyk,3,8
3,1,1,3,1,.250,4,.250,12,2,1.000,2,201411180MIL,34:20,0,2,J.R. Smith,smithjr01,-16,9,2,nyk,0,1
1,0,0,0,0,.000,1,.000,2,0,,0,201411180MIL,22:01,0,2,Shane Larkin,larkish01,-8,0,0,nyk,1,0
1,2,1,1,0,,0,.500,2,0,,0,201411180MIL,17:25,1,2,Samuel Dalembert,dalemsa01,-20,2,0,nyk,2,2
2,0,2,9,3,.375,8,.643,14,3,.750,4,201411180MIL,29:01,0,2,Tim Hardaway,hardati02,+18,24,0,nyk,1,2
4,0,3,5,0,,0,.833,6,4,.667,6,201411180MIL,24:27,2,3,Amar'e Stoudemire,stoudam01,+12,14,2,nyk,1,5
4,0,1,4,3,.750,4,.800,5,0,,0,201411180MIL,20:32,0,2,Pablo Prigioni,prigipa01,-6,11,2,nyk,3,1
1,0,0,3,0,,0,.429,7,0,,0,201411180MIL,11:59,0,2,Travis Wear,weartr01,-9,6,0,nyk,0,0
1,0,1,0,0,,0,.000,1,0,,0,201411180MIL,6:08,2,1,Jason Smith,smithja02,+4,0,0,nyk,0,3
,,,,,,,,,,,,201411180MIL,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
,,,,,,,,,,,,201411180MIL,Did Not Play,,,Quincy Acy,acyqu01,,,,nyk,,
,,,,,,,,,,,,201411180MIL,Did Not Play,,,Cleanthony Early,earlycl01,,,,nyk,,
4,0,6,6,0,,0,.545,11,2,1.000,2,201411180MIL,34:33,7,2,Zaza Pachulia,pachuza01,+15,14,2,mil,4,13
9,0,4,6,1,.250,4,.400,15,1,.500,2,201411180MIL,32:52,0,2,Brandon Knight,knighbr03,+1,14,1,mil,3,4
3,0,6,4,3,.600,5,.400,10,2,1.000,2,201411180MIL,32:44,1,3,Khris Middleton,middlkh01,+10,13,0,mil,1,7
1,0,2,6,0,.000,1,.750,8,0,,0,201411180MIL,24:22,3,1,Jabari Parker,parkeja01,+14,12,0,mil,1,5
0,0,3,3,0,,0,.500,6,7,1.000,7,201411180MIL,17:53,3,3,Giannis Antetokounmpo,antetgi01,-11,13,0,mil,1,6
6,0,0,3,1,1.000,1,.500,6,4,1.000,4,201411180MIL,23:27,0,4,O.J. Mayo,mayooj01,-1,11,1,mil,3,0
2,0,0,3,1,1.000,1,.600,5,0,,0,201411180MIL,20:42,0,2,Jared Dudley,dudleja01,-5,7,0,mil,0,0
1,0,1,8,3,.750,4,.800,10,1,.250,4,201411180MIL,20:18,1,2,Ersan Ilyasova,ilyaser01,-6,20,0,mil,0,2
3,0,3,2,0,.000,1,.500,4,5,.833,6,201411180MIL,19:47,0,1,Jerryd Bayless,bayleje01,+12,9,1,mil,1,3
1,0,2,2,0,,0,.667,3,0,,0,201411180MIL,13:22,2,4,John Henson,hensojo01,-9,4,0,mil,2,4
,,,,,,,,,,,,201411180MIL,Did Not Play,,,Larry Sanders,sandela01,,,,mil,,
,,,,,,,,,,,,201411180MIL,Did Not Play,,,Kendall Marshall,marshke01,,,,mil,,
,,,,,,,,,,,,201411180MIL,Did Not Play,,,Nate Wolters,woltena01,,,,mil,,
