ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,6,10,0,,0,.476,21,6,.750,8,201612180WAS,38:21,1,1,Blake Griffin,griffbl01,-5,26,1,lac,2,7
12,0,3,6,1,.200,5,.400,15,0,.000,1,201612180WAS,37:02,1,4,Chris Paul,paulch01,-7,13,2,lac,3,4
2,1,13,5,0,,0,.833,6,3,.500,6,201612180WAS,35:36,4,2,DeAndre Jordan,jordade01,-7,13,0,lac,3,17
0,0,1,7,2,.333,6,.500,14,1,.500,2,201612180WAS,25:27,0,2,J.J. Redick,redicjj01,-6,17,0,lac,0,1
0,0,0,2,0,.000,1,.500,4,2,1.000,2,201612180WAS,16:40,1,2,Luc Mbah a Moute,mbahalu01,-8,6,1,lac,1,1
3,0,2,2,1,.333,3,.333,6,1,1.000,1,201612180WAS,28:40,0,1,Jamal Crawford,crawfja01,+3,6,0,lac,4,2
2,0,0,6,1,.333,3,.667,9,0,,0,201612180WAS,25:13,0,6,Austin Rivers,riverau01,-3,13,2,lac,1,0
0,0,1,4,2,.400,5,.571,7,4,1.000,4,201612180WAS,12:24,3,3,Marreese Speights,speigma01,0,14,0,lac,0,4
1,0,1,0,0,,0,.000,3,0,,0,201612180WAS,10:58,1,0,Raymond Felton,feltora01,0,0,0,lac,0,2
1,0,1,1,0,.000,1,.500,2,0,,0,201612180WAS,9:39,1,2,Wesley Johnson,johnswe01,-2,2,1,lac,1,2
,,,,,,,,,,,,201612180WAS,Did Not Play,,,Brandon Bass,bassbr01,,,,lac,,
,,,,,,,,,,,,201612180WAS,Did Not Play,,,Alan Anderson,anderal01,,,,lac,,
,,,,,,,,,,,,201612180WAS,Did Not Play,,,Paul Pierce,piercpa01,,,,lac,,
0,2,5,4,0,,0,.500,8,1,1.000,1,201612180WAS,38:38,2,4,Marcin Gortat,gortama01,+7,9,1,was,2,7
3,0,3,13,6,.600,10,.565,23,9,.818,11,201612180WAS,38:02,0,2,Bradley Beal,bealbr01,+9,41,1,was,1,3
11,1,3,7,0,.000,2,.438,16,4,.500,8,201612180WAS,36:24,2,2,John Wall,walljo01,+7,18,1,was,5,5
2,0,2,3,0,.000,2,.429,7,3,.750,4,201612180WAS,33:28,2,1,Otto Porter,porteot01,+7,9,3,was,0,4
3,1,8,10,1,.500,2,.588,17,2,.667,3,201612180WAS,32:41,1,5,Markieff Morris,morrima02,+16,23,3,was,2,9
1,0,0,2,2,1.000,2,.667,3,1,.500,2,201612180WAS,17:29,0,2,Trey Burke,burketr01,0,7,0,was,1,0
0,0,3,3,1,1.000,1,.750,4,0,,0,201612180WAS,13:54,1,1,Marcus Thornton,thornma01,0,7,0,was,2,4
1,0,0,1,0,,0,.500,2,1,1.000,1,201612180WAS,13:11,0,3,Andrew Nicholson,nichoan01,-7,3,1,was,1,0
1,0,0,0,0,,0,.000,1,0,,0,201612180WAS,8:42,1,3,Daniel Ochefu,ochefda01,-6,0,0,was,1,1
2,0,0,0,0,,0,,0,0,,0,201612180WAS,7:31,0,1,Tomas Satoransky,satorto01,+2,0,0,was,0,0
,,,,,,,,,,,,201612180WAS,Did Not Play,,,Sheldon Mac,mcclesh01,,,,was,,
,,,,,,,,,,,,201612180WAS,Did Not Play,,,Jason Smith,smithja02,,,,was,,
