ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,1,5,4,.571,7,.417,12,0,,0,201603230DEN,32:51,2,4,Hollis Thompson,thompho01,-13,14,0,phi,0,3
3,0,3,2,1,.500,2,.200,10,2,1.000,2,201603230DEN,29:07,0,4,Jerami Grant,grantje01,-6,7,2,phi,2,3
8,1,5,1,1,1.000,1,.111,9,2,1.000,2,201603230DEN,28:12,2,1,Ish Smith,smithis01,-8,5,0,phi,1,7
3,0,2,4,3,.300,10,.364,11,0,,0,201603230DEN,27:25,0,1,Isaiah Canaan,canaais01,-15,11,0,phi,1,2
1,0,7,6,0,,0,.545,11,4,1.000,4,201603230DEN,23:53,0,4,Carl Landry,landrca01,-1,16,0,phi,0,7
1,1,7,6,3,.300,10,.400,15,1,.500,2,201603230DEN,26:45,2,4,Robert Covington,covinro01,+4,16,1,phi,1,9
3,1,3,2,0,.000,3,.333,6,1,1.000,1,201603230DEN,20:36,1,3,Nik Stauskas,stausni01,+14,5,1,phi,0,4
5,0,2,7,1,1.000,1,.700,10,2,1.000,2,201603230DEN,20:14,1,2,T.J. McConnell,mccontj01,+5,17,2,phi,2,3
1,0,4,2,0,.000,1,.500,4,2,1.000,2,201603230DEN,14:34,0,3,Richaun Holmes,holmeri01,+13,6,1,phi,0,4
0,0,1,2,2,1.000,2,.400,5,0,,0,201603230DEN,13:18,0,0,Sonny Weems,weemsso01,+11,6,0,phi,1,1
0,0,2,0,0,,0,.000,1,0,,0,201603230DEN,3:05,0,1,Elton Brand,brandel01,-9,0,0,phi,1,2
,,,,,,,,,,,,201603230DEN,Did Not Play,,,Nerlens Noel,noelne01,,,,phi,,
,,,,,,,,,,,,201603230DEN,Did Not Play,,,Kendall Marshall,marshke01,,,,phi,,
4,1,10,10,3,.600,5,.435,23,4,.800,5,201603230DEN,42:02,1,1,Emmanuel Mudiay,mudiaem01,+16,27,0,den,1,11
0,0,3,6,1,.500,2,.545,11,5,1.000,5,201603230DEN,35:30,2,1,Gary Harris,harriga01,-1,18,0,den,0,5
0,2,5,5,1,.500,2,.385,13,0,,0,201603230DEN,31:43,2,2,Darrell Arthur,arthuda01,+12,11,2,den,3,7
5,0,7,5,0,,0,.833,6,8,.667,12,201603230DEN,27:00,1,1,Nikola Jokic,jokicni01,+8,18,1,den,1,8
0,2,2,3,0,,0,.600,5,3,.750,4,201603230DEN,17:15,0,3,JaKarr Sampson,sampsja02,0,9,0,den,0,2
5,0,2,1,0,.000,4,.200,5,7,.875,8,201603230DEN,26:07,0,2,D.J. Augustin,augusdj01,+6,9,2,den,2,2
3,0,3,0,0,.000,1,.000,3,2,1.000,2,201603230DEN,25:49,1,1,Will Barton,bartowi01,-12,2,0,den,5,4
0,4,5,1,0,,0,.250,4,3,.750,4,201603230DEN,16:06,0,5,Jusuf Nurkic,nurkiju01,+6,5,2,den,2,5
1,0,2,1,1,.333,3,.250,4,0,,0,201603230DEN,14:35,0,2,Axel Toupane,toupaax01,-15,3,0,den,1,2
0,0,0,1,0,,0,.500,2,0,,0,201603230DEN,3:54,0,1,Joffrey Lauvergne,lauvejo01,-15,2,0,den,1,0
,,,,,,,,,,,,201603230DEN,Did Not Play,,,Mike Miller,millemi01,,,,den,,
,,,,,,,,,,,,201603230DEN,Did Not Play,,,Kenneth Faried,farieke01,,,,den,,
,,,,,,,,,,,,201603230DEN,Did Not Play,,,Jameer Nelson,nelsoja01,,,,den,,
