ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,10,4,0,,0,.800,5,5,.500,10,201504010POR,40:00,3,3,DeAndre Jordan,jordade01,+3,13,1,lac,0,13
17,0,4,13,5,.556,9,.619,21,10,1.000,10,201504010POR,39:24,1,2,Chris Paul,paulch01,+6,41,4,lac,1,5
8,1,6,10,2,1.000,2,.556,18,2,1.000,2,201504010POR,38:23,1,3,Blake Griffin,griffbl01,+4,24,1,lac,4,7
0,0,8,9,5,.556,9,.450,20,2,1.000,2,201504010POR,34:48,0,2,J.J. Redick,redicjj01,-1,25,0,lac,1,8
0,1,3,3,0,.000,3,.500,6,0,,0,201504010POR,29:31,2,5,Matt Barnes,barnema02,-11,6,0,lac,0,5
0,0,1,1,1,.500,2,.250,4,0,,0,201504010POR,22:00,0,2,Austin Rivers,riverau01,+7,3,0,lac,0,1
2,0,1,3,2,.667,3,.750,4,0,,0,201504010POR,19:00,0,1,Hedo Turkoglu,turkohe01,+17,8,0,lac,0,1
0,0,0,3,0,,0,.500,6,0,,0,201504010POR,11:36,0,3,Glen Davis,davisgl01,+5,6,0,lac,0,0
0,0,0,0,0,,0,.000,2,0,,0,201504010POR,5:04,0,0,Spencer Hawes,hawessp01,-8,0,0,lac,0,0
0,0,0,0,0,,0,,0,0,,0,201504010POR,0:14,0,0,Dahntay Jones,jonesda02,-2,0,0,lac,0,0
,,,,,,,,,,,,201504010POR,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
,,,,,,,,,,,,201504010POR,Did Not Play,,,Lester Hudson,hudsole01,,,,lac,,
,,,,,,,,,,,,201504010POR,Did Not Play,,,Jordan Hamilton,hamiljo02,,,,lac,,
2,0,3,10,0,.000,1,.455,22,9,.818,11,201504010POR,36:38,3,3,LaMarcus Aldridge,aldrila01,-8,29,1,por,1,6
10,0,3,7,3,.500,6,.500,14,1,.500,2,201504010POR,36:18,0,4,Damian Lillard,lillada01,-6,18,0,por,2,3
3,0,3,6,2,.667,3,.545,11,0,,0,201504010POR,33:12,2,3,Arron Afflalo,afflaar01,+7,14,0,por,1,5
4,0,2,7,5,.714,7,.636,11,2,.667,3,201504010POR,32:54,2,3,Nicolas Batum,batumni01,0,21,3,por,2,4
0,1,5,3,0,,0,.333,9,1,.500,2,201504010POR,27:01,3,1,Robin Lopez,lopezro01,-17,7,0,por,0,8
1,0,5,3,0,,0,.500,6,2,1.000,2,201504010POR,18:33,2,1,Chris Kaman,kamanch01,+9,8,0,por,1,7
1,0,6,1,0,.000,3,.250,4,4,.800,5,201504010POR,17:17,1,0,Dorell Wright,wrighdo01,-13,6,0,por,0,7
3,0,1,1,0,.000,1,.500,2,0,,0,201504010POR,13:57,0,0,Steve Blake,blakest01,+1,2,0,por,1,1
1,0,0,5,3,.750,4,.833,6,0,,0,201504010POR,12:48,0,0,C.J. McCollum,mccolcj01,+3,13,0,por,0,0
0,2,2,2,0,,0,.500,4,0,,0,201504010POR,11:22,0,4,Joel Freeland,freeljo01,+4,4,0,por,0,2
,,,,,,,,,,,,201504010POR,Did Not Play,,,Meyers Leonard,leoname01,,,,por,,
,,,,,,,,,,,,201504010POR,Did Not Play,,,Alonzo Gee,geeal01,,,,por,,
,,,,,,,,,,,,201504010POR,Did Not Play,,,Allen Crabbe,crabbal01,,,,por,,
