ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
16.2,0.0,98,10.6,.556,.111,.222,201311010WAS,34:45,105,6.9,Evan Turner,turneev01,2.6,phi,16.8,9.0,.582,27.5
18.0,2.1,99,5.4,.300,1.000,.200,201311010WAS,34:21,86,0.0,James Anderson,anderja01,2.7,phi,15.5,3.0,.276,7.6
18.4,2.1,90,36.2,.625,.500,.167,201311010WAS,33:07,128,3.6,Spencer Hawes,hawessp01,1.4,phi,7.2,22.1,.621,16.9
19.0,0.0,101,8.6,.467,.400,.133,201311010WAS,32:15,91,0.0,Michael Carter-Williams,cartemi01,1.4,phi,11.2,4.9,.441,22.3
11.0,0.0,100,14.3,.700,.000,.100,201311010WAS,32:12,122,11.2,Thaddeus Young,youngth01,1.4,phi,12.6,13.0,.694,29.9
14.0,0.0,105,9.6,.833,.000,.000,201311010WAS,19:16,148,12.5,Lavoy Allen,allenla01,0.0,phi,14.3,10.8,.833,14.6
6.7,0.0,95,19.4,.400,.200,.300,201311010WAS,19:01,72,6.3,Tony Wroten,wroteto01,2.4,phi,26.1,13.7,.442,32.5
8.9,0.0,105,7.0,.333,.167,.000,201311010WAS,13:12,57,0.0,Darius Morris,morrida01,0.0,phi,25.0,4.0,.333,24.4
0.0,18.5,87,24.3,,,,201311010WAS,11:25,0,0.0,Daniel Orton,ortonda01,0.0,phi,100.0,13.7,,3.5
0.0,6.8,104,0.0,.000,.500,.000,201311010WAS,10:26,0,0.0,Hollis Thompson,thompho01,0.0,phi,0.0,0.0,.000,7.7
,,,,,,,201311010WAS,Did Not Play,,,Brandon Davies,daviebr01,,phi,,,,
,,,,,,,201311010WAS,Did Not Play,,,Kwame Brown,brownkw01,,phi,,,,
21.0,0.0,104,27.5,.367,.467,.133,201311010WAS,39:14,97,11.8,Trevor Ariza,arizatr01,2.3,was,11.2,18.6,.378,18.5
3.8,5.5,104,16.4,.500,.000,.400,201311010WAS,36:39,83,5.0,Marcin Gortat,gortama01,1.3,was,25.4,10.0,.510,17.4
11.4,1.9,108,6.8,.278,.278,.056,201311010WAS,35:30,55,2.6,Bradley Beal,bealbr01,1.3,was,21.3,4.4,.271,26.8
31.6,0.0,102,17.7,.579,.158,.316,201311010WAS,33:56,122,0.0,John Wall,walljo01,4.1,was,8.5,7.7,.601,28.2
10.4,2.4,102,21.2,.714,.000,.000,201311010WAS,28:18,120,9.8,Trevor Booker,booketr01,3.2,was,22.2,14.7,.714,12.9
0.0,2.8,103,5.0,.611,.778,.222,201311010WAS,24:10,142,3.8,Martell Webster,webstma02,3.8,was,0.0,4.3,.658,16.6
8.6,0.0,92,22.7,.625,.750,.500,201311010WAS,15:53,126,0.0,Al Harrington,harrial01,8.7,was,17.0,9.9,.717,15.0
39.9,0.0,113,0.0,.500,.250,.000,201311010WAS,14:04,144,13.1,Eric Maynor,maynoer01,0.0,was,0.0,7.4,.500,11.5
0.0,0.0,111,10.6,.500,.000,.000,201311010WAS,11:21,91,8.1,Kevin Seraphin,serapke01,0.0,was,11.1,9.2,.500,32.1
0.0,0.0,114,0.0,,,,201311010WAS,0:55,0,0.0,Garrett Temple,templga01,0.0,was,,0.0,,0.0
,,,,,,,201311010WAS,Did Not Play,,,Jan Vesely,veselja01,,was,,,,
,,,,,,,201311010WAS,Did Not Play,,,Nene Hilario,hilarne01,,was,,,,
,,,,,,,201311010WAS,Did Not Play,,,Glen Rice,ricegl02,,was,,,,
