ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
5.1,0.0,122,5.0,.429,.000,.571,201612060UTA,27:42,129,16.9,Tyson Chandler,chandty01,0.0,pho,10.2,11.4,.571,15.1
8.2,0.0,117,10.5,.731,.231,.231,201612060UTA,26:08,113,0.0,Devin Booker,bookede01,1.9,pho,21.8,4.8,.733,30.0
13.2,0.0,114,27.6,.500,.000,.400,201612060UTA,24:52,107,4.7,Eric Bledsoe,bledser01,2.0,pho,20.3,15.2,.595,25.4
0.0,0.0,117,0.0,,,,201612060UTA,20:50,0,0.0,P.J. Tucker,tuckepj01,2.4,pho,100.0,0.0,,4.1
0.0,0.0,120,15.8,.429,.286,.000,201612060UTA,17:21,92,13.5,Marquese Chriss,chrisma01,0.0,pho,12.5,14.6,.429,19.8
4.6,0.0,121,14.6,.300,1.000,.000,201612060UTA,28:16,65,0.0,Dragan Bender,bendedr01,0.0,pho,16.7,6.7,.300,9.1
31.2,0.0,121,15.2,.333,.111,.278,201612060UTA,27:07,99,17.3,Brandon Knight,knighbr03,0.0,pho,4.7,16.3,.371,33.5
16.4,0.0,113,36.5,.800,.600,.400,201612060UTA,26:16,108,0.0,Jared Dudley,dudleja01,1.9,pho,33.8,16.8,.765,14.5
0.0,0.0,120,19.7,.444,.000,.667,201612060UTA,20:54,139,5.6,Alex Len,lenal01,0.0,pho,0.0,12.1,.601,23.9
8.5,0.0,114,20.0,.600,.300,.100,201612060UTA,20:34,123,0.0,Leandro Barbosa,barbole01,2.4,pho,8.7,9.2,.623,23.8
,,,,,,,201612060UTA,Did Not Play,,,Tyler Ulis,ulisty01,,pho,,,,
,,,,,,,201612060UTA,Did Not Play,,,John Jenkins,jenkijo01,,pho,,,,
,,,,,,,201612060UTA,Did Not Play,,,Alan Williams,willial03,,pho,,,,
0.0,7.6,107,21.4,.750,.000,1.375,201612060UTA,38:16,145,10.8,Rudy Gobert,goberru01,0.0,uta,18.9,16.5,.857,19.5
21.3,0.0,104,19.7,.563,.188,.813,201612060UTA,35:40,132,0.0,Gordon Hayward,haywago01,4.2,uta,4.4,10.6,.645,30.0
29.9,0.0,116,10.5,.500,.455,.182,201612060UTA,33:23,114,4.1,Boris Diaw,diawbo01,0.0,uta,14.4,7.6,.547,19.6
10.5,4.4,109,21.1,.700,.400,.000,201612060UTA,16:41,93,0.0,Dante Exum,exumda01,0.0,uta,28.6,11.4,.700,19.7
35.5,0.0,109,0.0,.667,.333,.000,201612060UTA,11:31,138,0.0,Rodney Hood,hoodro01,4.4,uta,0.0,0.0,.667,24.5
22.0,0.0,113,7.9,.714,.571,.286,201612060UTA,29:36,116,0.0,Shelvin Mack,macksh01,1.7,uta,27.6,4.3,.761,17.3
11.3,2.5,111,8.1,.550,.600,.200,201612060UTA,28:57,95,0.0,Joe Johnson,johnsjo02,1.7,uta,21.6,4.4,.597,22.5
7.3,0.0,114,16.8,.625,.750,.500,201612060UTA,20:55,122,0.0,Joe Ingles,inglejo01,0.0,uta,17.0,9.1,.717,13.2
30.1,0.0,114,17.6,.000,.667,.000,201612060UTA,13:18,79,10.3,Trey Lyles,lylestr01,0.0,uta,0.0,14.2,.000,10.6
0.0,7.5,99,12.0,.500,.000,.000,201612060UTA,9:44,124,14.1,Jeff Withey,witheje01,5.2,uta,0.0,13.0,.500,9.7
0.0,0.0,119,0.0,.000,.000,.000,201612060UTA,1:59,0,0.0,Raul Neto,netora01,0.0,uta,0.0,0.0,.000,23.7
,,,,,,,201612060UTA,Did Not Play,,,Joel Bolomboy,bolomjo01,,uta,,,,
,,,,,,,201612060UTA,Did Not Dress,,,George Hill,hillge01,,uta,,,,
