ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,4,7,3,.600,5,.538,13,3,.600,5,201301050CLE,38:13,0,5,Jeremy Lin,linje01,+6,20,1,hou,4,4
3,1,2,6,3,.333,9,.353,17,14,.933,15,201301050CLE,37:56,0,3,James Harden,hardeja01,+2,29,7,hou,5,2
3,0,4,1,1,.200,5,.125,8,2,1.000,2,201301050CLE,25:57,1,0,Chandler Parsons,parsoch01,-7,5,0,hou,3,5
3,0,3,4,1,.250,4,.500,8,2,1.000,2,201301050CLE,21:46,2,0,Marcus Morris,morrima03,-5,11,1,hou,1,5
1,2,3,2,0,,0,.500,4,2,.500,4,201301050CLE,21:18,3,4,Omer Asik,asikom01,-1,6,0,hou,0,6
2,0,3,3,2,.400,5,.500,6,1,1.000,1,201301050CLE,27:34,0,2,Carlos Delfino,delfica01,+17,9,1,hou,2,3
2,1,5,7,1,.250,4,.538,13,0,,0,201301050CLE,26:14,1,3,Patrick Patterson,pattepa01,+13,15,0,hou,1,6
2,0,7,5,0,,0,1.000,5,1,.200,5,201301050CLE,26:12,4,5,Greg Smith,smithgr02,+8,11,1,hou,0,11
2,0,0,2,1,.500,2,.400,5,1,.500,2,201301050CLE,14:50,1,1,Toney Douglas,douglto01,+7,6,0,hou,1,1
6,0,3,10,3,.375,8,.417,24,7,.875,8,201301050CLE,41:08,1,2,Kyrie Irving,irvinky01,-6,30,4,cle,8,4
2,1,8,5,0,,0,.455,11,4,.667,6,201301050CLE,37:07,8,3,Tristan Thompson,thomptr01,-8,14,1,cle,1,16
5,1,4,4,0,,0,.444,9,4,1.000,4,201301050CLE,37:04,1,3,Tyler Zeller,zellety01,0,12,3,cle,0,5
1,0,5,6,2,.500,4,.500,12,4,1.000,4,201301050CLE,31:30,1,6,Alonzo Gee,geeal01,-1,18,1,cle,1,6
1,0,2,4,1,.167,6,.286,14,0,,0,201301050CLE,25:52,1,4,C.J. Miles,milescj01,0,9,1,cle,0,3
1,0,4,4,1,.200,5,.308,13,4,1.000,4,201301050CLE,28:50,1,2,Dion Waiters,waitedi01,-13,13,0,cle,3,5
3,1,0,0,0,,0,.000,3,0,,0,201301050CLE,16:40,0,3,Shaun Livingston,livinsh01,-4,0,1,cle,0,0
0,0,1,2,0,,0,1.000,2,2,1.000,2,201301050CLE,12:13,2,1,Kevin Jones,joneske01,0,6,0,cle,0,3
1,0,0,1,0,,0,.333,3,0,,0,201301050CLE,9:36,2,1,Luke Walton,waltolu01,-8,2,0,cle,0,2
