ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,4,9,1,.500,2,.529,17,7,.875,8,201212110DET,40:05,1,1,Ty Lawson,lawsoty01,+10,26,4,den,0,5
3,1,7,3,1,.167,6,.250,12,5,.714,7,201212110DET,35:19,1,1,Andre Iguodala,iguodan01,+3,12,0,den,3,8
2,0,1,3,1,.250,4,.231,13,2,1.000,2,201212110DET,29:47,1,0,Danilo Gallinari,gallida01,+4,9,1,den,1,2
1,2,6,0,0,,0,.000,1,3,.375,8,201212110DET,22:50,0,4,Kenneth Faried,farieke01,+3,3,1,den,0,6
1,2,2,4,0,,0,.571,7,1,.500,2,201212110DET,16:52,2,6,Kosta Koufos,koufoko01,-10,9,0,den,0,4
7,0,2,4,0,,0,1.000,4,3,1.000,3,201212110DET,30:41,0,2,Andre Miller,millean02,+10,11,3,den,3,2
1,0,1,6,3,.600,5,.545,11,0,,0,201212110DET,24:30,0,2,Corey Brewer,breweco01,+1,15,0,den,0,1
0,4,1,6,0,,0,.667,9,0,.000,2,201212110DET,18:51,0,2,JaVale McGee,mcgeeja01,+3,12,1,den,1,1
0,1,2,2,0,,0,.500,4,0,.000,2,201212110DET,10:59,2,1,Timofey Mozgov,mozgoti01,+13,4,0,den,0,4
0,2,4,0,0,,0,.000,2,0,,0,201212110DET,10:06,0,0,Anthony Randolph,randoan01,-2,0,0,den,1,4
5,0,4,8,2,.400,5,.500,16,2,1.000,2,201212110DET,37:51,0,4,Brandon Knight,knighbr03,-3,20,1,det,1,4
0,6,3,6,0,,0,.545,11,6,.600,10,201212110DET,32:07,3,4,Jason Maxiell,maxieja01,-7,18,1,det,1,6
2,1,6,4,0,.000,1,.444,9,0,,0,201212110DET,31:59,0,1,Tayshaun Prince,princta01,-1,8,0,det,1,6
2,1,3,4,0,.000,2,.333,12,1,.500,2,201212110DET,28:03,0,2,Kyle Singler,singlky01,+3,9,0,det,0,3
3,0,7,1,0,,0,.111,9,4,.667,6,201212110DET,26:36,5,5,Greg Monroe,monrogr01,+1,6,3,det,5,12
2,0,2,5,2,.667,3,.417,12,5,1.000,5,201212110DET,27:43,1,6,Rodney Stuckey,stuckro01,-8,17,1,det,5,3
0,1,8,3,0,,0,.750,4,1,.500,2,201212110DET,21:24,3,1,Andre Drummond,drumman01,-8,7,2,det,1,11
1,0,1,2,0,,0,.500,4,2,.500,4,201212110DET,16:01,1,4,Corey Maggette,maggeco01,-6,6,0,det,1,2
3,1,3,1,1,.500,2,.250,4,0,,0,201212110DET,15:53,1,0,Charlie Villanueva,villach01,0,3,0,det,1,4
0,0,0,0,0,,0,,0,0,,0,201212110DET,2:23,0,1,Will Bynum,bynumwi01,-6,0,0,det,0,0
