ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,9,3,.750,4,.474,19,4,1.000,4,201703010ATL,38:10,0,1,Harrison Barnes,barneha02,-6,25,2,dal,3,4
3,0,2,7,5,.625,8,.538,13,2,1.000,2,201703010ATL,34:30,2,1,Seth Curry,curryse01,-1,21,2,dal,2,4
9,0,2,5,1,.333,3,.500,10,0,,0,201703010ATL,32:20,0,0,Yogi Ferrell,ferreyo01,-12,11,0,dal,3,2
1,0,8,5,0,.000,6,.417,12,1,1.000,1,201703010ATL,27:30,2,4,Dirk Nowitzki,nowitdi01,-10,11,0,dal,4,10
0,1,1,2,1,.200,5,.250,8,0,,0,201703010ATL,24:19,1,4,Dorian Finney-Smith,finnedo01,+3,5,2,dal,1,2
0,1,1,3,0,,0,.600,5,0,,0,201703010ATL,16:14,1,2,Nerlens Noel,noelne01,-5,6,1,dal,0,2
1,1,1,1,1,.500,2,.500,2,1,.500,2,201703010ATL,15:34,0,2,Devin Harris,harride01,-1,4,0,dal,2,1
3,0,0,2,2,.500,4,.400,5,0,,0,201703010ATL,13:47,0,2,Quinn Cook,cookqu01,+2,6,0,dal,3,0
0,2,2,0,0,,0,,0,1,.500,2,201703010ATL,12:47,1,2,Salah Mejri,mejrisa01,+9,1,3,dal,1,3
0,0,2,0,0,,0,,0,2,1.000,2,201703010ATL,11:20,1,0,Dwight Powell,poweldw01,+2,2,0,dal,0,3
1,0,0,1,1,1.000,1,.333,3,0,,0,201703010ATL,9:00,2,1,Nicolas Brussino,brussni01,-6,3,0,dal,1,2
0,0,0,0,0,,0,,0,0,,0,201703010ATL,4:29,0,1,Ben Bentil,bentibe01,0,0,0,dal,0,0
,,,,,,,,,,,,201703010ATL,Did Not Play,,,A.J. Hammons,hammoaj01,,,,dal,,
10,1,7,6,0,.000,1,.500,12,6,.750,8,201703010ATL,37:51,1,3,Paul Millsap,millspa01,0,18,0,atl,6,8
6,1,2,7,1,.500,2,.538,13,2,1.000,2,201703010ATL,33:07,0,2,Dennis Schroder,schrode01,+4,17,1,atl,7,2
4,2,10,5,0,,0,1.000,5,4,.667,6,201703010ATL,32:25,2,3,Dwight Howard,howardw01,0,14,3,atl,5,12
1,0,4,2,1,.333,3,.500,4,0,,0,201703010ATL,31:49,1,1,Thabo Sefolosha,sefolth01,0,5,3,atl,0,5
2,0,1,6,3,.600,5,.545,11,0,,0,201703010ATL,29:56,0,0,Kent Bazemore,bazemke01,+9,15,1,atl,1,1
0,0,1,6,4,1.000,4,.857,7,2,1.000,2,201703010ATL,25:33,0,5,Ersan Ilyasova,ilyaser01,+8,18,2,atl,0,1
0,0,3,4,1,.250,4,.444,9,1,.500,2,201703010ATL,22:04,0,0,Tim Hardaway,hardati02,0,10,1,atl,1,3
1,0,1,0,0,.000,1,.000,2,2,1.000,2,201703010ATL,15:04,0,3,Malcolm Delaney,delanma01,+3,2,0,atl,0,1
0,0,1,0,0,.000,1,.000,1,1,.500,2,201703010ATL,12:11,0,2,Taurean Waller-Prince,princta02,+1,1,1,atl,2,1
,,,,,,,,,,,,201703010ATL,Did Not Play,,,Ryan Kelly,kellyry01,,,,atl,,
,,,,,,,,,,,,201703010ATL,Did Not Play,,,Kris Humphries,humphkr01,,,,atl,,
,,,,,,,,,,,,201703010ATL,Did Not Play,,,DeAndre' Bembry,bembrde01,,,,atl,,
,,,,,,,,,,,,201703010ATL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
