ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
19,1,11,6,2,.286,7,.333,18,11,.846,13,201703140BRK,34:42,1,3,Russell Westbrook,westbru01,+7,25,2,okc,5,12
0,0,1,9,3,.750,4,.563,16,0,,0,201703140BRK,32:28,2,3,Victor Oladipo,oladivi01,+1,21,4,okc,2,3
1,0,3,4,0,,0,.667,6,3,.750,4,201703140BRK,29:01,3,5,Steven Adams,adamsst01,+4,11,2,okc,1,6
0,1,4,8,0,,0,.471,17,1,.333,3,201703140BRK,23:56,3,4,Taj Gibson,gibsota01,+3,17,1,okc,1,7
1,1,1,2,1,.333,3,.500,4,2,.500,4,201703140BRK,19:57,2,5,Andre Roberson,roberan03,+13,7,0,okc,0,3
3,1,3,5,3,.600,5,.714,7,0,,0,201703140BRK,25:54,0,1,Alex Abrines,abrinal01,+23,13,2,okc,0,3
1,2,1,2,0,,0,.333,6,0,.000,2,201703140BRK,22:05,0,2,Domantas Sabonis,sabondo01,+17,4,0,okc,2,1
2,0,3,6,0,.000,1,.600,10,5,.833,6,201703140BRK,18:59,2,3,Enes Kanter,kanteen01,+14,17,1,okc,1,5
3,0,3,1,0,,0,1.000,1,0,,0,201703140BRK,16:57,0,0,Semaj Christon,chrisse01,+6,2,0,okc,0,3
0,0,1,1,1,.500,2,.250,4,2,1.000,2,201703140BRK,14:02,0,1,Doug McDermott,mcderdo01,+4,5,0,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201703140BRK,1:59,0,0,Jerami Grant,grantje01,-2,0,1,okc,1,0
,,,,,,,,,,,,201703140BRK,Did Not Play,,,Norris Cole,coleno01,,,,okc,,
,,,,,,,,,,,,201703140BRK,Did Not Play,,,Nick Collison,collini01,,,,okc,,
0,0,5,9,3,.500,6,.600,15,4,1.000,4,201703140BRK,28:48,0,2,Brook Lopez,lopezbr01,-2,25,1,brk,2,5
4,0,1,4,3,1.000,3,.667,6,2,1.000,2,201703140BRK,28:11,0,0,Randy Foye,foyera01,-10,13,0,brk,1,1
5,1,2,8,2,.500,4,.533,15,6,1.000,6,201703140BRK,26:14,0,3,Jeremy Lin,linje01,-3,24,1,brk,3,2
1,2,2,1,0,,0,.500,2,4,1.000,4,201703140BRK,25:40,2,3,Rondae Hollis-Jefferson,holliro01,0,6,1,brk,1,4
2,1,6,4,1,.500,2,.667,6,7,.875,8,201703140BRK,23:04,1,2,Caris LeVert,leverca01,-2,16,2,brk,2,7
2,1,5,2,1,.500,2,.286,7,0,.000,2,201703140BRK,32:58,0,4,Isaiah Whitehead,whiteis01,-15,5,0,brk,2,5
2,0,0,0,0,.000,1,.000,4,3,.750,4,201703140BRK,24:30,0,2,Spencer Dinwiddie,dinwisp01,-18,3,0,brk,3,0
2,1,3,0,0,.000,3,.000,4,0,,0,201703140BRK,18:57,1,3,Quincy Acy,acyqu01,-17,0,1,brk,0,4
1,0,2,3,2,1.000,2,.375,8,0,,0,201703140BRK,17:37,0,3,Trevor Booker,booketr01,-11,8,0,brk,3,2
1,0,1,1,0,,0,.500,2,0,,0,201703140BRK,6:34,0,1,Sean Kilpatrick,kilpase01,-3,2,0,brk,1,1
0,0,1,1,0,.000,1,.500,2,0,,0,201703140BRK,2:29,0,0,Andrew Nicholson,nichoan01,-3,2,0,brk,0,1
0,0,0,0,0,,0,,0,0,,0,201703140BRK,2:29,0,0,Justin Hamilton,hamilju01,-3,0,0,brk,0,0
0,0,0,0,0,,0,,0,0,,0,201703140BRK,2:29,0,0,K.J. McDaniels,mcdankj01,-3,0,0,brk,0,0
