ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
6.6,0.0,114,8.5,.417,.667,.000,201611290NOP,22:15,88,0.0,Luol Deng,denglu01,2.3,lal,0.0,4.3,.417,12.1
28.2,0.0,105,43.6,.667,.111,.222,201611290NOP,21:35,97,0.0,Julius Randle,randlju01,0.0,lal,16.8,22.0,.607,24.7
0.0,8.2,108,23.0,.625,.000,.000,201611290NOP,20:30,102,18.7,Timofey Mozgov,mozgoti01,0.0,lal,20.0,20.9,.625,21.9
52.5,0.0,120,5.8,.200,.600,.000,201611290NOP,16:07,62,0.0,Jose Calderon,caldejo01,0.0,lal,28.6,2.9,.200,19.5
0.0,0.0,122,0.0,,,,201611290NOP,1:50,0,0.0,Nick Young,youngni01,0.0,lal,,0.0,,0.0
26.7,2.9,109,9.6,.450,.300,.100,201611290NOP,29:27,90,0.0,Brandon Ingram,ingrabr01,3.5,lal,8.7,4.8,.431,17.4
10.7,0.0,115,9.6,.321,.500,.000,201611290NOP,29:22,61,0.0,Jordan Clarkson,clarkjo01,1.7,lal,12.5,4.9,.321,24.5
7.0,3.6,115,11.9,.667,.000,.333,201611290NOP,23:43,137,8.1,Tarik Black,blackta01,0.0,lal,0.0,10.0,.654,13.0
32.6,3.8,111,8.4,.429,.500,.357,201611290NOP,22:25,97,4.3,Lou Williams,willilo02,2.3,lal,11.0,6.4,.494,36.4
25.5,0.0,109,18.4,.571,.143,.000,201611290NOP,20:28,126,4.7,Larry Nance,nancela02,2.5,lal,0.0,11.6,.571,15.4
0.0,0.0,94,23.8,.200,.600,.000,201611290NOP,11:52,34,0.0,Metta World Peace,artesro01,8.6,lal,16.7,12.0,.200,22.7
12.1,0.0,119,8.8,.000,1.000,4.000,201611290NOP,10:42,18,0.0,Marcelo Huertas,huertma01,0.0,lal,0.0,4.4,.000,11.6
0.0,0.0,118,9.7,.500,.000,2.000,201611290NOP,9:44,175,9.9,Thomas Robinson,robinth01,0.0,lal,0.0,9.8,.798,17.3
16.0,4.1,83,23.2,.537,.148,.519,201611290NOP,41:18,134,13.7,Anthony Davis,davisan02,4.9,nop,2.9,18.4,.618,37.1
22.7,0.0,101,3.0,.429,.286,.000,201611290NOP,31:40,98,0.0,Tim Frazier,fraziti01,0.0,nop,12.5,1.5,.429,11.3
33.3,0.0,97,6.6,.667,.467,.200,201611290NOP,29:03,124,0.0,Jrue Holiday,holidjr01,1.7,nop,10.9,3.3,.674,28.3
4.6,0.0,93,24.3,.000,.750,1.000,201611290NOP,27:41,70,0.0,Solomon Hill,hillso01,1.8,nop,0.0,12.0,.260,9.3
6.0,3.2,90,25.6,.667,.000,.333,201611290NOP,26:14,143,14.4,Omer Asik,asikom01,1.9,nop,12.7,19.9,.727,13.5
0.0,0.0,95,26.3,.286,.429,.286,201611290NOP,25:32,79,3.7,Terrence Jones,joneste01,0.0,nop,11.3,14.9,.381,15.6
14.0,0.0,87,17.6,.700,.400,.000,201611290NOP,21:47,129,8.6,Anthony Brown,brownan02,4.7,nop,16.7,13.1,.700,12.4
39.4,0.0,100,11.1,.143,.429,.000,201611290NOP,17:17,59,0.0,E'Twaun Moore,mooreet01,0.0,nop,12.5,5.5,.143,20.8
19.8,0.0,94,5.8,.444,.667,.000,201611290NOP,16:32,101,0.0,Langston Galloway,gallola01,3.1,nop,0.0,2.9,.444,24.4
0.0,0.0,103,0.0,,,,201611290NOP,1:28,0,0.0,Cheick Diallo,diallch01,0.0,nop,,0.0,,0.0
0.0,0.0,103,0.0,.000,1.000,.000,201611290NOP,1:28,0,0.0,Buddy Hield,hieldbu01,0.0,nop,0.0,0.0,.000,30.6
,,,,,,,201611290NOP,Did Not Play,,,Dante Cunningham,cunnida01,,nop,,,,
,,,,,,,201611290NOP,Did Not Play,,,Alexis Ajinca,ajincal01,,nop,,,,
