ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,6,3,.333,9,.353,17,1,.500,2,201501250TOR,42:14,0,5,Kentavious Caldwell-Pope,caldwke01,-5,16,2,det,3,3
8,0,4,12,5,.556,9,.600,20,6,1.000,6,201501250TOR,37:21,0,1,D.J. Augustin,augusdj01,-3,35,0,det,2,4
4,0,8,9,0,,0,.529,17,3,.600,5,201501250TOR,35:29,8,5,Greg Monroe,monrogr01,-3,21,0,det,3,16
1,1,4,7,0,,0,.636,11,0,.000,1,201501250TOR,27:09,4,1,Andre Drummond,drumman01,-12,14,0,det,1,8
2,0,2,1,1,.500,2,.333,3,1,.500,2,201501250TOR,25:38,0,2,Kyle Singler,singlky01,-13,4,0,det,2,2
4,0,1,2,1,.125,8,.154,13,4,.800,5,201501250TOR,28:08,1,2,Jodie Meeks,meeksjo01,+10,9,0,det,2,2
1,0,6,3,2,.500,4,.600,5,1,.500,2,201501250TOR,27:27,0,2,Anthony Tolliver,tollian01,+5,9,2,det,1,6
2,1,1,1,0,.000,2,.250,4,0,,0,201501250TOR,10:39,0,3,Spencer Dinwiddie,dinwisp01,-1,2,0,det,0,1
0,0,1,0,0,,0,,0,0,,0,201501250TOR,5:55,1,0,Jonas Jerebko,jerebjo01,+2,0,1,det,0,2
,,,,,,,,,,,,201501250TOR,Did Not Play,,,Brandon Jennings,jennibr01,,,,det,,
,,,,,,,,,,,,201501250TOR,Did Not Play,,,Caron Butler,butleca01,,,,det,,
,,,,,,,,,,,,201501250TOR,Did Not Play,,,Cartier Martin,martica01,,,,det,,
,,,,,,,,,,,,201501250TOR,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
8,0,3,4,1,.333,3,.500,8,2,1.000,2,201501250TOR,36:40,0,4,Kyle Lowry,lowryky01,+7,11,2,tor,1,3
4,0,6,8,1,.500,2,.571,14,8,.800,10,201501250TOR,34:45,0,1,DeMar DeRozan,derozde01,+2,25,2,tor,0,6
0,1,0,7,0,,0,.778,9,3,.750,4,201501250TOR,28:21,2,2,Amir Johnson,johnsam01,-1,17,0,tor,1,2
0,3,8,9,0,,0,.600,15,2,1.000,2,201501250TOR,28:12,3,4,Jonas Valanciunas,valanjo01,+11,20,0,tor,0,11
7,0,3,5,1,.333,3,.500,10,2,1.000,2,201501250TOR,24:29,0,4,Greivis Vasquez,vasqugr01,+4,13,1,tor,1,3
2,0,6,2,0,.000,1,.500,4,2,1.000,2,201501250TOR,28:46,0,2,Patrick Patterson,pattepa01,-6,6,0,tor,2,6
1,1,3,2,1,.250,4,.333,6,2,1.000,2,201501250TOR,22:41,0,1,Terrence Ross,rosste01,-9,7,0,tor,1,3
1,0,2,5,1,.500,2,.417,12,1,.500,2,201501250TOR,22:16,0,0,Lou Williams,willilo02,+2,12,4,tor,2,2
0,0,0,1,0,,0,1.000,1,1,.333,3,201501250TOR,6:05,1,0,Tyler Hansbrough,hansbty01,+6,3,0,tor,0,1
0,0,0,0,0,,0,.000,2,0,,0,201501250TOR,4:36,0,2,Chuck Hayes,hayesch01,-2,0,0,tor,0,0
0,0,0,0,0,,0,,0,0,,0,201501250TOR,3:09,0,1,James Johnson,johnsja01,+6,0,0,tor,0,0
,,,,,,,,,,,,201501250TOR,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,tor,,
,,,,,,,,,,,,201501250TOR,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
