ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,2,6,2,.250,8,.375,16,4,1.000,4,201303230LAC,38:19,0,5,Deron Williams,willide01,-3,18,2,brk,3,2
1,0,13,1,0,,0,.250,4,5,.833,6,201303230LAC,37:10,3,2,Reggie Evans,evansre01,-5,7,1,brk,1,16
5,0,3,5,2,.500,4,.625,8,3,.750,4,201303230LAC,35:43,0,1,Gerald Wallace,wallage01,-1,15,3,brk,1,3
3,0,0,6,0,.000,7,.333,18,3,.750,4,201303230LAC,34:02,3,2,Joe Johnson,johnsjo02,-3,15,0,brk,1,3
3,1,1,9,0,,0,.643,14,0,.000,2,201303230LAC,32:54,1,3,Brook Lopez,lopezbr01,-1,18,1,brk,2,2
2,0,1,3,3,1.000,3,1.000,3,0,,0,201303230LAC,20:12,0,2,Keith Bogans,boganke01,-6,9,0,brk,3,1
2,0,1,0,0,,0,.000,3,3,.750,4,201303230LAC,14:53,1,1,Andray Blatche,blatcan01,-5,3,0,brk,2,2
1,0,2,4,2,.667,3,.667,6,0,,0,201303230LAC,13:24,0,1,C.J. Watson,watsocj01,-6,10,1,brk,1,2
1,1,0,0,0,,0,.000,1,0,,0,201303230LAC,10:28,2,3,Kris Humphries,humphkr01,0,0,1,brk,1,2
0,0,0,0,0,,0,.000,1,0,,0,201303230LAC,2:55,0,1,MarShon Brooks,brookma01,0,0,0,brk,0,0
11,2,3,8,1,.250,4,.500,16,12,.923,13,201303230LAC,40:41,0,2,Chris Paul,paulch01,+9,29,2,lac,2,3
4,0,5,4,1,1.000,1,.364,11,2,.400,5,201303230LAC,38:31,2,4,Blake Griffin,griffbl01,+15,11,0,lac,4,7
1,3,7,6,0,,0,1.000,6,1,.333,3,201303230LAC,35:06,5,1,DeAndre Jordan,jordade01,+16,13,1,lac,2,12
1,0,3,2,2,.400,5,.250,8,2,1.000,2,201303230LAC,26:11,0,1,Caron Butler,butleca01,+9,8,0,lac,2,3
0,0,3,6,3,.750,4,.750,8,0,,0,201303230LAC,20:36,0,2,Willie Green,greenwi01,+6,15,2,lac,0,3
1,0,0,6,1,.167,6,.500,12,0,,0,201303230LAC,24:02,0,1,Jamal Crawford,crawfja01,-2,13,2,lac,1,0
0,1,5,2,1,.250,4,.250,8,0,,0,201303230LAC,22:37,1,5,Matt Barnes,barnema02,-1,5,2,lac,1,6
0,0,3,0,0,,0,.000,3,0,,0,201303230LAC,16:09,2,5,Lamar Odom,odomla01,-13,0,1,lac,0,5
1,0,0,3,0,.000,2,.429,7,1,1.000,1,201303230LAC,10:21,2,0,Eric Bledsoe,bledser01,-3,7,1,lac,1,2
0,0,0,0,0,,0,,0,0,,0,201303230LAC,5:47,0,2,Ryan Hollins,holliry01,-6,0,0,lac,2,0
