ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
26.2,0.0,96,30.7,.450,.250,.450,201511270CHO,38:13,109,5.8,LeBron James,jamesle01,0.0,cle,11.1,18.6,.522,31.4
5.6,0.0,97,6.9,.450,.500,.200,201511270CHO,31:03,106,3.6,J.R. Smith,smithjr01,1.7,cle,8.4,5.3,.506,17.0
6.9,0.0,94,42.2,.667,.250,.167,201511270CHO,30:18,130,14.7,Kevin Love,loveke01,0.0,cle,13.4,28.8,.699,21.8
25.6,4.2,98,5.1,.750,.000,.000,201511270CHO,20:48,92,0.0,Mo Williams,willima01,0.0,cle,42.9,2.6,.750,15.0
0.0,0.0,95,5.8,.333,.000,.222,201511270CHO,18:25,73,12.1,Timofey Mozgov,mozgoti01,2.8,cle,23.3,8.9,.405,31.1
23.0,2.6,100,3.2,.357,.571,.286,201511270CHO,33:29,122,0.0,Matthew Dellavedova,dellama01,0.0,cle,0.0,1.6,.444,10.5
5.7,0.0,102,3.5,.625,.625,.750,201511270CHO,30:12,117,0.0,Richard Jefferson,jefferi01,0.0,cle,8.6,1.8,.611,17.1
5.6,0.0,92,32.5,.429,.000,.286,201511270CHO,29:35,80,11.3,Tristan Thompson,thomptr01,1.7,cle,27.6,22.1,.444,16.3
0.0,0.0,102,0.0,.000,.750,.000,201511270CHO,7:49,0,0.0,James Jones,jonesja02,0.0,cle,0.0,0.0,.000,22.7
0.0,0.0,103,0.0,,,,201511270CHO,0:08,0,0.0,Jared Cunningham,cunnija01,0.0,cle,,0.0,,0.0
,,,,,,,201511270CHO,Did Not Play,,,Anderson Varejao,varejan01,,cle,,,,
,,,,,,,201511270CHO,Did Not Play,,,Sasha Kaun,kaunsa01,,cle,,,,
,,,,,,,201511270CHO,Did Not Play,,,Joe Harris,harrijo01,,cle,,,,
19.4,0.0,103,17.3,.500,.538,.385,201511270CHO,38:40,103,5.5,Nicolas Batum,batumni01,1.3,cho,16.5,11.3,.559,22.2
22.3,4.9,96,9.6,.406,.250,.313,201511270CHO,34:47,93,3.1,Kemba Walker,walkeke02,4.4,cho,14.2,6.3,.495,28.7
15.0,5.1,108,3.3,.500,.750,.250,201511270CHO,33:23,125,3.2,Marvin Williams,willima02,0.0,cho,0.0,3.3,.563,12.5
6.1,2.8,101,18.0,.417,.000,.167,201511270CHO,30:56,91,3.4,Al Jefferson,jeffeal01,1.7,cho,0.0,10.6,.427,19.6
8.1,0.0,102,11.5,.200,.600,.000,201511270CHO,19:28,51,0.0,P.J. Hairston,hairspj02,2.6,cho,0.0,5.6,.200,12.1
0.0,3.6,99,32.9,.417,.167,.250,201511270CHO,23:46,78,4.5,Jeremy Lamb,lambje01,0.0,cho,7.0,18.4,.413,28.4
37.5,0.0,104,22.5,.583,.333,.000,201511270CHO,19:53,96,0.0,Jeremy Lin,linje01,0.0,cho,25.0,11.0,.583,18.9
8.5,0.0,110,6.0,.250,.250,.500,201511270CHO,18:38,68,5.7,Frank Kaminsky,kaminfr01,0.0,cho,17.0,5.9,.307,14.9
10.7,5.7,96,14.8,.500,.000,3.000,201511270CHO,15:05,133,0.0,Cody Zeller,zelleco01,3.4,cho,17.7,7.2,.754,17.6
58.4,0.0,112,0.0,1.000,.000,.000,201511270CHO,5:24,202,0.0,Spencer Hawes,hawessp01,0.0,cho,0.0,0.0,1.000,17.4
,,,,,,,201511270CHO,Did Not Play,,,Tyler Hansbrough,hansbty01,,cho,,,,
,,,,,,,201511270CHO,Did Not Play,,,Brian Roberts,roberbr01,,cho,,,,
,,,,,,,201511270CHO,Did Not Play,,,Troy Daniels,danietr01,,cho,,,,
