ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,10,6,1,.143,7,.375,16,3,1.000,3,201601020IND,41:26,0,3,Kentavious Caldwell-Pope,caldwke01,-13,16,0,det,2,10
4,0,1,5,0,.000,1,.385,13,1,.500,2,201601020IND,36:02,1,3,Marcus Morris,morrima03,-18,11,0,det,1,2
0,2,11,5,0,,0,.417,12,1,.125,8,201601020IND,35:51,7,3,Andre Drummond,drumman01,-18,11,1,det,1,18
1,0,5,6,0,.000,3,.375,16,0,,0,201601020IND,31:57,2,1,Ersan Ilyasova,ilyaser01,-18,12,1,det,2,7
5,0,3,5,2,.400,5,.263,19,0,.000,1,201601020IND,28:43,0,2,Reggie Jackson,jacksre01,-23,12,1,det,1,3
3,0,2,1,0,.000,2,.200,5,2,1.000,2,201601020IND,19:17,0,2,Brandon Jennings,jennibr01,+11,4,1,det,1,2
2,0,1,2,0,.000,1,.333,6,2,.667,3,201601020IND,18:32,1,3,Stanley Johnson,johnsst04,+7,6,0,det,1,2
1,0,1,0,0,.000,1,.000,1,0,,0,201601020IND,16:03,0,0,Anthony Tolliver,tollian01,+6,0,1,det,1,1
0,0,2,3,0,,0,.600,5,4,1.000,4,201601020IND,12:09,1,1,Aron Baynes,baynear01,+6,10,0,det,0,3
,,,,,,,,,,,,201601020IND,Did Not Play,,,Steve Blake,blakest01,,,,det,,
,,,,,,,,,,,,201601020IND,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201601020IND,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201601020IND,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
1,0,3,7,1,1.000,1,.875,8,3,.750,4,201601020IND,37:00,1,3,George Hill,hillge01,+16,18,1,ind,2,4
3,2,3,5,1,.333,3,.357,14,3,1.000,3,201601020IND,33:39,0,1,Monta Ellis,ellismo01,+14,14,1,ind,0,3
3,0,13,9,4,.571,7,.500,18,10,.833,12,201601020IND,32:36,1,3,Paul George,georgpa01,+16,32,1,ind,7,14
0,0,5,1,0,,0,.333,3,0,,0,201601020IND,21:02,2,1,Lavoy Allen,allenla01,+14,2,1,ind,0,7
0,0,3,0,0,,0,.000,2,1,.500,2,201601020IND,15:36,1,2,Ian Mahinmi,mahinia01,-6,1,1,ind,0,4
0,2,0,3,1,.200,5,.375,8,1,.500,2,201601020IND,25:38,0,1,C.J. Miles,milescj01,-2,8,1,ind,1,0
2,0,3,1,0,.000,1,.250,4,1,.500,2,201601020IND,25:21,0,3,Rodney Stuckey,stuckro01,-6,3,0,ind,0,3
1,1,3,4,0,,0,.571,7,0,.000,2,201601020IND,22:05,0,4,Jordan Hill,hilljo01,+15,8,0,ind,1,3
1,2,5,2,0,.000,1,.500,4,0,,0,201601020IND,16:44,0,2,Solomon Hill,hillso01,-4,4,1,ind,1,5
0,2,3,1,0,,0,.200,5,2,1.000,2,201601020IND,10:19,1,2,Myles Turner,turnemy01,+3,4,0,ind,1,4
,,,,,,,,,,,,201601020IND,Did Not Play,,,Glenn Robinson,robingl02,,,,ind,,
,,,,,,,,,,,,201601020IND,Did Not Play,,,Chase Budinger,budinch01,,,,ind,,
,,,,,,,,,,,,201601020IND,Did Not Play,,,Joe Young,youngjo01,,,,ind,,
