ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,4,3,0,,0,.600,5,3,.750,4,201303250NOH,39:03,0,0,Andre Miller,millean02,-23,9,2,den,3,4
4,0,1,2,0,.000,2,.400,5,2,.500,4,201303250NOH,35:00,0,2,Andre Iguodala,iguodan01,-17,6,1,den,1,1
1,0,1,5,4,.667,6,.417,12,10,1.000,10,201303250NOH,32:36,1,1,Danilo Gallinari,gallida01,-10,24,1,den,0,2
0,1,6,4,0,,0,.667,6,5,.833,6,201303250NOH,24:57,1,4,Kenneth Faried,farieke01,-14,13,1,den,2,7
0,2,1,1,0,,0,.200,5,1,.500,2,201303250NOH,20:09,2,0,Kosta Koufos,koufoko01,-6,3,1,den,0,3
2,0,4,3,0,.000,3,.300,10,5,.714,7,201303250NOH,30:16,0,3,Wilson Chandler,chandwi01,+1,11,0,den,2,4
1,0,1,4,0,.000,3,.333,12,1,.500,2,201303250NOH,27:01,2,3,Corey Brewer,breweco01,-26,9,1,den,3,3
0,2,1,1,0,,0,.333,3,0,,0,201303250NOH,10:36,1,0,JaVale McGee,mcgeeja01,-9,2,0,den,0,2
0,0,1,2,1,.500,2,.286,7,2,1.000,2,201303250NOH,10:32,4,0,Jordan Hamilton,hamiljo02,-9,7,0,den,0,5
0,0,1,0,0,,0,,0,2,1.000,2,201303250NOH,2:28,0,0,Timofey Mozgov,mozgoti01,-3,2,0,den,0,1
0,0,0,0,0,,0,.000,1,0,,0,201303250NOH,2:28,0,1,Evan Fournier,fournev01,-3,0,0,den,1,0
0,0,0,0,0,,0,,0,0,,0,201303250NOH,2:28,0,0,Anthony Randolph,randoan01,-3,0,0,den,0,0
0,0,0,0,0,,0,,0,0,,0,201303250NOH,2:26,0,1,Julyan Stone,stoneju01,+2,0,1,den,1,0
18,0,5,5,1,.250,4,.500,10,2,1.000,2,201303250NOH,41:11,0,3,Brian Roberts,roberbr01,+21,13,1,noh,3,5
3,3,5,4,0,,0,.364,11,5,1.000,5,201303250NOH,35:54,3,2,Al-Farouq Aminu,aminual01,+19,13,3,noh,1,8
1,1,2,6,4,.800,5,.857,7,0,,0,201303250NOH,25:54,1,3,Darius Miller,milleda01,+15,16,1,noh,0,3
2,1,3,5,0,,0,.625,8,4,1.000,4,201303250NOH,22:56,3,4,Anthony Davis,davisan02,+4,14,0,noh,0,6
2,3,3,5,0,,0,.455,11,1,.500,2,201303250NOH,22:20,4,3,Robin Lopez,lopezro01,+17,11,1,noh,3,7
1,0,6,9,5,.455,11,.409,22,0,,0,201303250NOH,36:22,3,2,Ryan Anderson,anderry01,+24,23,1,noh,0,9
3,0,2,5,4,.800,5,.625,8,0,,0,201303250NOH,27:48,1,5,Roger Mason,masonro01,+6,14,1,noh,1,3
0,0,0,1,0,,0,.250,4,0,,0,201303250NOH,10:55,0,2,Xavier Henry,henryxa01,+2,2,0,noh,1,0
0,2,2,1,0,,0,.250,4,0,,0,201303250NOH,10:32,2,0,Lou Amundson,amundlo01,+8,2,0,noh,1,4
0,0,0,0,0,,0,,0,0,,0,201303250NOH,5:03,0,0,Terrel Harris,harrite01,+2,0,0,noh,2,0
0,0,0,0,0,,0,,0,2,1.000,2,201303250NOH,1:05,0,0,Lance Thomas,thomala01,+2,2,0,noh,0,0
