ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,5,9,1,.200,5,.529,17,5,1.000,5,201703160NYK,30:15,1,4,Brook Lopez,lopezbr01,+14,24,0,brk,3,6
8,0,4,5,2,.222,9,.313,16,3,1.000,3,201703160NYK,29:53,0,3,Jeremy Lin,linje01,+14,15,2,brk,1,4
2,0,4,3,2,.500,4,.333,9,2,.667,3,201703160NYK,28:04,0,2,Randy Foye,foyera01,+9,10,1,brk,1,4
0,0,6,5,1,.333,3,.556,9,2,1.000,2,201703160NYK,25:20,1,2,Caris LeVert,leverca01,+9,13,0,brk,1,7
0,1,5,7,0,.000,1,.583,12,6,1.000,6,201703160NYK,25:03,5,4,Rondae Hollis-Jefferson,holliro01,+15,20,1,brk,1,10
1,0,4,3,1,.500,2,.500,6,2,.667,3,201703160NYK,22:57,1,1,Quincy Acy,acyqu01,-4,9,0,brk,0,5
3,0,3,1,1,1.000,1,.500,2,3,.500,6,201703160NYK,21:23,0,0,Spencer Dinwiddie,dinwisp01,-6,6,1,brk,2,3
1,0,0,4,0,.000,2,.667,6,0,,0,201703160NYK,21:09,1,1,Isaiah Whitehead,whiteis01,+1,8,0,brk,2,1
1,0,4,2,1,.500,2,.400,5,4,.800,5,201703160NYK,18:11,1,2,K.J. McDaniels,mcdankj01,+6,9,0,brk,1,5
0,0,3,2,1,.333,3,.500,4,2,1.000,2,201703160NYK,17:45,3,4,Justin Hamilton,hamilju01,-3,7,0,brk,1,6
,,,,,,,,,,,,201703160NYK,Did Not Dress,,,Trevor Booker,booketr01,,,,brk,,
,,,,,,,,,,,,201703160NYK,Did Not Play,,,Andrew Nicholson,nichoan01,,,,brk,,
,,,,,,,,,,,,201703160NYK,Did Not Play,,,Archie Goodwin,goodwar01,,,,brk,,
5,1,6,6,0,.000,6,.333,18,5,1.000,5,201703160NYK,36:52,0,5,Carmelo Anthony,anthoca01,-10,17,1,nyk,1,6
2,1,0,5,0,.000,2,.556,9,3,1.000,3,201703160NYK,35:15,0,2,Courtney Lee,leeco01,-16,13,0,nyk,1,0
1,0,9,5,1,1.000,1,1.000,5,4,1.000,4,201703160NYK,34:22,1,2,Lance Thomas,thomala01,-4,15,0,nyk,0,10
2,0,2,7,0,,0,.412,17,8,.889,9,201703160NYK,33:17,0,2,Derrick Rose,rosede01,-13,22,0,nyk,2,2
0,0,5,2,0,,0,.286,7,0,,0,201703160NYK,19:03,1,5,Willy Hernangomez,hernawi01,-18,4,1,nyk,1,6
3,0,5,10,0,.000,2,.667,15,3,1.000,3,201703160NYK,25:47,3,4,Kyle O'Quinn,oquinky01,+10,23,1,nyk,1,8
2,1,1,4,2,.500,4,.571,7,0,,0,201703160NYK,25:02,0,1,Justin Holiday,holidju01,-3,10,1,nyk,0,1
3,1,1,2,0,.000,3,.200,10,2,1.000,2,201703160NYK,24:50,0,4,Ron Baker,bakerro01,-6,6,1,nyk,0,1
2,0,0,0,0,,0,,0,0,,0,201703160NYK,5:32,0,1,Chasson Randle,randlch01,+5,0,1,nyk,1,0
,,,,,,,,,,,,201703160NYK,Did Not Play,,,Mindaugas Kuzminskas,kuzmimi01,,,,nyk,,
,,,,,,,,,,,,201703160NYK,Did Not Play,,,Marshall Plumlee,plumlma02,,,,nyk,,
,,,,,,,,,,,,201703160NYK,Did Not Play,,,Maurice Ndour,ndourma01,,,,nyk,,
,,,,,,,,,,,,201703160NYK,Did Not Play,,,Sasha Vujacic,vujacsa01,,,,nyk,,
