ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,1,4,3,.500,6,.364,11,0,,0,201303060CLE,34:27,0,3,Randy Foye,foyera01,-7,11,1,uta,2,1
1,4,10,2,0,,0,.333,6,2,1.000,2,201303060CLE,31:12,2,5,Derrick Favors,favorde01,-2,6,1,uta,2,12
4,1,6,5,0,,0,.500,10,6,1.000,6,201303060CLE,29:57,2,4,Paul Millsap,millspa01,-10,16,0,uta,3,8
6,1,3,3,2,.500,4,.250,12,0,,0,201303060CLE,27:11,0,2,Mo Williams,willima01,-1,8,0,uta,4,3
0,1,0,2,0,.000,2,.333,6,0,,0,201303060CLE,14:03,1,2,DeMarre Carroll,carrode01,-3,4,0,uta,0,1
7,0,0,8,3,.600,5,.471,17,6,.750,8,201303060CLE,33:57,0,1,Gordon Hayward,haywago01,0,25,3,uta,1,0
4,0,4,6,1,.500,2,.500,12,1,1.000,1,201303060CLE,27:12,0,2,Alec Burks,burksal01,+5,14,1,uta,0,4
1,1,4,8,0,,0,.727,11,1,.500,2,201303060CLE,20:41,3,1,Enes Kanter,kanteen01,+8,17,0,uta,1,7
0,1,2,0,0,,0,.000,2,0,,0,201303060CLE,14:10,0,3,Marvin Williams,willima02,-2,0,1,uta,1,2
2,1,0,0,0,,0,,0,0,,0,201303060CLE,7:10,0,0,Earl Watson,watsoea01,-3,0,0,uta,1,0
1,0,5,4,2,.400,5,.333,12,6,1.000,6,201303060CLE,37:49,1,2,Wayne Ellington,ellinwa01,+8,16,0,cle,0,6
10,1,5,7,2,.500,4,.350,20,4,.800,5,201303060CLE,37:45,2,1,Kyrie Irving,irvinky01,+9,20,2,cle,3,7
1,0,4,6,1,.250,4,.375,16,2,1.000,2,201303060CLE,33:10,1,0,Alonzo Gee,geeal01,0,15,0,cle,1,5
1,3,9,6,0,,0,.500,12,4,.667,6,201303060CLE,31:27,3,2,Tristan Thompson,thomptr01,+5,16,0,cle,2,12
1,3,3,1,0,,0,.200,5,1,.500,2,201303060CLE,22:35,1,2,Tyler Zeller,zellety01,-4,3,2,cle,1,4
3,1,1,1,0,,0,.333,3,0,,0,201303060CLE,20:41,2,2,Luke Walton,waltolu01,+11,2,1,cle,2,3
3,1,1,3,0,,0,.600,5,0,,0,201303060CLE,20:26,0,3,Shaun Livingston,livinsh01,-11,6,1,cle,1,1
2,2,4,4,2,.667,3,.571,7,2,1.000,2,201303060CLE,18:08,0,3,C.J. Miles,milescj01,+5,12,0,cle,0,4
1,1,1,5,0,,0,.500,10,4,.667,6,201303060CLE,17:59,6,3,Marreese Speights,speigma01,-8,14,0,cle,1,7
