ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,6,1,.333,3,.545,11,4,1.000,4,201602190UTA,35:00,0,6,Jae Crowder,crowdja01,-15,17,0,bos,0,4
2,0,3,5,2,.333,6,.417,12,0,,0,201602190UTA,33:49,1,2,Avery Bradley,bradlav01,-17,12,1,bos,2,4
6,0,1,7,2,.333,6,.368,19,9,.900,10,201602190UTA,32:20,1,2,Isaiah Thomas,thomais02,-20,25,1,bos,0,2
2,1,9,4,0,.000,2,.308,13,1,.500,2,201602190UTA,28:35,2,1,Jared Sullinger,sullija01,-10,9,2,bos,2,11
0,0,0,1,0,.000,1,.250,4,0,,0,201602190UTA,17:15,1,3,Amir Johnson,johnsam01,-12,2,2,bos,1,1
1,0,1,3,1,1.000,1,.500,6,3,.500,6,201602190UTA,25:24,0,4,Evan Turner,turneev01,-4,10,0,bos,0,1
3,0,3,1,1,.333,3,.200,5,5,.625,8,201602190UTA,22:25,0,5,Marcus Smart,smartma01,-4,8,2,bos,0,3
0,0,3,1,0,,0,.333,3,2,.500,4,201602190UTA,17:43,3,4,Tyler Zeller,zellety01,-7,4,0,bos,1,6
0,0,2,1,0,.000,2,.200,5,2,1.000,2,201602190UTA,16:14,0,3,Jonas Jerebko,jerebjo01,0,4,0,bos,0,2
2,0,0,0,0,,0,,0,0,,0,201602190UTA,3:06,0,0,Terry Rozier,roziete01,-1,0,0,bos,1,0
0,2,0,1,0,,0,1.000,1,0,,0,201602190UTA,2:43,0,0,Jordan Mickey,mickejo01,0,2,0,bos,0,0
0,0,0,0,0,,0,,0,0,,0,201602190UTA,2:43,0,1,James Young,youngja01,0,0,0,bos,0,0
0,0,0,0,0,.000,1,.000,2,0,,0,201602190UTA,2:43,0,0,R.J. Hunter,hunterj01,0,0,0,bos,0,0
4,0,3,6,1,.167,6,.375,16,9,.600,15,201602190UTA,36:29,0,1,Gordon Hayward,haywago01,+21,22,1,uta,2,3
6,3,9,9,0,,0,.643,14,5,1.000,5,201602190UTA,33:13,1,4,Derrick Favors,favorde01,+28,23,0,uta,2,10
2,4,12,4,0,,0,.800,5,3,.375,8,201602190UTA,33:03,3,2,Rudy Gobert,goberru01,+9,11,0,uta,5,15
4,0,3,5,2,1.000,2,1.000,5,3,.750,4,201602190UTA,28:53,0,4,Raul Neto,netora01,+20,15,2,uta,1,3
1,1,3,2,2,.500,4,.333,6,5,.833,6,201602190UTA,28:41,0,3,Rodney Hood,hoodro01,+8,11,1,uta,0,3
1,0,5,3,2,.667,3,.750,4,0,,0,201602190UTA,22:14,1,2,Chris Johnson,johnsch04,+6,8,0,uta,1,6
1,0,6,3,0,,0,.600,5,1,.250,4,201602190UTA,19:43,2,3,Trevor Booker,booketr01,-1,7,0,uta,0,8
2,0,0,3,2,.333,6,.333,9,0,,0,201602190UTA,17:06,0,4,Trey Burke,burketr01,0,8,0,uta,4,0
0,0,0,1,1,.500,2,.500,2,1,.500,2,201602190UTA,11:23,1,2,Joe Ingles,inglejo01,-1,4,0,uta,0,1
1,0,2,1,0,,0,1.000,1,0,,0,201602190UTA,7:35,0,1,Trey Lyles,lylestr01,0,2,0,uta,0,2
0,0,0,0,0,,0,.000,1,0,,0,201602190UTA,1:40,0,0,Jeff Withey,witheje01,0,0,0,uta,0,0
,,,,,,,,,,,,201602190UTA,Did Not Play,,,Tibor Pleiss,pleisti01,,,,uta,,
