ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.8,1.8,121,15.3,.725,.300,.400,201602030OKC,40:48,169,2.7,Victor Oladipo,oladivi01,1.2,orl,0.0,9.3,.787,25.3
10.9,4.0,127,5.7,.500,.000,.000,201602030OKC,36:21,101,3.1,Nikola Vucevic,vucevni01,0.0,orl,11.1,4.5,.500,21.8
11.3,0.0,125,15.2,.536,.286,.143,201602030OKC,34:22,118,6.5,Tobias Harris,harrito02,0.0,orl,0.0,11.0,.504,19.0
23.5,0.0,125,14.3,.273,.000,.000,201602030OKC,29:09,86,3.8,Elfrid Payton,paytoel01,0.0,orl,8.3,9.3,.273,18.1
4.2,0.0,126,12.2,.100,.200,.000,201602030OKC,25:34,54,13.1,Aaron Gordon,gordoaa01,0.0,orl,0.0,12.7,.100,17.2
29.9,0.0,132,0.0,.800,.600,.000,201602030OKC,19:48,139,5.6,Mario Hezonja,hezonma01,0.0,orl,16.7,2.7,.800,26.6
12.1,0.0,129,5.5,.625,.750,.500,201602030OKC,18:53,95,0.0,Evan Fournier,fournev01,0.0,orl,38.1,2.9,.717,18.3
0.0,8.1,113,5.8,.929,.143,.000,201602030OKC,17:54,156,12.5,Jason Smith,smithja02,5.7,orl,12.5,9.0,.929,19.6
12.6,0.0,117,30.4,.333,.333,.000,201602030OKC,17:11,115,6.5,Channing Frye,fryech01,0.0,orl,0.0,18.8,.333,7.7
,,,,,,,201602030OKC,Did Not Play,,,Shabazz Napier,napiesh01,,orl,,,,
,,,,,,,201602030OKC,Did Not Play,,,Keith Appling,applike01,,orl,,,,
,,,,,,,201602030OKC,Did Not Play,,,Andrew Nicholson,nichoan01,,orl,,,,
,,,,,,,201602030OKC,Did Not Play,,,Devyn Marble,marblde01,,orl,,,,
57.0,0.0,115,35.5,.556,.056,.222,201602030OKC,37:41,148,19.4,Russell Westbrook,westbru01,2.7,okc,9.2,27.2,.607,23.7
22.5,5.4,116,15.0,.600,.480,.320,201602030OKC,37:19,129,0.0,Kevin Durant,duranke01,2.7,okc,12.3,7.2,.649,35.8
3.4,11.0,119,9.2,.364,.182,.091,201602030OKC,36:18,104,11.5,Serge Ibaka,ibakase01,0.0,okc,8.0,10.4,.393,14.1
0.0,0.0,125,18.6,.429,.000,.286,201602030OKC,36:01,80,8.7,Steven Adams,adamsst01,0.0,okc,27.6,13.5,.444,12.4
6.8,0.0,126,6.5,.333,.333,1.000,201602030OKC,34:06,106,0.0,Dion Waiters,waitedi01,1.5,okc,10.4,3.2,.463,11.6
0.0,4.1,123,13.6,.813,.125,.000,201602030OKC,16:26,151,31.7,Enes Kanter,kanteen01,0.0,okc,11.1,23.0,.813,22.5
30.0,0.0,129,7.9,.600,.400,.800,201602030OKC,14:10,160,0.0,Cameron Payne,payneca01,0.0,okc,0.0,3.8,.666,19.6
0.0,0.0,114,0.0,.625,.750,.000,201602030OKC,13:33,141,0.0,Kyle Singler,singlky01,7.5,okc,0.0,0.0,.625,12.1
0.0,0.0,131,0.0,.313,.500,.000,201602030OKC,9:38,81,0.0,Anthony Morrow,morroan01,0.0,okc,0.0,0.0,.313,34.1
0.0,0.0,131,0.0,.000,.000,.000,201602030OKC,4:46,0,0.0,Nick Collison,collini01,0.0,okc,50.0,0.0,.000,17.2
,,,,,,,201602030OKC,Did Not Play,,,Steve Novak,novakst01,,okc,,,,
,,,,,,,201602030OKC,Did Not Play,,,D.J. Augustin,augusdj01,,okc,,,,
,,,,,,,201602030OKC,Did Not Play,,,Mitch McGary,mcgarmi01,,okc,,,,
