ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
20.9,0.0,112,14.7,.600,.400,.000,201304020LAL,34:04,93,0.0,O.J. Mayo,mayooj01,1.6,dal,23.1,7.5,.600,18.4
30.7,2.5,111,15.0,.346,.231,.462,201304020LAL,33:17,81,0.0,Dirk Nowitzki,nowitdi01,1.6,dal,6.0,7.7,.352,24.2
12.9,3.1,116,3.6,.444,.000,.222,201304020LAL,27:35,117,22.7,Shawn Marion,mariosh01,1.9,dal,0.0,13.0,.455,17.3
27.3,0.0,108,9.7,.000,.333,.000,201304020LAL,20:39,46,0.0,Mike James,jamesmi01,5.1,dal,25.0,4.9,.000,9.4
0.0,0.0,98,25.2,.700,.000,.000,201304020LAL,19:49,104,5.3,Chris Kaman,kamanch01,5.3,dal,16.7,15.5,.700,29.3
39.2,0.0,110,3.5,.458,.333,.000,201304020LAL,28:40,91,0.0,Darren Collison,collida01,5.5,dal,14.3,1.8,.458,23.6
0.0,0.0,121,3.6,.385,.462,.154,201304020LAL,27:29,62,0.0,Vince Carter,cartevi01,0.0,dal,17.8,1.9,.396,29.7
0.0,14.1,110,11.2,.500,.000,.500,201304020LAL,17:54,132,5.8,Brandan Wright,wrighbr03,0.0,dal,0.0,8.6,.615,13.2
0.0,5.2,112,18.5,1.167,.333,.000,201304020LAL,16:11,233,0.0,Jae Crowder,crowdja01,0.0,dal,0.0,9.5,1.167,9.0
11.3,0.0,102,24.0,.000,.000,.000,201304020LAL,12:30,17,0.0,Elton Brand,brandel01,4.2,dal,33.3,12.3,.000,11.6
0.0,0.0,70,100.0,.000,.000,.000,201304020LAL,0:56,0,0.0,Anthony Morrow,morroan01,0.0,dal,0.0,54.7,.000,51.8
0.0,0.0,124,0.0,.000,.000,.000,201304020LAL,0:56,0,0.0,Justin Dentmon,dentmju01,0.0,dal,0.0,0.0,.000,51.8
40.3,3.3,82,22.2,.444,.167,.444,201304020LAL,47:04,117,2.1,Kobe Bryant,bryanko01,4.5,lal,15.7,11.9,.534,23.3
4.1,0.0,94,11.0,.688,.875,.000,201304020LAL,37:52,90,2.6,Steve Blake,blakest01,1.4,lal,33.3,6.7,.688,13.6
4.8,2.1,89,22.6,.583,.000,1.667,201304020LAL,36:59,117,10.8,Dwight Howard,howardw01,1.4,lal,8.8,16.6,.577,26.5
11.8,0.0,95,8.6,.333,.556,.222,201304020LAL,36:31,99,8.2,Jodie Meeks,meeksjo01,1.5,lal,16.8,8.4,.405,14.0
30.0,0.0,96,15.1,.462,.000,.154,201304020LAL,34:40,105,14.4,Pau Gasol,gasolpa01,0.0,lal,22.4,14.7,.504,22.2
6.7,13.2,77,24.9,.607,.357,.071,201304020LAL,29:19,138,17.1,Earl Clark,clarkea01,1.8,lal,0.0,20.9,.589,21.2
0.0,0.0,100,0.0,.286,.571,.000,201304020LAL,16:39,72,0.0,Antawn Jamison,jamisan01,0.0,lal,0.0,0.0,.286,18.1
0.0,0.0,73,100.0,,,,201304020LAL,0:56,0,0.0,Robert Sacre,sacrero01,0.0,lal,,54.7,,0.0
