ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,9,6,.600,10,.563,16,1,1.000,1,201601180WAS,34:13,0,2,C.J. McCollum,mccolcj01,+19,25,0,por,2,2
6,0,1,7,2,.333,6,.438,16,0,.000,1,201601180WAS,34:05,1,1,Damian Lillard,lillada01,+13,16,0,por,2,2
1,1,5,3,2,.500,4,.375,8,0,,0,201601180WAS,24:55,0,4,Al-Farouq Aminu,aminual01,+15,8,1,por,2,5
7,1,7,5,0,,0,.455,11,0,.000,1,201601180WAS,23:43,4,3,Mason Plumlee,plumlma01,+12,10,1,por,2,11
1,0,9,1,0,,0,.333,3,0,,0,201601180WAS,17:12,0,2,Noah Vonleh,vonleno01,+25,2,0,por,1,9
3,0,4,6,2,1.000,2,.667,9,0,,0,201601180WAS,30:57,0,6,Allen Crabbe,crabbal01,-12,14,2,por,1,4
2,0,4,7,4,.571,7,.700,10,0,,0,201601180WAS,24:06,0,2,Meyers Leonard,leoname01,-5,18,0,por,2,4
3,0,5,1,0,,0,.250,4,4,.571,7,201601180WAS,22:37,2,1,Ed Davis,davised01,-2,6,1,por,1,7
0,0,2,3,1,.500,2,.600,5,0,.000,1,201601180WAS,19:46,1,2,Gerald Henderson,hendege02,-1,7,0,por,2,3
0,0,0,1,0,,0,1.000,1,0,,0,201601180WAS,5:12,1,1,Maurice Harkless,harklma01,-8,2,0,por,0,1
0,0,0,0,0,,0,.000,1,0,,0,201601180WAS,1:37,0,0,Pat Connaughton,connapa01,-3,0,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201601180WAS,1:37,0,0,Tim Frazier,fraziti01,-3,0,0,por,0,0
,,,,,,,,,,,,201601180WAS,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
4,0,1,4,2,.500,4,.500,8,0,.000,2,201601180WAS,36:58,0,3,Jared Dudley,dudleja01,-2,10,1,was,0,1
0,2,10,7,0,,0,.700,10,2,.667,3,201601180WAS,36:53,3,3,Marcin Gortat,gortama01,-9,16,0,was,2,13
10,0,4,4,1,.333,3,.235,17,0,,0,201601180WAS,35:32,0,3,John Wall,walljo01,-9,9,3,was,3,4
1,0,3,6,3,.600,5,.600,10,3,.750,4,201601180WAS,29:23,0,1,Garrett Temple,templga01,-13,18,0,was,0,3
0,0,2,0,0,.000,1,.000,2,0,,0,201601180WAS,11:36,0,1,Kelly Oubre,oubreke01,-13,0,0,was,0,2
5,0,1,4,3,.600,5,.500,8,5,.833,6,201601180WAS,24:26,0,1,Bradley Beal,bealbr01,-3,16,1,was,0,1
1,0,4,5,0,,0,.556,9,1,1.000,1,201601180WAS,22:10,0,1,Gary Neal,nealga01,+1,11,0,was,1,4
3,0,2,3,0,.000,1,.600,5,4,1.000,4,201601180WAS,21:46,1,1,Ramon Sessions,sessira01,+2,10,0,was,1,3
1,1,3,4,0,,0,.667,6,0,,0,201601180WAS,17:22,0,2,Nene Hilario,hilarne01,-14,8,1,was,2,3
0,0,0,0,0,.000,2,.000,2,0,,0,201601180WAS,2:17,0,0,Jarell Eddie,eddieja01,+7,0,0,was,0,0
0,0,1,0,0,,0,,0,0,,0,201601180WAS,1:37,0,0,DeJuan Blair,blairde01,+3,0,0,was,0,1
,,,,,,,,,,,,201601180WAS,Did Not Play,,,Otto Porter,porteot01,,,,was,,
