ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,3,2,.500,4,.429,7,0,,0,201512110NOP,37:56,0,4,Jared Dudley,dudleja01,-10,8,4,was,1,3
12,0,7,10,3,.500,6,.556,18,3,.600,5,201512110NOP,36:37,0,2,John Wall,walljo01,+2,26,1,was,5,7
2,0,6,6,2,.400,5,.545,11,1,.500,2,201512110NOP,33:50,1,3,Otto Porter,porteot01,+2,15,2,was,1,7
2,1,6,5,0,,0,.417,12,0,.000,2,201512110NOP,31:16,2,1,Marcin Gortat,gortama01,+7,10,0,was,1,8
3,0,0,4,2,.333,6,.500,8,0,,0,201512110NOP,28:25,0,2,Garrett Temple,templga01,+7,10,3,was,1,0
2,0,3,5,3,.750,4,.500,10,2,1.000,2,201512110NOP,26:14,1,2,Gary Neal,nealga01,-3,15,0,was,0,4
2,0,1,4,0,.000,2,.500,8,6,.750,8,201512110NOP,25:39,0,1,Ramon Sessions,sessira01,-1,14,0,was,0,1
1,0,0,0,0,,0,,0,0,,0,201512110NOP,7:45,0,2,Kelly Oubre,oubreke01,-7,0,0,was,0,0
0,0,1,2,0,,0,.400,5,1,.500,2,201512110NOP,7:05,2,0,DeJuan Blair,blairde01,+3,5,0,was,1,3
0,0,0,1,0,,0,1.000,1,0,,0,201512110NOP,5:13,0,0,Ryan Hollins,holliry01,-10,2,0,was,0,0
,,,,,,,,,,,,201512110NOP,Did Not Play,,,Kris Humphries,humphkr01,,,,was,,
,,,,,,,,,,,,201512110NOP,Did Not Play,,,Bradley Beal,bealbr01,,,,was,,
2,0,7,8,1,.333,3,.533,15,1,.500,2,201512110NOP,39:20,4,1,Anthony Davis,davisan02,+13,18,1,nop,2,11
1,0,4,5,3,.429,7,.417,12,2,1.000,2,201512110NOP,36:26,0,2,Eric Gordon,gordoer01,+1,15,1,nop,2,4
4,0,7,10,5,.833,6,.556,18,2,.500,4,201512110NOP,33:37,0,2,Tyreke Evans,evansty01,+9,27,2,nop,3,7
2,0,2,0,0,,0,.000,2,0,,0,201512110NOP,17:22,1,2,Alonzo Gee,geeal01,-3,0,0,nop,1,3
0,0,1,0,0,,0,.000,1,0,,0,201512110NOP,8:50,1,0,Omer Asik,asikom01,0,0,0,nop,1,2
6,0,0,6,5,.714,7,.600,10,2,1.000,2,201512110NOP,26:44,0,3,Jrue Holiday,holidjr01,+3,19,3,nop,4,0
0,0,9,3,0,,0,.375,8,1,.500,2,201512110NOP,22:30,1,2,Alexis Ajinca,ajincal01,-3,7,0,nop,1,10
2,0,1,2,0,.000,2,.400,5,1,.500,2,201512110NOP,20:51,0,3,Norris Cole,coleno01,-6,5,0,nop,1,1
0,0,0,2,2,1.000,2,.667,3,2,1.000,2,201512110NOP,18:55,0,2,Dante Cunningham,cunnida01,-15,8,2,nop,0,0
4,0,3,3,0,,0,.600,5,2,1.000,2,201512110NOP,15:24,0,1,Ish Smith,smithis01,+11,8,0,nop,1,3
,,,,,,,,,,,,201512110NOP,Did Not Play,,,Kendrick Perkins,perkike01,,,,nop,,
,,,,,,,,,,,,201512110NOP,Did Not Play,,,Luke Babbitt,babbilu01,,,,nop,,
,,,,,,,,,,,,201512110NOP,Did Not Play,,,Toney Douglas,douglto01,,,,nop,,
