ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,4,0,,0,.400,10,0,,0,201211040LAL,26:18,2,2,Greg Monroe,monrogr01,-31,8,4,det,1,7
3,0,1,0,0,.000,1,.000,6,0,,0,201211040LAL,25:11,0,2,Rodney Stuckey,stuckro01,-23,0,0,det,0,1
0,1,2,3,0,,0,.375,8,3,.750,4,201211040LAL,24:07,0,1,Tayshaun Prince,princta01,-40,9,0,det,1,2
6,0,1,1,0,.000,1,.125,8,0,,0,201211040LAL,23:05,0,0,Brandon Knight,knighbr03,-30,2,0,det,5,1
0,0,3,3,0,,0,.429,7,2,1.000,2,201211040LAL,19:11,3,2,Jason Maxiell,maxieja01,-26,8,0,det,2,6
2,0,0,5,1,.500,2,.556,9,7,.778,9,201211040LAL,28:49,2,1,Jonas Jerebko,jerebjo01,-3,18,1,det,1,2
2,0,4,4,1,.250,4,.444,9,2,1.000,2,201211040LAL,26:20,1,5,Kyle Singler,singlky01,+6,11,0,det,1,5
5,0,0,4,0,.000,1,.364,11,2,1.000,2,201211040LAL,24:55,1,2,Will Bynum,bynumwi01,+1,10,0,det,2,1
0,2,3,2,0,,0,.333,6,1,.500,2,201211040LAL,21:42,4,2,Andre Drummond,drumman01,+2,5,0,det,1,7
0,1,1,2,2,.500,4,.400,5,2,1.000,2,201211040LAL,20:22,0,3,Kim English,engliki01,-1,8,0,det,2,1
0,3,3,12,0,,0,.857,14,4,.444,9,201211040LAL,32:50,4,1,Dwight Howard,howardw01,+29,28,2,lal,4,7
2,3,2,6,0,.000,1,.375,16,2,1.000,2,201211040LAL,32:30,3,3,Pau Gasol,gasolpa01,+38,14,0,lal,1,5
8,0,7,5,3,.600,5,.500,10,2,1.000,2,201211040LAL,31:43,0,4,Kobe Bryant,bryanko01,+38,15,1,lal,1,7
4,0,4,7,3,.500,6,.636,11,1,.500,2,201211040LAL,30:25,1,1,Metta World Peace,artesro01,+25,18,1,lal,2,5
6,0,5,2,2,.667,3,.500,4,0,,0,201211040LAL,30:05,0,2,Steve Blake,blakest01,+25,6,5,lal,2,5
0,1,3,3,0,,0,.750,4,5,1.000,5,201211040LAL,19:08,4,2,Jordan Hill,hilljo01,-5,11,1,lal,0,7
1,0,5,2,1,.333,3,.500,4,1,.500,2,201211040LAL,19:04,0,1,Antawn Jamison,jamisan01,-7,6,1,lal,1,5
2,0,0,2,1,1.000,1,.400,5,1,.500,2,201211040LAL,14:55,1,0,Darius Morris,morrida01,+1,6,0,lal,1,1
1,0,1,0,0,.000,2,.000,6,2,1.000,2,201211040LAL,11:37,2,2,Devin Ebanks,ebankde01,-6,2,0,lal,1,3
0,1,0,1,0,,0,1.000,1,0,,0,201211040LAL,7:19,0,3,Robert Sacre,sacrero01,-4,2,0,lal,2,0
0,0,0,0,0,.000,1,.000,2,0,,0,201211040LAL,4:14,0,0,Jodie Meeks,meeksjo01,+3,0,0,lal,0,0
3,0,0,0,0,,0,,0,0,,0,201211040LAL,4:14,1,0,Chris Duhon,duhonch01,+3,0,0,lal,0,1
0,0,0,0,0,,0,,0,0,,0,201211040LAL,1:56,0,1,Earl Clark,clarkea01,+5,0,0,lal,0,0
