ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,1,11,11,3,.375,8,.550,20,8,.800,10,201603190IND,37:16,2,3,Kevin Durant,duranke01,+4,33,3,okc,3,13
14,0,8,4,3,.333,9,.235,17,3,.750,4,201603190IND,35:56,3,4,Russell Westbrook,westbru01,-2,14,1,okc,7,11
1,0,2,1,0,.000,1,.500,2,2,1.000,2,201603190IND,28:35,0,4,Andre Roberson,roberan03,+7,4,0,okc,0,2
1,0,1,5,0,,0,.833,6,1,.500,2,201603190IND,25:32,1,2,Steven Adams,adamsst01,-9,11,3,okc,0,2
0,1,4,4,0,.000,1,.667,6,0,,0,201603190IND,23:27,0,2,Serge Ibaka,ibakase01,-10,8,0,okc,0,4
1,1,2,4,2,.400,5,.500,8,2,.667,3,201603190IND,29:27,0,1,Randy Foye,foyera01,+9,12,1,okc,1,2
0,1,7,6,0,.000,1,.545,11,3,1.000,3,201603190IND,23:57,3,3,Enes Kanter,kanteen01,+13,15,0,okc,1,10
1,0,1,4,1,.500,2,.667,6,0,,0,201603190IND,17:38,0,2,Dion Waiters,waitedi01,0,9,0,okc,5,1
0,0,0,0,0,,0,.000,1,2,1.000,2,201603190IND,10:09,0,1,Cameron Payne,payneca01,+3,2,0,okc,0,0
0,0,0,3,1,1.000,1,1.000,3,0,,0,201603190IND,8:03,0,3,Anthony Morrow,morroan01,+5,7,0,okc,1,0
,,,,,,,,,,,,201603190IND,Did Not Play,,,Nazr Mohammed,mohamna01,,,,okc,,
,,,,,,,,,,,,201603190IND,Did Not Play,,,Nick Collison,collini01,,,,okc,,
,,,,,,,,,,,,201603190IND,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
7,0,5,4,2,.400,5,.400,10,1,1.000,1,201603190IND,42:28,1,5,Monta Ellis,ellismo01,-4,11,3,ind,4,6
4,0,5,14,4,.400,10,.483,29,13,.867,15,201603190IND,40:51,2,2,Paul George,georgpa01,+4,45,2,ind,2,7
9,0,3,6,3,.500,6,.600,10,5,.833,6,201603190IND,38:10,0,2,George Hill,hillge01,+8,20,2,ind,1,3
0,0,4,5,0,,0,.385,13,1,.250,4,201603190IND,35:34,1,3,Ian Mahinmi,mahinia01,+10,11,1,ind,3,5
1,2,5,4,0,,0,.400,10,2,1.000,2,201603190IND,31:04,3,1,Myles Turner,turnemy01,+4,10,1,ind,1,8
4,0,0,4,0,,0,1.000,4,0,,0,201603190IND,15:22,0,2,Rodney Stuckey,stuckro01,-12,8,0,ind,1,0
2,0,0,0,0,,0,,0,0,,0,201603190IND,13:19,0,2,Solomon Hill,hillso01,-6,0,1,ind,0,0
0,0,1,2,0,,0,1.000,2,0,,0,201603190IND,10:06,1,1,Lavoy Allen,allenla01,-5,4,0,ind,0,2
0,0,2,1,0,,0,.333,3,0,.000,2,201603190IND,7:40,0,0,Jordan Hill,hilljo01,-11,2,0,ind,0,2
1,0,1,0,0,.000,1,.000,2,0,,0,201603190IND,5:27,0,0,C.J. Miles,milescj01,-8,0,1,ind,0,1
,,,,,,,,,,,,201603190IND,Did Not Play,,,Glenn Robinson,robingl02,,,,ind,,
,,,,,,,,,,,,201603190IND,Did Not Play,,,Ty Lawson,lawsoty01,,,,ind,,
,,,,,,,,,,,,201603190IND,Did Not Play,,,Joe Young,youngjo01,,,,ind,,
