ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
11.3,5.1,101,27.2,.417,.000,.500,201512180PHO,41:48,98,8.0,Anthony Davis,davisan02,2.4,nop,21.5,17.0,.546,19.7
7.2,2.4,107,4.3,.273,.818,1.000,201512180PHO,29:11,95,0.0,Eric Gordon,gordoer01,3.4,nop,11.2,2.0,.473,27.0
10.8,2.9,102,15.5,.400,.100,.400,201512180PHO,24:26,89,4.6,Tyreke Evans,evansty01,4.1,nop,20.3,9.7,.510,26.7
10.5,0.0,107,17.9,.667,.000,.000,201512180PHO,21:12,121,15.8,Omer Asik,asikom01,2.4,nop,25.0,16.8,.667,8.3
10.9,3.4,110,18.4,.833,.333,.000,201512180PHO,20:39,132,10.8,Alonzo Gee,geeal01,0.0,nop,25.0,14.3,.833,8.6
38.0,0.0,114,9.4,.346,.462,.615,201512180PHO,26:50,89,0.0,Jrue Holiday,holidjr01,0.0,nop,10.8,4.4,.424,30.5
9.1,0.0,114,10.5,.333,.500,.000,201512180PHO,24:02,56,0.0,Norris Cole,coleno01,0.0,nop,25.0,4.9,.333,14.7
0.0,0.0,114,11.9,.000,.000,1.000,201512180PHO,21:18,44,0.0,Ryan Anderson,anderry01,0.0,nop,41.0,5.6,.347,15.2
43.4,0.0,110,0.0,.571,.286,.571,201512180PHO,15:53,118,0.0,Ish Smith,smithis01,3.1,nop,18.6,0.0,.685,29.9
0.0,7.1,108,12.7,1.000,.000,2.000,201512180PHO,9:57,105,11.2,Kendrick Perkins,perkike01,0.0,nop,34.7,11.9,.798,12.8
0.0,0.0,116,0.0,.000,.000,.000,201512180PHO,4:42,0,0.0,Dante Cunningham,cunnida01,0.0,nop,0.0,0.0,.000,18.8
,,,,,,,201512180PHO,Did Not Play,,,Luke Babbitt,babbilu01,,nop,,,,
,,,,,,,201512180PHO,Did Not Play,,,Alexis Ajinca,ajincal01,,nop,,,,
9.0,0.0,100,5.5,.409,.545,.182,201512180PHO,40:35,70,0.0,Brandon Knight,knighbr03,0.0,pho,29.6,2.9,.421,18.1
44.2,0.0,92,9.5,.735,.176,.294,201512180PHO,35:19,125,3.6,Eric Bledsoe,bledser01,2.8,pho,23.8,6.7,.755,31.0
0.0,0.0,87,33.1,.500,.083,.000,201512180PHO,27:01,104,9.4,Jon Leuer,leuerjo01,1.8,pho,7.7,21.9,.500,20.9
9.9,0.0,93,13.8,.625,.250,.500,201512180PHO,24:13,143,0.0,P.J. Tucker,tuckepj01,2.1,pho,0.0,7.3,.615,8.8
0.0,5.0,88,34.4,.500,.000,1.000,201512180PHO,19:27,70,6.5,Tyson Chandler,chandty01,0.0,pho,41.0,21.3,.521,10.9
11.0,3.4,81,35.2,.773,.091,.364,201512180PHO,28:33,148,17.7,Alex Len,lenal01,3.5,pho,7.3,27.0,.745,20.9
4.9,0.0,93,4.1,.455,.091,.000,201512180PHO,27:32,103,13.8,T.J. Warren,warretj01,3.6,pho,8.3,8.6,.455,18.9
18.4,0.0,95,0.0,.000,1.000,.000,201512180PHO,17:46,69,0.0,Ronnie Price,pricero01,2.8,pho,50.0,0.0,.000,4.9
19.4,0.0,93,6.7,.462,.154,.154,201512180PHO,16:41,96,7.6,Markieff Morris,morrima02,3.0,pho,12.6,7.1,.468,41.4
0.0,0.0,102,0.0,.500,.000,.000,201512180PHO,2:53,106,0.0,Mirza Teletovic,teletmi01,0.0,pho,0.0,0.0,.500,30.1
,,,,,,,201512180PHO,Did Not Play,,,Archie Goodwin,goodwar01,,pho,,,,
,,,,,,,201512180PHO,Did Not Play,,,Sonny Weems,weemsso01,,pho,,,,
,,,,,,,201512180PHO,Did Not Play,,,Devin Booker,bookede01,,pho,,,,
