ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,3,1,9,0,.000,2,.450,20,2,1.000,2,201412310IND,38:01,1,4,Dwyane Wade,wadedw01,-7,20,2,mia,1,2
1,0,8,7,2,.500,4,.500,14,2,.667,3,201412310IND,37:41,0,2,Chris Bosh,boshch01,-13,18,0,mia,0,8
6,0,2,2,1,.333,3,.333,6,0,,0,201412310IND,32:44,0,5,Mario Chalmers,chalmma01,-1,5,0,mia,4,2
3,0,3,6,0,.000,2,.545,11,3,.600,5,201412310IND,32:19,0,0,Luol Deng,denglu01,-7,15,0,mia,0,3
0,2,4,3,0,,0,.429,7,5,.833,6,201412310IND,20:36,3,2,Chris Andersen,anderch01,-3,11,0,mia,0,7
0,0,3,6,2,.500,4,.667,9,0,,0,201412310IND,25:20,0,4,Danny Granger,grangda01,-6,14,1,mia,2,3
3,0,3,2,0,.000,1,.500,4,2,1.000,2,201412310IND,23:10,1,2,Norris Cole,coleno01,-9,6,1,mia,4,4
0,3,4,3,0,,0,.500,6,0,,0,201412310IND,19:50,3,2,Hassan Whiteside,whiteha01,-11,6,1,mia,0,7
0,0,0,0,0,,0,,0,0,,0,201412310IND,10:19,0,3,Shawne Williams,willish03,+2,0,0,mia,0,0
,,,,,,,,,,,,201412310IND,Did Not Play,,,Andre Dawkins,dawkian01,,,,mia,,
,,,,,,,,,,,,201412310IND,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201412310IND,Did Not Play,,,James Ennis,ennisja01,,,,mia,,
1,1,2,7,2,.500,4,.500,14,4,1.000,4,201412310IND,31:25,1,4,George Hill,hillge01,-2,20,0,ind,1,3
4,1,6,4,1,1.000,1,.571,7,1,1.000,1,201412310IND,30:31,0,1,David West,westda01,+13,10,1,ind,2,6
3,0,7,4,0,,0,.500,8,2,1.000,2,201412310IND,29:18,3,2,Roy Hibbert,hibbero01,+3,10,0,ind,2,10
3,0,1,1,0,,0,.250,4,6,1.000,6,201412310IND,24:56,0,3,Solomon Hill,hillso01,+1,8,0,ind,0,1
2,0,1,3,0,,0,.600,5,0,,0,201412310IND,19:06,1,1,Rodney Stuckey,stuckro01,0,6,0,ind,0,2
4,1,7,6,5,.500,10,.375,16,8,.800,10,201412310IND,33:32,0,1,C.J. Miles,milescj01,+11,25,1,ind,1,7
4,1,1,3,1,1.000,1,.750,4,4,1.000,4,201412310IND,21:26,1,4,C.J. Watson,watsocj01,+10,11,0,ind,3,2
0,0,1,2,0,,0,.400,5,0,,0,201412310IND,18:42,1,2,Lavoy Allen,allenla01,+8,4,0,ind,0,2
2,0,1,2,0,,0,.250,8,1,.500,2,201412310IND,17:29,2,0,Luis Scola,scolalu01,-2,5,2,ind,0,3
0,0,1,3,1,.500,2,.375,8,0,.000,1,201412310IND,13:35,2,0,Chris Copeland,copelch01,+13,7,0,ind,1,3
,,,,,,,,,,,,201412310IND,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
,,,,,,,,,,,,201412310IND,Did Not Play,,,Damjan Rudez,rudezda01,,,,ind,,
,,,,,,,,,,,,201412310IND,Did Not Play,,,Shayne Whittington,whittsh01,,,,ind,,
