ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,2,5,0,.000,4,.417,12,3,1.000,3,201311040CLE,37:36,1,4,Corey Brewer,breweco01,+11,13,6,min,3,3
5,1,9,8,0,.000,7,.400,20,1,1.000,1,201311040CLE,36:19,4,1,Kevin Love,loveke01,+7,17,0,min,3,13
1,0,7,3,0,,0,.250,12,2,.500,4,201311040CLE,35:28,5,2,Nikola Pekovic,pekovni01,-12,8,2,min,3,12
3,0,3,7,5,.625,8,.438,16,4,1.000,4,201311040CLE,34:03,1,1,Kevin Martin,martike02,+11,23,0,min,2,4
5,1,1,0,0,.000,3,.000,7,4,1.000,4,201311040CLE,25:36,0,1,Ricky Rubio,rubiori01,-3,4,5,min,2,1
0,0,2,5,0,.000,1,.556,9,3,.750,4,201311040CLE,22:24,0,0,Derrick Williams,willide02,+2,13,1,min,0,2
2,0,3,4,0,.000,4,.364,11,0,.000,1,201311040CLE,22:24,0,1,J.J. Barea,bareajo01,+2,8,1,min,2,3
2,2,3,2,0,,0,.500,4,0,,0,201311040CLE,15:04,1,2,Dante Cunningham,cunnida01,-9,4,1,min,0,4
1,0,0,0,0,.000,1,.000,3,2,.667,3,201311040CLE,8:28,0,0,Alexey Shved,shvedal01,-12,2,0,min,1,0
1,1,1,0,0,,0,,0,0,,0,201311040CLE,2:38,0,3,Gorgui Dieng,dienggo01,-2,0,0,min,1,1
,,,,,,,,,,,,201311040CLE,Did Not Play,,,A.J. Price,priceaj01,,,,min,,
,,,,,,,,,,,,201311040CLE,Did Not Play,,,Robbie Hummel,hummero01,,,,min,,
,,,,,,,,,,,,201311040CLE,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
1,0,8,5,0,,0,.385,13,2,.667,3,201311040CLE,37:27,3,3,Tristan Thompson,thomptr01,+3,12,1,cle,6,11
6,2,8,7,1,.333,3,.467,15,0,,0,201311040CLE,32:48,0,4,Kyrie Irving,irvinky01,-5,15,1,cle,9,8
4,1,4,6,0,,0,.857,7,0,,0,201311040CLE,29:20,2,3,Anderson Varejao,varejan01,-2,12,1,cle,0,6
2,2,4,3,0,.000,2,.300,10,2,1.000,2,201311040CLE,20:23,0,1,Dion Waiters,waitedi01,+8,8,1,cle,0,4
1,0,0,3,0,,0,.750,4,0,,0,201311040CLE,11:15,0,4,Earl Clark,clarkea01,+3,6,2,cle,1,0
1,0,4,4,1,.500,2,.571,7,0,,0,201311040CLE,34:11,2,1,Alonzo Gee,geeal01,-8,9,1,cle,2,6
5,1,4,1,0,.000,2,.143,7,0,,0,201311040CLE,26:49,0,3,Jarrett Jack,jackja01,-3,2,0,cle,3,4
1,3,2,2,0,,0,.333,6,6,1.000,6,201311040CLE,18:40,2,2,Andrew Bynum,bynuman01,+3,10,0,cle,1,4
1,2,3,8,3,.600,5,.615,13,0,,0,201311040CLE,18:34,2,1,C.J. Miles,milescj01,+8,19,2,cle,1,5
0,1,1,0,0,.000,2,.000,3,0,,0,201311040CLE,9:42,0,1,Anthony Bennett,bennean01,0,0,1,cle,0,1
0,0,0,0,0,,0,,0,0,,0,201311040CLE,0:51,0,1,Tyler Zeller,zellety01,-2,0,0,cle,0,0
,,,,,,,,,,,,201311040CLE,Did Not Play,,,Sergey Karasev,karasse01,,,,cle,,
,,,,,,,,,,,,201311040CLE,Did Not Play,,,Henry Sims,simshe01,,,,cle,,
