ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,8,8,3,.750,4,.533,15,2,.667,3,201412250SAS,38:06,1,4,Serge Ibaka,ibakase01,+15,21,0,okc,2,9
11,0,4,14,0,.000,1,.500,28,6,.750,8,201412250SAS,34:40,1,0,Russell Westbrook,westbru01,+27,34,5,okc,4,5
1,3,8,5,0,,0,.625,8,6,.500,12,201412250SAS,31:29,7,4,Steven Adams,adamsst01,+27,16,2,okc,2,15
0,0,1,5,2,1.000,2,.714,7,2,.400,5,201412250SAS,31:14,0,1,Perry Jones,jonespe01,0,14,0,okc,0,1
1,1,2,2,1,1.000,1,.667,3,2,.333,6,201412250SAS,25:02,4,4,Andre Roberson,roberan03,+7,7,1,okc,0,6
1,1,3,5,3,.600,5,.556,9,2,1.000,2,201412250SAS,27:26,2,0,Anthony Morrow,morroan01,+7,15,0,okc,1,5
4,0,3,3,0,.000,2,.333,9,0,,0,201412250SAS,27:04,0,3,Reggie Jackson,jacksre01,-6,6,1,okc,3,3
5,0,1,0,0,,0,.000,1,0,,0,201412250SAS,13:20,0,1,Ish Smith,smithis01,-19,0,0,okc,1,1
0,0,1,0,0,,0,.000,1,1,.500,2,201412250SAS,11:39,1,3,Kendrick Perkins,perkike01,-18,1,0,okc,1,2
,,,,,,,,,,,,201412250SAS,Did Not Play,,,Lance Thomas,thomala01,,,,okc,,
,,,,,,,,,,,,201412250SAS,Did Not Play,,,Nick Collison,collini01,,,,okc,,
,,,,,,,,,,,,201412250SAS,Did Not Play,,,Jeremy Lamb,lambje01,,,,okc,,
,,,,,,,,,,,,201412250SAS,Did Not Play,,,Grant Jerrett,jerregr01,,,,okc,,
0,1,1,3,1,.500,2,.600,5,0,,0,201412250SAS,30:22,0,2,Marco Belinelli,belinma01,-1,7,2,sas,1,1
5,1,4,6,0,,0,.462,13,3,.600,5,201412250SAS,28:45,2,4,Tim Duncan,duncati01,-34,15,0,sas,2,6
2,1,1,4,2,.250,8,.308,13,2,.400,5,201412250SAS,28:40,1,4,Danny Green,greenda02,-14,12,2,sas,2,2
5,0,3,5,0,.000,1,.500,10,0,,0,201412250SAS,27:28,0,4,Tony Parker,parketo01,-23,10,1,sas,0,3
1,1,5,7,0,,0,.700,10,0,,0,201412250SAS,19:05,2,3,Tiago Splitter,splitti01,-5,14,0,sas,2,7
1,1,2,6,3,.375,8,.500,12,2,.667,3,201412250SAS,31:48,2,1,Matt Bonner,bonnema01,+9,17,0,sas,0,4
5,0,3,5,0,,0,.714,7,4,1.000,4,201412250SAS,29:35,1,2,Cory Joseph,josepco01,+10,14,2,sas,3,4
13,0,6,3,1,.333,3,.600,5,4,1.000,4,201412250SAS,24:43,1,4,Manu Ginobili,ginobma01,+4,11,1,sas,5,7
1,0,3,3,0,,0,.600,5,0,,0,201412250SAS,11:03,1,1,Aron Baynes,baynear01,+14,6,0,sas,1,4
0,0,0,0,0,.000,1,.000,1,0,,0,201412250SAS,8:07,0,1,Kyle Anderson,anderky01,-2,0,0,sas,0,0
0,0,0,0,0,,0,,0,0,,0,201412250SAS,0:17,0,0,Austin Daye,dayeau01,0,0,0,sas,0,0
0,0,0,0,0,,0,,0,0,,0,201412250SAS,0:07,0,0,Jeff Ayres,pendeje02,+2,0,0,sas,0,0
,,,,,,,,,,,,201412250SAS,Did Not Play,,,Boris Diaw,diawbo01,,,,sas,,
