ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,10,0,,0,.588,17,0,,0,201301010NOH,41:07,0,1,Al Horford,horfoal01,0,20,0,atl,1,3
8,2,2,2,0,.000,2,.250,8,0,.000,2,201301010NOH,40:01,1,3,Jeff Teague,teaguje01,0,4,2,atl,1,3
7,4,11,11,1,.333,3,.550,20,0,,0,201301010NOH,37:14,2,2,Josh Smith,smithjo03,+7,23,3,atl,1,13
7,0,3,4,1,.200,5,.308,13,0,.000,2,201301010NOH,37:14,0,1,Lou Williams,willilo02,+7,9,1,atl,1,3
2,0,3,4,4,.571,7,.500,8,2,1.000,2,201301010NOH,30:43,0,1,Kyle Korver,korveky01,+5,14,0,atl,1,3
0,1,4,5,0,,0,.625,8,2,1.000,2,201301010NOH,19:58,6,0,Zaza Pachulia,pachuza01,+8,12,0,atl,0,10
2,0,1,3,1,1.000,1,.750,4,0,,0,201301010NOH,18:45,0,1,John Jenkins,jenkijo01,+11,7,0,atl,0,1
1,0,3,2,2,.500,4,.400,5,0,,0,201301010NOH,14:58,0,2,Anthony Tolliver,tollian01,+7,6,1,atl,0,3
10,1,8,7,1,.500,2,.467,15,2,.500,4,201301010NOH,38:37,1,1,Greivis Vasquez,vasqugr01,+3,17,0,noh,2,9
0,4,9,4,0,,0,.444,9,1,.250,4,201301010NOH,35:41,4,2,Anthony Davis,davisan02,-4,9,0,noh,1,13
1,0,2,5,0,,0,.556,9,0,,0,201301010NOH,25:30,3,1,Robin Lopez,lopezro01,+4,10,0,noh,1,5
3,0,1,1,1,.500,2,.200,5,0,,0,201301010NOH,16:26,0,1,Austin Rivers,riverau01,-8,3,0,noh,2,1
0,0,1,1,0,,0,.333,3,0,,0,201301010NOH,15:15,2,1,Lance Thomas,thomala01,-1,2,0,noh,0,3
0,0,3,9,5,.500,10,.600,15,0,,0,201301010NOH,32:08,3,2,Ryan Anderson,anderry01,-8,23,0,noh,0,6
1,0,5,3,3,1.000,3,1.000,3,0,,0,201301010NOH,27:21,0,0,Roger Mason,masonro01,-6,9,0,noh,1,5
3,0,2,5,0,.000,3,.294,17,1,.250,4,201301010NOH,23:46,0,3,Eric Gordon,gordoer01,-5,11,1,noh,4,2
0,0,0,1,0,,0,.333,3,0,,0,201301010NOH,12:26,0,4,Jason Smith,smithja02,-9,2,2,noh,1,0
1,0,0,0,0,,0,.000,1,0,,0,201301010NOH,7:24,1,2,Brian Roberts,roberbr01,-7,0,0,noh,1,1
1,0,2,0,0,,0,.000,2,0,,0,201301010NOH,5:26,0,0,Al-Farouq Aminu,aminual01,-4,0,0,noh,0,2
