ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,12,9,0,,0,.900,10,1,.333,3,201403240UTA,34:01,2,4,Andre Drummond,drumman01,+12,19,2,det,2,14
1,1,6,4,2,.667,3,.444,9,2,.500,4,201403240UTA,30:02,1,1,Josh Smith,smithjo03,+6,12,0,det,3,7
1,0,7,9,0,,0,.600,15,0,,0,201403240UTA,29:36,4,2,Greg Monroe,monrogr01,-1,18,1,det,1,11
8,0,1,6,3,.600,5,.667,9,0,,0,201403240UTA,29:36,0,0,Brandon Jennings,jennibr01,-1,15,0,det,3,1
1,1,2,2,1,1.000,1,.400,5,0,,0,201403240UTA,28:05,1,3,Kyle Singler,singlky01,+1,5,0,det,2,3
1,0,1,8,1,.500,2,.500,16,2,1.000,2,201403240UTA,27:06,1,3,Rodney Stuckey,stuckro01,+17,19,0,det,1,2
1,0,4,2,1,.500,2,.333,6,2,1.000,2,201403240UTA,23:35,4,2,Jonas Jerebko,jerebjo01,+18,7,1,det,1,8
9,0,2,1,0,.000,1,.333,3,0,,0,201403240UTA,16:37,0,2,Will Bynum,bynumwi01,+17,2,0,det,0,2
0,0,2,4,1,.333,3,.444,9,4,.800,5,201403240UTA,16:01,2,2,Kentavious Caldwell-Pope,caldwke01,+19,13,2,det,0,4
0,0,0,0,0,,0,,0,2,1.000,2,201403240UTA,1:47,0,0,Tony Mitchell,mitchto02,+4,2,0,det,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201403240UTA,1:47,1,0,Luigi Datome,datomlu01,+4,2,0,det,0,1
1,0,0,0,0,,0,,0,0,,0,201403240UTA,1:47,0,0,Peyton Siva,sivape01,+4,0,0,det,0,0
,,,,,,,,,,,,201403240UTA,Did Not Play,,,Charlie Villanueva,villach01,,,,det,,
6,1,2,10,3,.500,6,.526,19,9,.900,10,201403240UTA,39:44,0,1,Gordon Hayward,haywago01,-12,32,1,uta,2,2
2,0,3,6,0,.000,4,.400,15,3,.750,4,201403240UTA,35:43,1,1,Trey Burke,burketr01,-24,15,1,uta,2,4
1,0,4,6,0,,0,.500,12,2,1.000,2,201403240UTA,33:12,4,2,Enes Kanter,kanteen01,-10,14,0,uta,0,8
4,1,5,1,0,,0,.200,5,2,.250,8,201403240UTA,30:37,4,4,Derrick Favors,favorde01,-7,4,3,uta,0,9
0,0,2,4,3,.375,8,.444,9,1,.500,2,201403240UTA,27:31,0,4,Richard Jefferson,jefferi01,-9,12,1,uta,1,2
1,0,4,5,1,.200,5,.385,13,0,,0,201403240UTA,30:18,3,1,Marvin Williams,willima02,-18,11,0,uta,0,7
2,0,0,2,0,.000,2,.286,7,0,,0,201403240UTA,20:33,0,2,Diante Garrett,garredi02,-4,4,1,uta,0,0
0,0,0,0,0,,0,.000,1,0,,0,201403240UTA,8:08,0,1,Jeremy Evans,evansje01,-7,0,0,uta,0,0
0,0,0,0,0,.000,2,.000,2,0,,0,201403240UTA,7:32,0,0,John Lucas III,lucasjo02,-3,0,0,uta,0,0
0,0,0,0,0,,0,,0,2,1.000,2,201403240UTA,2:14,0,0,Ian Clark,clarkia01,-2,2,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201403240UTA,2:14,0,0,Rudy Gobert,goberru01,-2,0,0,uta,0,0
0,0,1,0,0,,0,,0,0,,0,201403240UTA,2:14,0,1,Malcolm Thomas,thomama01,-2,0,0,uta,2,1
,,,,,,,,,,,,201403240UTA,Did Not Play,,,Brandon Rush,rushbr01,,,,uta,,
