ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,2,6,5,0,,0,.455,11,4,.667,6,201211230UTA,33:26,1,4,DeMarcus Cousins,couside01,-1,14,0,sac,4,7
0,0,2,5,0,,0,.556,9,1,1.000,1,201211230UTA,32:55,1,3,Jason Thompson,thompja02,-7,11,0,sac,1,3
3,0,1,7,3,.750,4,.778,9,0,,0,201211230UTA,31:47,1,0,Aaron Brooks,brookaa01,+2,17,0,sac,1,2
5,0,3,7,1,.333,3,.412,17,4,1.000,4,201211230UTA,30:37,1,4,Tyreke Evans,evansty01,+6,19,2,sac,1,4
2,0,4,2,0,.000,2,.400,5,0,,0,201211230UTA,30:28,1,2,John Salmons,salmojo01,+5,4,0,sac,1,5
2,0,1,7,3,.750,4,.538,13,1,1.000,1,201211230UTA,20:16,1,2,Marcus Thornton,thornma01,-13,18,0,sac,0,2
1,1,0,3,3,.750,4,.429,7,1,.500,2,201211230UTA,16:55,0,0,Jimmer Fredette,fredeji01,-1,10,0,sac,2,0
4,0,3,1,0,,0,1.000,1,1,.500,2,201211230UTA,15:30,0,4,Chuck Hayes,hayesch01,0,3,2,sac,1,3
0,0,2,1,0,,0,.333,3,0,,0,201211230UTA,14:43,0,1,James Johnson,johnsja01,-2,2,0,sac,1,2
0,0,3,2,0,,0,.400,5,0,,0,201211230UTA,13:23,0,3,Thomas Robinson,robinth01,+1,4,1,sac,1,3
2,1,5,8,0,,0,.571,14,3,.750,4,201211230UTA,33:36,3,4,Al Jefferson,jeffeal01,+4,19,1,uta,0,8
2,0,3,6,1,.200,5,.500,12,7,1.000,7,201211230UTA,33:30,1,1,Marvin Williams,willima02,+6,20,0,uta,0,4
1,0,0,4,0,,0,.444,9,2,.667,3,201211230UTA,19:42,1,3,Paul Millsap,millspa01,-12,10,0,uta,2,1
3,1,1,3,2,.400,5,.500,6,0,,0,201211230UTA,19:12,0,4,Randy Foye,foyera01,-13,8,1,uta,2,1
3,0,0,0,0,,0,.000,1,1,1.000,1,201211230UTA,7:35,0,0,Mo Williams,willima01,-10,1,0,uta,0,0
12,0,4,0,0,.000,2,.000,3,2,1.000,2,201211230UTA,30:52,2,2,Jamaal Tinsley,tinslja01,+18,2,2,uta,1,6
2,1,3,7,0,.000,2,.438,16,9,1.000,9,201211230UTA,29:34,0,2,Gordon Hayward,haywago01,+12,23,1,uta,4,3
0,2,5,7,0,,0,.467,15,2,.667,3,201211230UTA,28:18,9,2,Derrick Favors,favorde01,+14,16,2,uta,0,14
0,1,1,1,0,,0,.500,2,2,1.000,2,201211230UTA,14:30,1,0,DeMarre Carroll,carrode01,-4,4,0,uta,0,2
0,0,2,0,0,,0,.000,3,1,.500,2,201211230UTA,13:38,0,2,Enes Kanter,kanteen01,+1,1,0,uta,2,2
2,0,2,0,0,.000,1,.000,2,0,,0,201211230UTA,9:33,0,2,Earl Watson,watsoea01,-6,0,0,uta,0,2
