ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,6,4,0,.000,2,.571,7,0,,0,201703080NOP,37:48,0,3,P.J. Tucker,tuckepj01,+8,8,0,tor,2,6
6,0,1,5,0,.000,1,.333,15,4,.667,6,201703080NOP,37:38,1,0,DeMar DeRozan,derozde01,+9,14,3,tor,0,2
2,1,9,9,0,,0,.692,13,7,.636,11,201703080NOP,33:32,3,4,Jonas Valanciunas,valanjo01,+7,25,0,tor,2,12
4,0,5,4,1,.167,6,.364,11,2,1.000,2,201703080NOP,32:02,0,2,Cory Joseph,josepco01,+13,11,1,tor,3,5
1,4,5,5,2,.500,4,.385,13,0,,0,201703080NOP,30:16,0,3,Serge Ibaka,ibakase01,+10,12,1,tor,1,5
0,0,1,3,2,.667,3,.750,4,1,.500,2,201703080NOP,23:50,0,1,Patrick Patterson,pattepa01,+3,9,0,tor,1,1
5,0,3,3,2,.667,3,.600,5,0,,0,201703080NOP,20:34,0,1,Norman Powell,powelno01,-3,8,0,tor,1,3
1,0,2,1,1,.500,2,.200,5,0,,0,201703080NOP,11:57,3,3,Delon Wright,wrighde01,-2,3,1,tor,1,5
0,0,1,1,0,,0,1.000,1,0,.000,2,201703080NOP,8:22,1,0,Jakob Poeltl,poeltja01,-6,2,0,tor,0,2
0,0,1,1,0,,0,.500,2,0,,0,201703080NOP,4:01,0,1,Fred VanVleet,vanvlfr01,-4,2,0,tor,0,1
,,,,,,,,,,,,201703080NOP,Did Not Play,,,DeMarre Carroll,carrode01,,,,tor,,
,,,,,,,,,,,,201703080NOP,Did Not Play,,,Pascal Siakam,siakapa01,,,,tor,,
,,,,,,,,,,,,201703080NOP,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
3,2,8,8,3,.375,8,.348,23,6,.857,7,201703080NOP,39:18,2,5,DeMarcus Cousins,couside01,-6,25,1,nop,5,10
6,0,0,3,1,.250,4,.333,9,0,,0,201703080NOP,32:23,0,1,Jrue Holiday,holidjr01,-12,7,3,nop,3,0
2,0,4,1,1,.250,4,.200,5,0,,0,201703080NOP,24:04,1,2,Solomon Hill,hillso01,-7,3,0,nop,2,5
1,0,4,2,0,,0,.500,4,3,.600,5,201703080NOP,17:07,0,1,Anthony Davis,davisan02,+3,7,0,nop,1,4
1,0,3,2,1,.500,2,.500,4,0,,0,201703080NOP,14:45,0,2,Hollis Thompson,thompho01,+4,5,0,nop,0,3
2,0,1,6,1,.333,3,.545,11,0,,0,201703080NOP,28:52,0,3,E'Twaun Moore,mooreet01,-9,13,0,nop,1,1
3,0,3,4,2,.500,4,.500,8,0,,0,201703080NOP,26:28,0,1,Jordan Crawford,crawfjo02,-3,10,0,nop,1,3
1,0,4,3,0,.000,2,.429,7,0,,0,201703080NOP,26:25,1,2,Dante Cunningham,cunnida01,-7,6,2,nop,0,5
3,0,2,1,0,.000,1,.500,2,0,,0,201703080NOP,15:37,0,0,Tim Frazier,fraziti01,+5,2,0,nop,0,2
0,0,1,4,0,,0,1.000,4,1,1.000,1,201703080NOP,8:42,1,2,Alexis Ajinca,ajincal01,-1,9,0,nop,0,2
0,1,2,0,0,.000,1,.000,3,0,,0,201703080NOP,6:19,3,1,Donatas Motiejunas,motiedo01,-2,0,0,nop,1,5
,,,,,,,,,,,,201703080NOP,Did Not Play,,,Cheick Diallo,diallch01,,,,nop,,
,,,,,,,,,,,,201703080NOP,Did Not Play,,,Wayne Selden,seldewa01,,,,nop,,
