ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
22.6,1.7,119,16.6,.526,.368,.211,201301220MIL,44:36,125,0.0,Evan Turner,turneev01,1.2,phi,8.8,7.7,.554,21.0
37.8,1.9,122,9.3,.250,.083,.333,201301220MIL,39:40,76,8.1,Jrue Holiday,holidjr01,0.0,phi,36.8,8.6,.327,22.6
7.1,0.0,117,16.2,.313,.000,.125,201301220MIL,37:55,84,11.3,Thaddeus Young,youngth01,2.8,phi,10.6,13.6,.326,20.5
0.0,0.0,120,6.4,1.333,.667,.000,201301220MIL,19:11,251,16.7,Royal Ivey,iveyro01,2.7,phi,0.0,11.9,1.333,6.4
0.0,6.5,114,31.5,.333,.000,.000,201301220MIL,11:43,78,18.2,Lavoy Allen,allenla01,0.0,phi,14.3,24.4,.333,24.6
9.2,0.0,121,20.4,.625,.063,.063,201301220MIL,36:17,139,17.6,Spencer Hawes,hawessp01,0.0,phi,5.7,18.9,.639,19.8
14.7,0.0,124,7.6,.563,.313,.125,201301220MIL,32:29,122,3.3,Nick Young,youngni01,0.0,phi,10.6,5.3,.592,23.9
21.7,0.0,108,8.8,.500,.000,.000,201301220MIL,13:57,127,0.0,Damien Wilkins,wilkida02,7.5,phi,0.0,4.1,.500,17.7
27.2,0.0,125,0.0,.000,.000,.000,201301220MIL,4:12,64,0.0,Dorell Wright,wrighdo01,0.0,phi,0.0,0.0,.000,9.8
33.1,0.0,111,12.3,.700,.100,.600,201301220MIL,43:32,142,0.0,Monta Ellis,ellismo01,2.4,mil,13.7,6.6,.712,15.3
27.6,0.0,114,0.0,.559,.353,.353,201301220MIL,39:02,121,3.2,Brandon Jennings,jennibr01,4.0,mil,16.9,1.5,.636,27.5
9.5,1.7,99,26.4,.647,.235,.353,201301220MIL,36:22,157,23.7,Ersan Ilyasova,ilyaser01,4.3,mil,0.0,25.1,.687,24.6
4.2,3.7,117,6.5,.400,.000,.200,201301220MIL,32:49,90,11.3,Larry Sanders,sandela01,0.0,mil,15.5,8.7,.414,17.9
6.5,0.0,117,10.5,.333,.000,.667,201301220MIL,20:17,74,6.1,Luc Mbah a Moute,mbahalu01,0.0,mil,11.4,8.5,.322,19.6
0.0,2.2,111,11.5,.714,.571,.429,201301220MIL,27:43,113,0.0,Mike Dunleavy,dunlemi02,1.9,mil,10.7,6.2,.661,15.3
9.1,4.0,110,7.0,.667,.000,.667,201301220MIL,15:11,109,0.0,Ekpe Udoh,udohek01,3.4,mil,0.0,3.8,.515,11.6
17.4,0.0,119,7.9,.000,.500,1.000,201301220MIL,13:26,83,0.0,Beno Udrih,udrihbe01,0.0,mil,25.8,4.3,.347,13.1
0.0,0.0,109,27.5,.571,.000,.286,201301220MIL,11:38,98,0.0,John Henson,hensojo01,0.0,mil,11.3,14.7,.571,34.7
