ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,16,10,0,,0,.455,22,3,.500,6,201311230LAC,38:20,3,5,DeMarcus Cousins,couside01,-3,23,1,sac,3,19
3,1,3,2,0,,0,.500,4,2,1.000,2,201311230LAC,27:45,1,6,Luc Mbah a Moute,mbahalu01,0,6,1,sac,1,4
1,0,1,2,1,.500,2,.286,7,0,,0,201311230LAC,15:42,0,4,Ben McLemore,mclembe01,-14,5,1,sac,1,1
2,0,1,1,0,.000,2,.333,3,0,,0,201311230LAC,15:00,0,1,Greivis Vasquez,vasqugr01,-8,2,0,sac,0,1
0,0,3,3,0,,0,.500,6,0,,0,201311230LAC,10:18,1,4,Jason Thompson,thompja02,+5,6,1,sac,1,4
4,1,1,2,1,.500,2,.333,6,0,,0,201311230LAC,35:11,0,1,John Salmons,salmojo01,+15,5,1,sac,1,1
5,0,2,5,1,.333,3,.417,12,11,.846,13,201311230LAC,33:00,0,2,Isaiah Thomas,thomais02,+7,22,1,sac,2,2
1,0,4,8,0,.000,2,.500,16,5,.714,7,201311230LAC,31:50,3,5,Patrick Patterson,pattepa01,-12,21,2,sac,1,7
2,2,4,3,2,.400,5,.333,9,0,,0,201311230LAC,18:16,1,4,Travis Outlaw,outlatr01,+11,8,0,sac,0,5
1,0,0,1,0,,0,.500,2,0,,0,201311230LAC,5:46,2,0,Chuck Hayes,hayesch01,-4,2,0,sac,0,2
0,0,0,0,0,.000,1,.000,1,2,1.000,2,201311230LAC,4:58,0,1,Jimmer Fredette,fredeji01,-8,2,0,sac,0,0
0,0,0,0,0,,0,,0,0,,0,201311230LAC,3:54,0,0,Hamady N'Diaye,ndiayha01,+6,0,0,sac,0,0
,,,,,,,,,,,,201311230LAC,Did Not Play,,,Marcus Thornton,thornma01,,,,sac,,
4,0,7,3,1,.500,2,.300,10,9,.692,13,201311230LAC,40:14,3,5,Blake Griffin,griffbl01,+4,16,1,lac,6,10
9,0,6,7,3,.750,4,.538,13,5,.625,8,201311230LAC,37:55,0,5,Chris Paul,paulch01,+3,22,1,lac,2,6
0,2,11,6,0,,0,1.000,6,5,.357,14,201311230LAC,37:46,1,4,DeAndre Jordan,jordade01,-12,17,2,lac,2,12
1,1,0,5,1,.333,3,.455,11,4,.800,5,201311230LAC,31:21,0,1,J.J. Redick,redicjj01,+1,15,0,lac,3,0
2,1,2,4,3,.600,5,.571,7,0,.000,2,201311230LAC,27:31,0,2,Jared Dudley,dudleja01,-1,11,0,lac,0,2
2,0,2,2,1,.167,6,.222,9,3,1.000,3,201311230LAC,26:22,1,3,Jamal Crawford,crawfja01,0,8,1,lac,1,3
0,0,2,1,1,.250,4,.250,4,0,,0,201311230LAC,13:36,0,1,Reggie Bullock,bullore01,+12,3,0,lac,1,2
2,0,0,3,1,1.000,1,.500,6,0,,0,201311230LAC,10:05,0,1,Darren Collison,collida01,-2,7,0,lac,0,0
0,1,4,2,0,,0,1.000,2,0,,0,201311230LAC,8:39,0,1,Ryan Hollins,holliry01,+3,4,0,lac,2,4
2,0,0,0,0,,0,,0,0,,0,201311230LAC,6:31,0,3,Byron Mullens,mulleby01,-3,0,0,lac,0,0
,,,,,,,,,,,,201311230LAC,Did Not Play,,,Willie Green,greenwi01,,,,lac,,
,,,,,,,,,,,,201311230LAC,Did Not Play,,,Antawn Jamison,jamisan01,,,,lac,,
,,,,,,,,,,,,201311230LAC,Did Not Play,,,Matt Barnes,barnema02,,,,lac,,
