ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.6,5.8,116,36.5,.600,.000,.800,201403020CHI,40:01,138,22.3,Tyson Chandler,chandty01,0.0,nyk,12.9,29.7,.592,9.4
15.0,0.0,132,5.4,.529,.235,.176,201403020CHI,38:25,101,0.0,Carmelo Anthony,anthoca01,0.0,nyk,17.9,2.8,.573,28.2
19.8,0.0,133,3.4,.200,.100,.400,201403020CHI,30:31,82,3.7,Raymond Felton,feltora01,0.0,nyk,14.5,3.5,.340,21.9
7.5,3.9,123,21.3,.250,.500,.000,201403020CHI,19:37,47,5.7,Iman Shumpert,shumpim01,0.0,nyk,33.3,13.7,.250,22.3
24.0,4.5,131,0.0,.000,.000,2.000,201403020CHI,17:09,155,0.0,Pablo Prigioni,prigipa01,0.0,nyk,0.0,0.0,.532,5.3
14.0,0.0,133,3.8,.500,.167,.167,201403020CHI,27:49,112,0.0,J.R. Smith,smithjr01,0.0,nyk,0.0,1.9,.505,22.5
7.4,0.0,131,8.2,.429,.571,.143,201403020CHI,25:19,106,0.0,Tim Hardaway,hardati02,0.0,nyk,0.0,4.3,.470,28.5
0.0,0.0,124,22.9,.875,.000,.000,201403020CHI,22:48,148,4.9,Amar'e Stoudemire,stoudam01,0.0,nyk,11.1,14.2,.875,19.2
0.0,0.0,126,22.4,1.000,.000,.000,201403020CHI,4:39,200,0.0,Jeremy Tyler,tylerje01,0.0,nyk,0.0,11.6,1.000,20.9
0.0,0.0,133,0.0,.000,.000,.000,201403020CHI,4:39,0,0.0,Shannon Brown,brownsh01,0.0,nyk,0.0,0.0,.000,10.4
0.0,0.0,133,0.0,.000,.000,.000,201403020CHI,4:39,0,0.0,Earl Clark,clarkea01,0.0,nyk,0.0,0.0,.000,10.4
45.3,0.0,116,47.4,.500,.000,.500,201403020CHI,4:24,108,25.4,Toure' Murry,murryto01,0.0,nyk,29.1,36.8,.615,37.9
,,,,,,,201403020CHI,Did Not Play,,,Cole Aldrich,aldrico01,,nyk,,,,
13.8,0.0,104,10.7,.385,.308,1.077,201403020CHI,41:42,114,5.0,Jimmy Butler,butleji01,4.0,chi,5.0,7.8,.496,22.9
53.0,4.2,100,20.9,.400,.000,.800,201403020CHI,37:27,136,13.9,Joakim Noah,noahjo01,3.0,chi,6.9,17.3,.481,18.3
14.2,0.0,104,25.2,.500,.333,.111,201403020CHI,30:59,122,0.0,Mike Dunleavy,dunlemi02,1.8,chi,0.0,12.2,.530,14.4
14.3,2.6,112,7.2,.917,.667,.000,201403020CHI,30:50,180,0.0,Kirk Hinrich,hinriki01,0.0,chi,0.0,3.5,.917,9.2
14.8,0.0,105,18.6,.462,.077,.154,201403020CHI,24:00,122,13.0,Carlos Boozer,boozeca01,2.3,chi,0.0,15.7,.504,27.3
12.2,2.9,112,8.1,.400,.000,.133,201403020CHI,27:30,103,11.4,Taj Gibson,gibsota01,0.0,chi,0.0,9.8,.409,27.3
0.0,0.0,109,8.6,.900,.500,.600,201403020CHI,26:02,159,4.0,D.J. Augustin,augusdj01,2.2,chi,7.3,6.2,.910,24.8
0.0,0.0,102,9.9,.500,.500,.000,201403020CHI,11:19,101,0.0,Tony Snell,snellto01,5.0,chi,0.0,4.8,.500,16.7
31.4,20.1,101,0.0,.000,1.000,.000,201403020CHI,3:55,33,0.0,Erik Murphy,murpher01,0.0,chi,0.0,0.0,.000,24.1
0.0,0.0,91,71.3,.500,.500,.000,201403020CHI,3:08,100,0.0,Jimmer Fredette,fredeji01,0.0,chi,0.0,34.4,.500,30.2
39.3,0.0,116,0.0,,,,201403020CHI,3:08,221,0.0,Tornike Shengelia,shengto01,0.0,chi,,0.0,,0.0
,,,,,,,201403020CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,chi,,,,
