ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,2.6,98,27.9,.300,.000,.400,201401180MIN,28:08,70,6.4,Derrick Favors,favorde01,1.8,uta,7.8,16.7,.340,21.4
20.0,2.6,108,10.7,.300,.600,.300,201401180MIN,27:28,67,0.0,Trey Burke,burketr01,0.0,uta,20.9,5.1,.398,24.6
62.0,0.0,105,8.2,.450,.200,1.200,201401180MIN,23:53,120,0.0,Alec Burks,burksal01,2.1,uta,6.1,3.9,.589,32.2
22.8,0.0,99,17.6,.167,.333,.000,201401180MIN,22:18,30,0.0,Richard Jefferson,jefferi01,4.5,uta,33.3,8.4,.167,19.0
0.0,4.1,100,11.0,.300,.600,.400,201401180MIN,17:51,88,0.0,Marvin Williams,willima02,2.8,uta,0.0,5.3,.425,15.5
9.0,0.0,113,3.5,.250,.667,.000,201401180MIN,27:37,48,0.0,Brandon Rush,rushbr01,0.0,uta,14.3,1.7,.250,12.0
24.7,2.9,97,19.3,.429,.000,.571,201401180MIN,25:21,103,17.9,Jeremy Evans,evansje01,4.0,uta,18.6,18.6,.514,20.0
14.7,3.2,104,8.8,.571,.571,.000,201401180MIN,22:23,95,0.0,Diante Garrett,garredi02,2.3,uta,12.5,4.2,.571,16.9
0.0,4.7,95,18.9,.167,.500,.333,201401180MIN,15:34,46,0.0,Ian Clark,clarkia01,3.2,uta,22.5,9.1,.291,26.9
0.0,5.7,106,7.7,.400,.000,.000,201401180MIN,12:40,51,0.0,Enes Kanter,kanteen01,0.0,uta,28.6,3.7,.400,26.1
0.0,12.1,88,24.5,,,,201401180MIN,12:00,250,0.0,Rudy Gobert,goberru01,4.2,uta,0.0,11.8,1.136,3.5
0.0,0.0,107,20.5,.000,1.000,.000,201401180MIN,4:47,0,0.0,John Lucas III,lucasjo02,0.0,uta,0.0,9.8,.000,9.9
,,,,,,,201401180MIN,Did Not Play,,,Andris Biedrins,biedran01,,uta,,,,
29.6,3.4,62,34.1,.600,.400,1.100,201401180MIN,29:13,128,6.7,Kevin Love,loveke01,5.2,min,6.3,20.9,.606,23.0
10.1,3.4,70,34.2,.706,.000,.176,201401180MIN,29:09,142,10.1,Nikola Pekovic,pekovni01,1.7,min,5.2,22.6,.737,28.2
10.4,0.0,83,0.0,.333,.000,.000,201401180MIN,27:05,98,0.0,Corey Brewer,breweco01,1.9,min,0.0,0.0,.333,4.7
51.4,0.0,75,24.4,.417,.167,.333,201401180MIN,26:00,105,3.8,Ricky Rubio,rubiori01,1.9,min,22.5,14.5,.436,14.5
17.5,0.0,82,3.7,.469,.375,.375,201401180MIN,24:32,110,0.0,Kevin Martin,martike02,2.1,min,5.1,1.9,.536,34.0
0.0,0.0,78,28.9,.000,.000,.000,201401180MIN,18:47,12,5.2,Dante Cunningham,cunnida01,0.0,min,16.7,17.5,.000,13.6
0.0,0.0,86,5.6,.300,.400,.000,201401180MIN,16:08,44,0.0,Chase Budinger,budinch01,0.0,min,28.6,2.9,.300,18.4
18.2,0.0,75,17.0,.167,.333,.333,201401180MIN,16:01,48,0.0,J.J. Barea,bareajo01,3.1,min,22.5,8.8,.218,23.6
0.0,0.0,77,6.5,.333,.000,.000,201401180MIN,13:57,50,0.0,Luc Mbah a Moute,mbahalu01,3.6,min,25.0,3.4,.333,12.2
27.5,0.0,83,13.2,.700,.400,1.200,201401180MIN,13:42,119,0.0,Alexey Shved,shvedal01,0.0,min,11.6,6.9,.654,26.8
0.0,9.7,74,17.6,1.000,.000,.000,201401180MIN,10:16,123,19.1,Gorgui Dieng,dienggo01,0.0,min,33.3,18.3,1.000,12.4
15.5,11.7,75,10.6,,,,201401180MIN,8:35,95,45.7,Ronny Turiaf,turiaro01,0.0,min,36.2,27.4,.284,13.7
25.4,0.0,71,0.0,.200,.000,.000,201401180MIN,6:35,54,14.9,Shabazz Muhammad,muhamsh01,7.7,min,16.7,7.1,.200,38.7
