ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,1,7,4,.571,7,.412,17,0,,0,201302080UTA,46:09,3,1,Nate Robinson,robinna01,+6,18,0,chi,3,4
4,0,6,6,0,.000,2,.429,14,3,.750,4,201302080UTA,35:01,4,1,Luol Deng,denglu01,-1,15,0,chi,1,10
3,0,8,3,0,,0,.375,8,6,1.000,6,201302080UTA,33:49,3,4,Joakim Noah,noahjo01,+1,12,3,chi,3,11
2,0,4,6,0,,0,.400,15,7,.875,8,201302080UTA,31:31,1,4,Carlos Boozer,boozeca01,+6,19,1,chi,0,5
1,0,2,3,0,,0,.429,7,0,,0,201302080UTA,18:52,1,2,Richard Hamilton,hamilri01,-5,6,0,chi,0,3
0,2,5,7,0,,0,.778,9,0,,0,201302080UTA,30:40,3,2,Taj Gibson,gibsota01,-1,14,2,chi,1,8
6,0,0,4,1,.333,3,.500,8,0,,0,201302080UTA,28:42,0,1,Marco Belinelli,belinma01,+10,9,0,chi,1,0
0,0,0,0,0,,0,.000,1,0,,0,201302080UTA,13:26,0,0,Jimmy Butler,butleji01,+6,0,0,chi,0,0
0,0,0,0,0,,0,,0,0,,0,201302080UTA,1:51,0,1,Marquis Teague,teaguma01,-2,0,0,chi,0,0
1,2,9,15,0,.000,1,.682,22,2,.400,5,201302080UTA,40:56,4,1,Al Jefferson,jeffeal01,+6,32,2,uta,0,13
6,1,1,4,2,.333,6,.364,11,4,.800,5,201302080UTA,39:24,1,2,Randy Foye,foyera01,+5,14,1,uta,3,2
6,1,2,0,0,.000,2,.000,2,0,,0,201302080UTA,32:22,2,2,Jamaal Tinsley,tinslja01,-4,0,1,uta,2,4
0,1,6,1,1,1.000,1,.167,6,0,.000,2,201302080UTA,30:02,0,2,Marvin Williams,willima02,+6,3,0,uta,1,6
3,1,2,8,0,.000,2,.571,14,5,1.000,5,201302080UTA,26:57,1,5,Paul Millsap,millspa01,+2,21,0,uta,3,3
4,0,2,2,1,.333,3,.333,6,0,,0,201302080UTA,24:35,0,3,Alec Burks,burksal01,-9,5,0,uta,0,2
0,2,1,3,0,,0,.375,8,0,,0,201302080UTA,23:34,1,6,Derrick Favors,favorde01,-5,6,0,uta,1,2
1,1,1,2,0,.000,1,.400,5,0,,0,201302080UTA,15:08,2,0,DeMarre Carroll,carrode01,-13,4,0,uta,0,3
0,1,0,2,0,,0,.500,4,0,,0,201302080UTA,7:04,2,1,Enes Kanter,kanteen01,-8,4,0,uta,2,2
