ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.5,0.0,136,9.7,.567,.200,.200,201612170GSW,30:07,107,0.0,Damian Lillard,lillada01,1.6,por,10.9,3.7,.613,27.6
0.0,5.4,129,9.7,.567,.467,.000,201612170GSW,30:07,100,0.0,Maurice Harkless,harklma01,3.2,por,6.3,3.7,.567,24.1
15.5,3.2,138,5.8,.417,.333,.000,201612170GSW,25:16,88,7.0,C.J. McCollum,mccolcj01,0.0,por,7.7,6.6,.417,23.3
0.0,0.0,132,30.5,.429,.000,.286,201612170GSW,23:49,73,11.2,Noah Vonleh,vonleno01,2.0,por,20.2,18.5,.381,18.8
43.1,0.0,132,16.4,.167,.000,.833,201612170GSW,17:47,67,0.0,Mason Plumlee,plumlma01,2.7,por,10.9,6.2,.244,23.5
19.7,0.0,137,23.9,.500,.600,.800,201612170GSW,24:19,150,3.7,Allen Crabbe,crabbal01,0.0,por,0.0,11.3,.666,12.6
0.0,0.0,137,24.4,1.000,.000,.500,201612170GSW,17:53,212,5.0,Pat Connaughton,connapa01,0.0,por,0.0,12.3,1.025,6.2
0.0,4.7,130,8.4,.417,.500,.333,201612170GSW,17:13,88,0.0,Meyers Leonard,leoname01,2.8,por,12.7,3.2,.509,20.8
27.9,0.0,140,8.8,.300,.200,.000,201612170GSW,16:37,83,0.0,Evan Turner,turneev01,0.0,por,0.0,3.3,.300,13.7
0.0,0.0,141,0.0,.000,.600,.400,201612170GSW,12:00,19,0.0,Jake Layman,laymaja01,0.0,por,0.0,0.0,.085,22.2
36.4,0.0,131,12.1,.583,.333,.167,201612170GSW,12:00,112,0.0,Shabazz Napier,napiesh01,4.0,por,13.4,4.6,.621,28.1
0.0,0.0,138,18.9,.000,1.000,.000,201612170GSW,7:41,0,0.0,Tim Quarterman,quartti01,0.0,por,50.0,7.2,.000,23.6
0.0,0.0,136,28.1,,,,201612170GSW,5:11,0,0.0,Ed Davis,davised01,0.0,por,,10.6,,0.0
18.5,2.7,83,28.9,1.000,.385,.769,201612170GSW,30:44,144,4.7,Kevin Durant,duranke01,3.1,gsw,22.3,19.7,.977,30.8
44.3,2.9,88,37.4,.250,.500,.500,201612170GSW,28:32,137,0.0,Draymond Green,greendr01,0.0,gsw,17.0,23.2,.307,8.7
26.2,0.0,97,9.8,.773,.727,.182,201612170GSW,27:14,134,0.0,Stephen Curry,curryst01,0.0,gsw,20.2,6.1,.800,23.1
10.0,3.3,96,0.0,.500,.267,.067,201612170GSW,25:22,115,0.0,Klay Thompson,thompkl01,0.0,gsw,0.0,0.0,.518,25.8
0.0,4.9,84,15.9,.333,.000,1.333,201612170GSW,16:45,112,34.7,Zaza Pachulia,pachuza01,2.9,gsw,17.4,23.1,.420,14.6
28.9,0.0,92,8.3,.955,.364,.182,201612170GSW,21:29,195,0.0,Ian Clark,clarkia01,2.2,gsw,0.0,5.1,.968,23.4
6.4,0.0,96,14.4,.750,.333,.000,201612170GSW,18:31,123,0.0,Andre Iguodala,iguodan01,0.0,gsw,14.3,8.9,.750,16.0
6.9,0.0,90,10.9,.600,.000,.400,201612170GSW,16:22,123,0.0,Shaun Livingston,livinsh01,2.9,gsw,14.5,6.7,.680,17.8
12.0,0.0,91,5.7,.000,.500,.000,201612170GSW,15:38,49,9.3,Patrick McCaw,mccawpa01,3.1,gsw,20.0,7.1,.000,13.5
9.3,0.0,94,22.2,.333,.000,.000,201612170GSW,12:00,104,24.2,Kevon Looney,looneke01,0.0,gsw,0.0,23.0,.333,21.2
0.0,7.3,74,39.1,1.000,.000,.600,201612170GSW,11:22,127,0.0,JaVale McGee,mcgeeja01,4.2,gsw,13.7,24.3,.870,27.2
11.0,0.0,97,10.4,.000,1.000,.000,201612170GSW,8:33,36,0.0,James Michael McAdoo,mcadoja01,0.0,gsw,50.0,6.5,.000,9.9
16.9,0.0,94,23.8,.667,.000,.000,201612170GSW,7:28,156,19.5,David West,westda01,0.0,gsw,0.0,22.2,.667,17.0
