ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,6,5,0,,0,.500,10,6,1.000,6,201301300PHI,36:31,2,2,Nene Hilario,hilarne01,-6,16,1,was,3,8
2,2,13,7,0,,0,.467,15,1,.500,2,201301300PHI,35:50,4,3,Emeka Okafor,okafoem01,+5,15,0,was,1,17
6,2,5,3,0,.000,2,.250,12,3,.600,5,201301300PHI,32:03,0,1,John Wall,walljo01,-1,9,1,was,5,5
0,0,2,4,3,.333,9,.308,13,4,1.000,4,201301300PHI,31:08,0,2,Martell Webster,webstma02,+5,15,1,was,4,2
3,1,2,1,0,.000,1,.500,2,0,,0,201301300PHI,20:07,0,2,Garrett Temple,templga01,-9,2,1,was,0,2
1,1,5,4,3,.600,5,.571,7,1,.500,2,201301300PHI,27:55,0,1,Trevor Ariza,arizatr01,-7,12,0,was,2,5
2,0,1,4,0,,0,.500,8,0,,0,201301300PHI,17:22,1,2,Kevin Seraphin,serapke01,-8,8,0,was,2,2
1,0,1,1,1,.333,3,.200,5,0,,0,201301300PHI,17:02,0,1,Jordan Crawford,crawfjo02,-7,3,0,was,1,1
5,0,2,1,0,.000,2,.333,3,0,,0,201301300PHI,15:57,0,1,A.J. Price,priceaj01,-7,2,1,was,0,2
0,0,1,0,0,,0,,0,2,1.000,2,201301300PHI,6:06,1,0,Jan Vesely,veselja01,-5,2,0,was,0,2
6,0,3,10,0,.000,2,.455,22,1,.500,2,201301300PHI,41:17,0,2,Jrue Holiday,holidjr01,+6,21,4,phi,6,3
4,4,9,4,1,1.000,1,.308,13,3,.750,4,201301300PHI,38:24,2,1,Spencer Hawes,hawessp01,-2,12,0,phi,0,11
3,1,4,3,0,.000,1,.273,11,0,,0,201301300PHI,36:37,0,0,Evan Turner,turneev01,0,6,0,phi,1,4
4,0,3,7,3,.500,6,.412,17,1,.500,2,201301300PHI,35:34,1,3,Nick Young,youngni01,0,18,2,phi,1,4
2,1,5,6,1,1.000,1,.400,15,1,.500,2,201301300PHI,33:49,3,3,Thaddeus Young,youngth01,+2,14,1,phi,1,8
0,0,3,7,0,,0,.700,10,0,,0,201301300PHI,21:56,3,5,Lavoy Allen,allenla01,+14,14,0,phi,0,6
5,0,5,3,1,.500,2,.500,6,0,,0,201301300PHI,16:06,2,0,Dorell Wright,wrighdo01,+10,7,2,phi,0,7
3,0,0,0,0,,0,.000,1,0,,0,201301300PHI,15:57,0,3,Royal Ivey,iveyro01,+10,0,0,phi,0,0
0,0,0,0,0,,0,,0,0,,0,201301300PHI,0:21,0,0,Arnett Moultrie,moultar01,0,0,0,phi,0,0
