ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,5,5,0,,0,.333,15,2,1.000,2,201211210PHO,36:13,2,2,LaMarcus Aldridge,aldrila01,-28,12,0,por,5,7
1,2,3,6,0,,0,.667,9,0,,0,201211210PHO,35:43,2,3,Meyers Leonard,leoname01,-20,12,2,por,0,5
3,0,0,7,2,.500,4,.538,13,8,.889,9,201211210PHO,35:13,0,1,Damian Lillard,lillada01,-16,24,1,por,6,0
4,0,2,5,1,.200,5,.500,10,2,1.000,2,201211210PHO,32:38,3,2,Nicolas Batum,batumni01,-17,13,1,por,3,5
2,0,2,4,1,.250,4,.364,11,4,.800,5,201211210PHO,26:21,1,3,Wesley Matthews,matthwe02,-11,13,2,por,1,3
2,0,0,1,1,.500,2,.250,4,0,,0,201211210PHO,17:20,0,2,Ronnie Price,pricero01,-11,3,1,por,3,0
0,0,1,0,0,,0,.000,4,0,.000,2,201211210PHO,16:07,2,4,Joel Freeland,freeljo01,-6,0,0,por,0,3
0,0,1,0,0,.000,1,.000,1,1,.500,2,201211210PHO,8:32,1,2,Victor Claver,clavevi01,-7,1,0,por,1,2
0,0,1,1,0,,0,.500,2,0,,0,201211210PHO,7:11,2,2,Jared Jeffries,jeffrja01,-2,2,0,por,1,3
1,0,0,1,0,.000,2,.250,4,1,.500,2,201211210PHO,6:21,0,0,Nolan Smith,smithno01,-4,3,0,por,0,0
0,0,2,0,0,.000,1,.000,3,2,1.000,2,201211210PHO,6:21,0,0,Will Barton,bartowi01,-4,2,0,por,0,2
0,0,0,1,0,,0,1.000,1,0,,0,201211210PHO,6:21,0,0,Luke Babbitt,babbilu01,-4,2,0,por,0,0
0,0,2,0,0,,0,,0,0,,0,201211210PHO,5:39,0,0,Sasha Pavlovic,pavloal01,-5,0,0,por,0,2
1,0,5,11,0,,0,.786,14,0,,0,201211210PHO,29:30,2,3,Marcin Gortat,gortama01,+13,22,1,pho,2,7
8,1,2,3,2,.400,5,.429,7,7,.875,8,201211210PHO,26:57,0,3,Goran Dragic,dragigo01,+10,15,3,pho,1,2
2,0,1,2,2,.500,4,.500,4,4,1.000,4,201211210PHO,26:06,0,1,Shannon Brown,brownsh01,+6,10,1,pho,0,1
1,0,4,9,1,.500,2,.692,13,0,,0,201211210PHO,24:59,3,1,Markieff Morris,morrima02,+14,19,0,pho,1,7
1,0,3,2,1,1.000,1,.400,5,0,,0,201211210PHO,18:56,0,3,Michael Beasley,beaslmi01,+4,5,0,pho,4,3
0,0,2,5,1,1.000,1,.714,7,0,.000,1,201211210PHO,26:33,0,1,P.J. Tucker,tuckepj01,+23,11,1,pho,0,2
1,0,2,2,0,,0,.400,5,0,,0,201211210PHO,20:27,1,0,Jared Dudley,dudleja01,+19,4,3,pho,1,3
1,0,3,2,0,,0,.500,4,0,,0,201211210PHO,18:37,1,2,Luis Scola,scolalu01,+11,4,1,pho,1,4
0,2,5,7,0,,0,.778,9,3,1.000,3,201211210PHO,18:30,0,2,Jermaine O'Neal,onealje01,+14,17,1,pho,1,5
4,0,0,2,0,.000,2,.333,6,1,.500,2,201211210PHO,17:31,0,1,Sebastian Telfair,telfase01,+15,5,1,pho,2,0
0,0,1,1,0,,0,1.000,1,0,,0,201211210PHO,3:58,0,0,Wesley Johnson,johnswe01,+2,2,0,pho,0,1
3,0,0,0,0,.000,1,.000,1,0,,0,201211210PHO,3:58,0,1,Kendall Marshall,marshke01,+2,0,0,pho,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201211210PHO,3:58,0,0,Luke Zeller,zellelu01,+2,0,0,pho,0,0
