ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,6,6,0,,0,.400,15,1,1.000,1,201303250IND,33:19,2,1,Al Horford,horfoal01,-24,13,1,atl,1,8
4,2,2,7,0,.000,1,.700,10,6,.500,12,201303250IND,29:28,1,0,Josh Smith,smithjo03,-12,20,4,atl,2,3
1,1,1,3,1,.250,4,.300,10,3,.750,4,201303250IND,28:40,0,1,Jeff Teague,teaguje01,-18,10,0,atl,3,1
0,0,1,0,0,,0,.000,4,0,.000,1,201303250IND,16:53,4,2,Johan Petro,petrojo01,-19,0,0,atl,1,5
1,0,0,1,1,.500,2,.250,4,0,,0,201303250IND,11:45,0,2,Dahntay Jones,jonesda02,-11,3,0,atl,2,0
2,1,6,2,2,.500,4,.333,6,1,1.000,1,201303250IND,24:15,0,2,Kyle Korver,korveky01,-11,7,0,atl,1,6
0,0,1,2,1,.333,3,.400,5,1,.500,2,201303250IND,23:06,0,2,Anthony Tolliver,tollian01,-9,6,0,atl,1,1
4,0,2,4,2,.500,4,.444,9,0,,0,201303250IND,19:20,0,0,Shelvin Mack,macksh01,+12,10,1,atl,0,2
1,1,2,3,0,,0,.600,5,0,,0,201303250IND,17:14,0,5,Ivan Johnson,johnsiv01,+14,6,4,atl,4,2
2,0,2,3,0,.000,1,.750,4,2,1.000,2,201303250IND,12:00,1,1,John Jenkins,jenkijo01,+16,8,0,atl,1,3
1,0,2,3,0,.000,2,.500,6,0,,0,201303250IND,12:00,0,1,DeShawn Stevenson,stevede01,+16,6,1,atl,0,2
0,1,3,2,0,,0,1.000,2,1,.500,2,201303250IND,12:00,2,0,Mike Scott,scottmi01,+16,5,0,atl,0,5
4,1,6,6,1,.200,5,.462,13,0,,0,201303250IND,41:56,0,4,Paul George,georgpa01,-5,13,1,ind,6,6
1,3,9,8,0,,0,.471,17,1,1.000,1,201303250IND,37:27,4,2,Roy Hibbert,hibbero01,+16,17,1,ind,1,13
5,0,1,1,1,.250,4,.167,6,3,1.000,3,201303250IND,36:27,1,2,D.J. Augustin,augusdj01,+13,6,2,ind,6,2
0,0,5,6,0,.000,1,.545,11,0,.000,1,201303250IND,26:06,6,1,Tyler Hansbrough,hansbty01,+5,12,0,ind,2,11
1,0,5,6,2,.500,4,.600,10,5,.833,6,201303250IND,23:03,1,2,Gerald Green,greenge01,+6,19,2,ind,0,6
2,1,3,6,2,.333,6,.500,12,1,1.000,1,201303250IND,24:57,2,0,Orlando Johnson,johnsor01,0,15,1,ind,1,5
1,0,2,6,1,1.000,1,.600,10,1,1.000,1,201303250IND,21:54,1,2,Jeff Ayres,pendeje02,+1,14,0,ind,1,3
3,0,1,0,0,,0,,0,0,,0,201303250IND,11:33,0,1,Ben Hansbrough,hansbbe01,-7,0,0,ind,1,1
0,1,0,0,0,.000,1,.000,4,1,.500,2,201303250IND,10:13,0,3,Ian Mahinmi,mahinia01,-10,1,0,ind,2,0
1,0,2,1,1,1.000,1,1.000,1,0,,0,201303250IND,6:23,0,0,Sam Young,youngsa01,+11,3,0,ind,0,2
